UniqueCount	AmbigCount
1	783
38	783
278	3790
263	3790
2813	0
37	908
0	887
0	971
88	0
58	1092
0	1092
1473	0
0	0
84	724
15	724
329	0
12	0
1430	0
2256	2
0	3169
100	3169
13526	8
731	1
64	0
11	106
22	106
3	0
0	0
0	0
33	0
953	1
5	2
2	0
4	2
1782	0
2828	0
0	0
1330	1199
2	1199
1897	1588
17	1588
1008	0
74	0
122	0
6	6
23	0
211	1402
509	1401
0	1394
1	1404
4021	1
167	0
40	3968
1071	3971
81	0
470	1114
13	1114
0	0
216	0
1460	0
436	0
449	0
10	0
251	0
634	2
519	0
3883	1
9000	2
0	825
56	825
5110	2
0	0
0	0
3	290
2	290
1715	1
49	511
1	510
28	512
325	6049
0	6049
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	1129
6	1129
332	0
1646	0
3078	0
0	0
0	0
93	0
854	0
0	0
84	0
11094	6
10	42
0	42
503	0
8471	3
80	1262
0	1262
6	0
996	0
37	0
6477	0
0	0
10	100
1	100
0	0
0	0
59	0
13	267
72	295
4	275
134	0
9	41
0	41
0	41
361	1
15	0
158	476
3	476
130	0
1248	0
141	0
4	0
0	0
25	105
0	105
53	0
17	0
61	0
389	0
720	0
831	0
766	0
505	0
0	2
0	2
0	0
3	0
836	0
10	0
57	543
5	543
18	441
56	441
634	0
0	988
42	988
256	1502
4	1499
7	2220
26	1500
0	0
1669	0
89	1531
194	1531
136	3
50	0
20	0
0	0
0	0
1407	0
34	429
31	429
530	0
0	2389
0	1943
0	2107
1155	0
593	0
0	0
239	2713
4	2713
11	2309
55	2925
37	2682
620	0
317	0
0	0
146	2032
0	2032
113	0
0	0
33	955
81	955
8	0
467	0
528	0
68	0
295	0
230	0
489	0
6	0
119	0
0	0
0	0
83	280
0	280
165	702
0	702
5	0
0	0
426	0
17	0
0	0
18	321
5	321
55	1062
17	1062
0	0
386	0
317	0
49	0
0	0
0	0
0	0
0	0
0	0
269	0
2477	0
0	0
0	0
0	0
0	302
108	428
15	422
139	2393
9	2393
0	1334
13	1664
7	1626
0	1655
0	0
10	2797
315	2797
1946	0
14	0
1289	0
27	0
0	0
34	167
13	167
79	106
0	106
2	0
569	0
294	2382
329	2382
88	171
0	171
378	0
0	0
0	0
1589	43
58	454
117	482
198	483
138	0
0	0
2	519
37	519
3190	0
55	0
83	0
6150	1
86	0
2033	0
678	0
2351	0
1988	2
1	0
1059	0
44	0
384	0
4	131
4	131
144	0
19	1237
1	1485
24	1319
10	1290
402	0
1568	0
6	0
57	0
0	0
1	0
5	303
0	291
0	244
9	0
523	7238
0	7242
43	6792
65	0
176	0
906	0
4	100
0	100
1106	0
81	0
0	7547
58	7267
3	5349
419	0
99	0
0	0
0	0
0	0
0	0
829	0
40	0
362	0
0	0
334	1485
24	1485
1817	0
12	34
0	34
20	0
142	0
1	0
90	960
0	729
0	960
0	0
248	0
493	0
64	582
2	582
232	0
5	3
0	3
0	0
316	0
44	0
933	0
0	0
0	0
0	0
132	0
16	71
8	71
362	0
447	0
0	0
0	0
0	0
815	0
0	0
5	0
3	0
33	572
0	556
0	558
5	533
68	807
19	807
888	2
3	48
1	48
0	45
0	32
0	0
1	0
36	0
8161	1
3	0
0	0
0	0
0	40
0	40
363	0
7	0
385	7139
1	7138
125	524
50	524
74	0
1030	0
132	0
0	0
45	0
70	0
109	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
3218	0
0	0
0	0
1541	0
318	744
0	744
0	0
0	0
976	0
8	0
1079	0
1857	0
1	0
550	0
61	0
0	0
144	1892
0	1892
455	5347
0	5347
137	1266
4	1266
4	2142
292	2131
13	2154
145	2161
0	62
0	62
0	57
0	0
0	0
84	0
0	0
0	0
0	0
2	1037
0	981
1	632
0	0
454	0
3161	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
23	0
0	0
2290	0
200	0
0	0
10	0
91	0
600	1
0	0
31	0
215	0
85	0
1015	0
98	470
3	470
1	0
32	0
9	0
351	0
10	0
139	0
2403	1
62	0
61	775
18	775
43	0
33	521
4	521
11	0
75	0
774	0
1875	1
12	359
0	359
0	0
570	1
269	0
8	0
3	617
42	579
6	581
279	0
1138	0
1008	0
0	0
0	0
0	0
54	1790
2	1771
12	1780
302	0
818	0
1225	0
1097	7
184	0
0	0
737	0
221	0
1	0
875	0
3313	0
0	0
2461	0
81	0
0	0
0	1306
4	1083
0	1110
0	0
210	1417
33	1417
166	0
1173	0
0	629
0	735
0	636
0	745
0	715
2	627
617	0
0	0
33	0
551	1790
0	1790
456	1
7	929
8	929
40	240
16	274
0	224
19	240
113	407
11	407
534	0
783	4
0	4
386	0
1	0
2532	1
119	0
5154	0
4277	0
4847	1
69	0
58	0
0	0
210	0
300	0
334	0
9	218
12	218
56	0
7	0
133	1935
1	1935
4388	3
0	0
803	0
0	696
197	696
2751	0
694	1
2456	1
923	0
48	717
3	717
46	3843
83	3843
34	3842
0	0
1074	0
0	1
0	1
38	0
1213	0
0	0
309	0
1053	0
9107	2
32	220
0	220
1610	0
846	0
108	2024
8	2024
51	62
2	62
4245	1
364	1
3309	0
3	12
0	12
2234	2
616	2
819	0
3	58
0	58
6975	0
1484	0
10752	480
9715	442
13407	506
0	0
591	0
1201	0
2	0
1740	0
46	420
0	412
4	364
3400	1
89	0
121	0
2227	1
0	0
8003	1
498	0
22	575
0	564
21	490
0	538
0	559
0	523
4	553
35	108
10	102
8	96
175	216
5	216
466	0
75	157
6	157
0	0
504	0
19	66
0	66
515	0
298	0
81	2128
10	2125
7	1889
4	2088
0	0
115	0
0	0
1	0
0	0
259	0
65	650
0	650
1737	0
11	1834
61	1835
4	1643
279	0
2	0
1167	0
163	0
29	0
893	1
3988	3
238	0
0	0
0	0
2	0
1097	3569
15	3569
0	0
0	0
5	0
41	0
0	0
0	0
16	0
75	0
3645	855
26	5933
9	4366
0	5641
0	0
3826	1
146	0
4	0
3578	6
0	66343
0	55347
0	45736
0	56732
0	2942
32	2841
0	2942
99	584
7	584
7	135
15	133
3	126
0	102
0	0
19	0
0	0
4	0
20	0
168	482
0	482
0	0
0	0
317	0
848	1
0	0
25	90
23	90
0	0
211	0
0	0
19414	1
45	1006
257	1006
945	0
71	0
2791	0
83	836
39	836
4543	0
6	0
2386	0
150	1448
0	1448
0	3192
0	2868
0	2630
0	0
1222	0
28	0
0	0
122	0
752	0
0	0
0	0
0	0
6	0
79	0
41	180
13	178
17	180
0	0
1135	1
45	416
0	416
115	840
1	840
0	0
657	0
920	0
162	752
7	752
10	0
4	0
0	0
0	0
337	0
0	0
0	0
4	9
0	9
0	9
0	9
968	0
132	0
418	0
774	0
1366	0
107	0
1	0
0	0
156	0
0	0
25	229
1	229
22	0
34	0
469	0
0	0
0	0
8	0
2171	1
479	0
47	0
7	228
0	241
10	217
115	1862
1	1845
0	1808
1	0
4	0
31	1050
1	862
14	406
3876	5233
0	5233
1000	241
5059	0
888	0
98	1
268	0
0	0
7	0
126	0
2620	11189
18	11040
8	11188
0	11187
0	0
947	0
333	8617
796	8617
4	449
0	388
1	351
143	1810
3	1810
0	1773
0	0
0	0
0	8
0	9
2	9
44	0
0	0
32	0
1738	0
3021	0
2467	0
39	0
0	1
0	1
0	0
40	2
0	0
0	0
633	2
23	0
1	0
1	1026
59	1026
85	1536
0	1536
10	21
0	21
1	0
2	0
1156	0
448	127
0	127
167	0
11	425
1	363
9	351
0	0
940	1
1067	0
668	0
681	0
21216	3
202	0
482	2053
0	2053
692	0
288	0
683	0
117	0
45	0
4424	5
1	0
4212	1
432	0
0	0
0	0
100	0
617	0
996	0
414	0
107	1411
88	1411
233	0
1176	1
7407	2
86	0
3585	1
0	0
941	0
2	250
0	312
0	278
65	0
0	0
0	762
132	762
12	665
1694	0
0	0
6681	2
1492	0
0	0
2	0
1674	2
7	0
1713	0
0	0
1	0
1590	0
15	0
852	3635
36	3503
0	0
0	0
339	3611
5	3593
0	3611
242	0
0	0
0	0
21	0
538	0
0	0
774	0
366	0
864	1
602	1
0	0
46	0
209	0
2	1
0	1
1160	4661
4	4661
591	0
753	0
0	0
0	0
0	0
0	0
14	578
5	578
614	0
0	0
0	0
23	0
0	0
0	0
3137	0
0	0
733	16
0	0
2637	0
256	0
76	0
2408	1
163	2530
9	2530
1879	3416
1	3415
12	11
0	11
3110	1
922	0
0	0
162	0
5485	0
7	0
1373	0
51	0
1069	0
69	516
7	516
5	0
65	115
44	86
397	29
953	0
0	0
14265	1
2060	3
258	0
0	3924
136	3924
2804	0
3629	3
873	0
6970	2
270	6
864	0
7490	3
17	0
1311	0
371	0
1177	0
0	0
0	0
2589	0
1258	0
0	972
17	972
114	972
0	972
0	2
0	2
1993	1
445	0
1871	0
381	835
1	834
638	1929
0	1929
561	0
6	0
216	2017
6	2017
1237	0
1348	1
791	0
1	0
0	0
1666	0
12	0
9	0
381	1579
16	1579
0	0
30	0
0	0
0	0
6	301
3	301
0	301
1	0
0	0
279	0
93	0
3611	0
1574	0
3222	1
601	6735
2	6735
846	1
0	0
1192	1
3370	0
199	1972
22	1972
28	303
6	303
808	1
0	0
0	0
4	427
234	427
4263	0
321	0
0	0
2	17
24	17
834	0
32	0
1204	0
377	0
0	0
0	0
0	0
0	0
0	0
53	0
1663	1
32	0
0	5130
1	4956
0	4572
0	0
784	1
1224	0
837	0
188	0
1466	2
45	617
0	621
0	619
0	0
0	0
4379	0
685	1836
0	1836
2	693
0	742
7	760
39	713
889	0
2047	16342
0	16342
2	0
17	0
2039	0
210	0
1	0
6	50
0	49
11	47
141	0
3	0
1581	174
0	174
0	0
481	0
0	0
698	3473
0	3473
3084	0
2349	0
7121	1
133	624
0	624
198	0
837	0
234	0
211	0
674	0
1423	0
551	2442
3	2442
0	0
0	0
103	0
0	0
1575	0
659	0
2764	0
0	0
1784	0
1640	5
0	12
301	0
36	239
15	213
6	226
15	189
29	0
705	0
20	0
1223	0
292	0
1348	0
1	39
2	39
0	37
1880	1
556	0
1458	0
135	0
254	0
1	0
19	413
0	407
26	411
963	16
0	0
1642	0
266	0
1392	0
3098	0
2228	547
5778	548
2285	4240
0	4240
40	0
458	0
0	0
41	412
27	412
0	0
55	808
2	808
94	788
0	788
1	788
5868	0
120	0
28	2591
217	2591
0	0
7282	2
2303	4
152	998
0	997
0	0
1956	0
34	0
418	0
0	0
351	18838
0	18838
3611	0
449	43531
1358	43533
0	0
21	348
17	348
0	0
1426	0
1345	0
24	0
221	3724
1	3724
2593	1
2858	0
1705	0
0	1077
2	865
2	934
702	0
4766	1
1904	2
8	0
340	4968
42	4968
4479	1
310	0
0	0
5	0
0	9
0	9
0	0
2336	0
392	0
116	0
14	0
7	500
69	497
4	497
0	0
0	0
0	0
63	0
1624	2
0	0
41	2352
0	2321
2	2202
325	0
694	1
0	3737
0	3732
4	3488
0	0
11	0
0	0
0	0
0	0
610	3328
0	3114
0	3328
0	3148
11981	2
1087	0
209	4753
93	4753
0	0
468	0
33	0
252	0
377	0
2	0
2609	0
2	0
145	0
0	0
40	0
1634	0
4	0
2	2605
0	2431
4	2344
392	0
153	861
2	861
18	0
1218	0
188	1255
11	1255
11	3519
312	3529
20	3540
177	2192
10	2192
403	0
0	0
0	0
824	0
1468	3953
8	3953
15	0
0	0
0	0
41	0
0	0
1407	0
11	0
1450	1
1	0
153	0
2	503
33	503
3	503
3	503
107	1422
1	1422
61	823
56	823
138	0
1135	0
7	0
188	0
7	0
595	0
2	0
1622	0
636	0
1931	0
431	300
9	300
0	0
455	0
113	0
2629	1
157	0
1	0
19	103
12	103
408	0
4757	0
0	0
331	1171
0	1171
4	0
1579	2
1	0
300	0
554	0
4233	0
39	0
2	34654
13	29975
0	28619
0	29078
0	29092
0	0
2988	0
174	0
15650	0
476	0
738	2970
3	2970
0	4
2	203
1	3
36	99
39	438
0	438
1	0
100	0
2800	0
11	0
0	0
3907	1
56	248
2	248
7	146
288	735
0	735
219	0
1947	0
57	0
7122	1
3	0
0	2
0	2
0	0
0	0
0	0
103	0
14	2260
152	2260
27	0
0	136
18	136
0	0
488	0
0	0
11	92
0	92
880	0
258	3087
0	3087
0	0
0	0
3	0
5	0
0	0
0	0
4	0
290	0
1	0
45	113
31	113
5056	6610
8	6610
273	0
195	9
51	35
1	35
39	74
0	74
0	4
0	4
4	0
664	0
1	0
78	989
84	989
238	0
0	0
67	0
37	134
1	134
591	620
5	618
127	0
29	0
255	0
514	0
0	0
708	0
3672	0
260	4749
2	4749
90	0
4	0
418	1
15646	4
4	217
75	217
1055	0
3	0
1519	0
180	4374
384	4374
1	5
0	5
202	0
11	0
26	1704
0	1704
0	0
91	539
0	539
0	0
372	0
17	0
3	0
4	0
19	1153
184	1153
0	0
4	0
718	0
6846	1
0	0
0	0
2200	0
0	0
49	409
0	409
354	0
0	0
0	0
92	762
5	762
562	1
424	0
216	0
137	0
17	0
7	348
52	348
2	14
0	14
335	0
0	0
1092	0
169	0
155	0
14	58
8	58
41	4
3266	4
5	0
679	1040
13	1040
1395	0
518	0
0	0
8	0
674	0
516	1
484	0
0	0
71	1371
6	1325
0	1379
156	655
6557	655
956	0
0	0
0	0
96	0
2775	2
0	0
1	0
7	1019
13	937
4	877
426	0
3446	1
571	0
2064	0
10	0
0	0
0	0
3521	2
87	1120
31	1120
4684	0
29	239
5	239
54	2868
136	2870
47	2869
44	0
111	0
823	0
14	0
183	0
2175	0
777	0
394	0
0	0
158	0
13	0
1389	0
2284	0
64	1439
0	1439
0	0
0	0
154	1030
5	1030
27	1991
0	1832
0	1759
106	1720
333	0
248	0
0	0
0	0
18	106
4	0
48	0
774	106
0	0
608	0
187	786
2	786
1531	0
39	0
143	0
0	0
1344	0
217	1411
154	1411
0	0
0	0
3394	0
123	0
0	0
1	0
0	0
23	802
42	802
1	1192
172	1192
421	0
38	0
2	1334
0	1139
35	1249
1343	3
323	0
0	0
246	0
0	0
331	0
10	0
8	418
78	418
2930	0
21	686
31	686
37	0
1015	1
494	1611
0	1611
3338	1
125	0
0	0
5307	0
2745	1
49	0
4084	1
0	0
848	1
1174	0
0	0
0	0
2451	0
192	0
36	736
85	743
25	737
627	0
57	702
51	702
934	1
124	2796
12	2391
1	2363
0	0
67	0
247	0
1	4104
177	4074
0	3301
279	0
6	0
1223	0
0	0
338	0
76	83
2	83
395	0
15	0
3597	90
0	53
0	55
3197	13
1227	49
23	1270
13	647
80	1282
0	969
160	2628
0	2628
0	0
0	0
1701	1
750	0
495	0
0	0
0	0
0	0
6	0
4	0
0	0
1	3
0	0
0	0
27	0
51	0
7	0
2150	7316
1	7316
0	0
1794	0
0	0
22	28
0	28
578	0
5	13185
4	12157
0	11843
0	0
110	0
322	0
0	0
0	0
754	1
1224	0
918	0
1411	3
3	1802
475	1802
0	0
196	0
0	0
62	0
98	0
211	1
4876	1
0	0
269	0
23	414
10	414
10	0
0	0
1057	0
69	168
8	168
123	74
0	74
0	0
0	0
27	0
0	0
1033	0
1401	1082
0	1082
69	2059
47	2008
102	2031
0	0
1234	0
1971	0
186	0
219	0
1	0
621	0
757	1
146	0
1533	0
624	0
489	1
249	0
921	0
18	0
885	0
15	0
14	2851
487	2851
0	0
0	0
0	0
0	0
0	0
170	2083
26	2083
2158	1
0	4
1	4
722	0
0	0
0	0
0	0
0	0
0	0
1	0
887	0
0	0
228	0
620	0
4051	0
0	0
0	0
471	269
20	2675
19	2675
816	28322
12	28322
889	0
0	0
0	0
6	0
84	0
5167	0
4	0
0	0
7	0
3	0
7	0
0	0
640	2
1	0
4	0
217	1
502	0
11	0
0	0
0	0
406	381
5	381
1764	0
578	0
567	2938
90	2938
1534	0
56	0
0	0
1609	0
21	1
4160	2
794	0
0	0
319	0
0	0
135	3262
64	3262
67	0
0	199
0	192
0	198
0	205
2	192
371	0
15	358
5	374
17	301
208	0
22	69
0	69
211	1388
0	1388
21	126
0	126
1	0
129	615
568	615
2	0
2	0
143	0
18	0
301	0
96	0
581	0
4947	9389
0	8697
0	8055
245	0
1	1086
42	1155
3	1153
0	0
24	0
1	0
0	1304
145	1317
0	909
47	1007
0	1047
1	930
1	0
10	469
26	469
0	0
165	0
2855	0
102	0
2376	0
1218	0
24	1191
4	1191
0	0
2769	0
1442	0
19	148
12	148
424	0
0	0
1166	0
2076	0
56	1167
1	1167
153	0
0	1015
10	1015
55	1074
23	1074
51	1185
3	1222
2	665
0	0
0	0
1152	12
1884	1
1636	0
26	0
1986	2
924	0
49	0
238	1
3	0
0	1
0	1
132	0
2	0
0	0
173	0
0	0
772	0
376	0
16	504
82	504
102	2
0	1105
724	1105
22	0
263	0
4	1377
3	1236
0	1186
974	0
881	0
83	0
0	0
0	0
0	0
1438	0
0	0
52	0
5	0
322	612
0	612
264	0
928	0
11	0
562	1
0	0
210	1163
34	1162
2754	0
0	0
208	0
118	0
84	207
12	150
12	152
11	0
643	0
1	0
464	0
435	0
31	84
0	84
0	0
1	0
5	0
1685	0
37	795
10	795
2896	10508
27	10508
35	647
0	647
255	0
105	0
78	0
6	0
0	0
0	0
1455	0
449	0
404	0
11	455
46	455
6227	0
39	0
204	1
4217	2
9180	1
0	0
71	0
0	0
102	1208
1	1208
987	0
274	0
417	0
0	0
1200	0
1008	810
24	810
0	0
512	2587
47	2587
0	0
2047	0
36	289
1	289
4	2105
0	2164
3	2011
2	1646
43	4932
4	4768
285	4906
0	0
57	750
0	750
171	993
13	993
2531	1
1	2773
187	2773
988	0
411	1447
21	1447
0	0
40	528
70	528
1033	0
34	0
1689	2
7716	1
0	0
6	44
0	44
5315	1
4212	1
0	0
247	0
62	0
7263	0
134	0
0	0
909	0
547	0
0	0
22	0
1175	1
310	0
951	0
3827	0
0	0
0	0
0	0
0	0
1	0
268	4
2347	0
5517	0
3800	1240
2780	1240
0	0
0	0
8	0
4308	0
150	0
284	191
77	191
1334	0
2742	0
1829	0
0	0
1391	0
177	0
0	0
1513	0
64	272
0	272
354	0
3	505
5	505
1781	3555
0	3555
0	576
38	565
0	480
817	0
74	0
1647	0
3038	26
1478	25
9863	7
6963	6
104	0
3	321
0	263
0	300
0	0
777	0
27	689
12	692
0	691
2150	0
2187	0
33	2187
112	1790
3	1468
0	0
442	0
505	0
1118	1
482	1947
36	1947
6884	2
468	997
3	997
0	287
278	305
15	409
95	354
622	0
108	841
1	841
0	0
8506	0
1336	0
29	496
10	496
0	0
976	0
17	0
0	757
3	764
2	764
18	764
0	0
256	0
19119	0
18282	5
2	1257
9	1247
7	1197
0	0
46	1096
0	1096
0	0
0	0
2779	0
1053	0
0	0
2247	0
0	0
774	0
975	0
10	0
2	0
1	0
0	0
0	53
1	75
4	66
0	0
0	16
376	0
0	5507
86	5507
2303	1
344	0
1268	0
98	0
15	0
0	0
126	1332
0	1033
0	989
0	448
29	448
583	0
810	0
2008	0
4892	18
0	0
3	0
34	0
2312	0
1683	1259
1	1259
513	0
3	863
21	850
23	861
3	0
59697	0
0	0
194	6341
0	6897
2	6846
0	2363
73	2332
0	2212
0	0
1	0
0	0
0	0
0	0
0	0
498	699
0	699
0	0
12	52
5	52
1	0
55	5013
2	5013
2520	0
45	0
0	0
0	0
0	0
0	0
1	0
6	0
250	0
390	0
4199	2
4146	0
755	0
248	2435
33	2335
2	2412
688	0
1018	0
14	0
111	2388
26	2388
15	791
0	791
11	274
21	274
4	0
2658	0
0	0
714	1
7519	1
60	0
29	1261
18	1261
2	0
90	1468
0	1534
0	1419
782	0
0	0
10127	0
2362	0
0	1654
7	1103
0	1191
0	0
0	0
0	0
0	0
116	0
3	0
397	1771
0	1771
0	1771
69	407
5	407
2573	1
2867	0
3728	0
1317	3560
3	3558
1146	0
0	0
214	0
13	2
458	1534
1	1534
0	2737
0	2694
0	2579
5216	0
228	0
0	0
387	0
1	0
2016	0
0	3758
0	3431
7	3258
1228	0
812	0
105	1082
5	1082
4	437
11	437
2	428
0	0
0	420
214	420
6482	0
1585	0
470	1380
4	1380
82	964
0	964
438	0
168	0
983	0
26	273
0	273
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	693
439	693
28	201
0	201
0	0
675	0
0	0
758	0
46	416
0	291
8	319
515	0
21	0
24	0
0	0
76	702
6	702
888	0
189	990
3	990
1875	0
0	0
1529	1
29	332
0	332
76	0
387	0
321	0
0	0
0	0
0	0
5	1057
25	1057
2580	0
3	32
0	32
0	0
499	0
0	0
103	0
3409	0
0	0
3	0
57	0
136	0
0	2
5	2
0	0
7	0
526	1
440	0
0	0
0	0
0	6
0	6
0	13
0	0
74	1785
2	1785
26	1522
340	0
1462	4465
0	4465
871	4492
12	4492
0	0
0	0
0	0
0	0
162	0
292	0
0	80
14	80
274	0
86	0
159	0
1893	0
66	2566
20	2354
1	2566
3385	743
359	0
53	0
0	0
0	0
0	0
0	7
0	7
6410	2
0	0
9	300
25	300
1951	0
492	0
691	0
57	191
1	191
0	0
16	326
111	326
1556	0
0	0
0	0
0	0
157	0
5	0
3	0
1367	1
0	0
0	0
0	0
0	0
0	0
1	0
1874	0
3224	0
0	0
2	0
0	0
4525	0
1832	0
16030	3
138	0
45	679
0	679
17	360
5	456
0	325
38	350
208	0
2905	0
9141	1
137	0
994	3
1764	0
5	0
63	0
16	0
0	0
0	0
373	0
14	549
0	447
0	475
0	364
0	0
6	0
126	1
22	9
14458	9
147	772
0	772
0	0
0	0
0	0
0	0
753	0
771	0
400	0
818	0
90	0
500	0
422	0
7	0
25	0
2	0
201	0
1146	0
431	0
7	0
63	184
7	184
0	2
0	0
0	0
531	453
0	453
13	162
1	162
1503	0
18	3562
0	3760
0	3556
99	0
0	0
97	0
840	2
25	987
