UniqueCount	AmbigCount
738	0
2586	1
178	384
22	343
20	381
49	0
0	0
2888	0
962	0
40	165
1	165
350089	5
63	0
278	0
24	0
7	0
29	0
9	0
27728	1
311	1
21774	1
71	0
1	522
2	525
4	471
899	134
30	0
1586	3622
77	3622
67	0
175	640
121	640
0	0
0	0
2	126
4	126
4005	0
2529	0
1	0
671	0
1	0
0	0
9	0
108	14208
6894	14208
15	0
1263	0
0	983
206	983
1614	0
2394	0
9	3000
0	3000
0	2410
1537	0
126	0
130	0
0	0
622	0
0	0
4	0
122	408
36	408
2176	0
0	0
21	52
8	52
12958	0
359	0
56	0
2238	0
2111	0
452	0
2078	0
478	0
0	0
673	0
21	56
0	56
0	0
0	0
587	0
124	607
79	607
4758	0
150	0
2	0
225	0
132	0
194	0
0	0
10046	0
1099	0
11	0
70	601
62	601
20071	0
0	0
0	0
647	0
348	0
4	16
0	16
0	0
32	0
68	1481
56	1481
27962	0
1	0
4563	0
2040	0
373	1866
1	1866
513	0
187	1930
1	1930
4448	0
2	205
26	205
0	0
0	0
0	0
0	0
137	3
91188	3
0	0
2	10
0	10
177	0
943	0
49	0
188	0
0	0
49	0
21011	0
221	0
9	828
80	830
11	830
7013	0
877	1
83364	199159
0	199159
752	0
0	0
2	0
224	0
1580	3203
4	3203
439	0
139	0
289	407
0	407
49	0
0	0
0	0
900	0
87	446
25	446
4021	6075
8	6075
0	0
2434	0
288	0
69	0
255	0
0	0
308	0
260	2
100	2
0	0
5139	0
0	0
0	0
0	0
694	2168
16	2168
81	0
866	0
7735	0
0	0
0	0
14749	0
773	0
1851	0
0	0
0	0
511	0
13022	1
137	2035
35	1711
35	1823
627	0
2023	0
9334	48616
11	48616
2123	0
1774	0
0	0
36	291
8	291
1	0
0	0
35555	7
388	0
50013	6
1700	0
0	0
0	0
0	0
7	0
11	0
1424	0
0	11077
18	10474
79	10283
899	0
21	0
859	0
2042	1
0	0
303	0
342	0
3331	0
26	0
1177	0
29	0
1697	0
423	0
136	905
64	905
404	2287
10	2287
498	0
1	0
193	0
343	36
299	0
3331	37023
59	37021
20	36939
275	0
1226	0
1	0
6911	0
47	0
9987	0
13846	4
1	0
1441	0
75	764
2	764
3002	0
998	669
0	669
1544	0
0	51
3	51
6	0
1554	0
219	2863
5	2863
877	0
1	0
618	1
88	677
3	677
4127	0
8714	0
0	0
30	176
37	176
0	0
988	0
0	0
3885	2
2452	0
1262	0
0	0
361	0
216	0
82	425
14	419
7	420
212	0
685	2842
0	2842
409	0
16	3550
4	3398
0	3192
451	0
0	0
2458	0
583	158
196	158
0	0
0	0
0	0
0	0
0	0
823	0
0	0
9853	0
85	0
12775	0
2505	3020
0	3020
1	0
473	0
98	0
12	657
38	657
95	0
0	0
0	0
663	0
164	3635
30	3635
4310	0
0	0
0	0
7481	0
260	0
0	0
266	0
8	0
44	0
972	0
0	0
0	0
554	0
0	0
15	0
14498	0
0	0
0	2
0	2
56	0
21717	0
57	0
7	8705
553	8705
2060	0
6365	0
0	0
0	0
27970	0
3	0
0	0
34	3
26	675
3	675
0	0
541	0
77	0
10	5
2	5
0	0
1775	0
0	0
1613	0
0	0
0	0
144	333
0	333
1791	0
324	0
422	483
5	486
8	240
55	941
150	941
761	0
0	0
2194	2652
3	2650
3155	227480
8	227480
0	0
1628	0
2628	0
0	0
0	0
325	0
4	0
26	329
14	329
58	700
67	700
432	0
0	0
2052	0
13	322
3	322
3479	0
0	0
306	0
3223	0
2660	0
113	0
5	1297
102	1297
119	0
118	0
0	0
0	0
6933	0
0	4
0	4
0	0
0	0
9	0
0	0
5418	0
101	2347
1	2347
34	2347
1587	17213
1039	17213
5998	0
22	1395
0	1373
0	1497
262	0
104	1672
0	1672
946	0
0	0
214	1863
32	1863
381	0
774	0
2289	1
4041	0
10	6275
208	6275
62874	4
3655	0
68	0
53	1172
164	1172
3	0
0	0
0	0
60	0
1835	0
199	9
126	0
120	9
4849	0
1740	0
0	0
4189	3082
1	3082
1782	1236
14	1236
639	0
263	0
396	0
16	1
109	0
962	7461
2527	7459
0	7415
4	7456
12268	0
658	0
59	4609
1154	4609
494	0
438	918
3	918
0	0
288	1
2933	0
469	0
2100	0
440	0
946	0
3084	0
651	0
3633	0
6265	0
0	2038
215	2038
1965	0
0	0
0	0
1	225
7	225
3118	0
310	2144
7	2142
18	2144
630	12319
0	12319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
367	2344
9	2344
696	0
1763	0
1035	0
0	0
0	0
208	0
907	0
5	0
966	0
34696	0
81	388
6	388
589	0
17159	0
258	3487
0	3487
0	0
1155	0
224	0
221	0
0	0
466	3779
21	3779
2	0
0	0
2	0
22	391
99	416
8	347
78	0
27	155
1	151
0	153
8	0
38	0
382	1275
9	1275
182	0
4912	0
140	0
5	0
0	0
39	123
0	123
23	0
4	0
55	0
53	0
1793	0
238	0
3122	1
681	1
1	4
0	4
0	0
61	0
2003	0
1	0
124	1282
20	1282
61	821
119	821
1847	0
0	1571
87	1571
2660	16594
62	16575
25	5757
58	3604
0	0
238	0
172	2187
192	2187
1037	12
343	0
19	0
0	0
0	0
2993	0
93	1241
43	1241
1051	0
0	5187
2	4268
0	4443
1390	0
775	0
0	0
447	4545
3	4545
38	14277
484	18304
246	17026
845	0
293	0
0	0
403	5210
2	5209
436	0
0	0
55	1821
116	1821
45	0
1514	0
883	0
288	0
499	0
575	0
875	0
16	0
1167	0
0	0
0	0
201	726
1	726
144	700
0	700
158	0
0	0
578	1
154	0
0	0
71	1048
19	1048
127	2133
27	2133
0	0
535	0
1738	0
597	0
0	0
0	0
0	0
0	0
0	0
1286	0
5702	0
0	0
0	0
0	0
1	632
165	846
18	832
438	9124
14	9124
1	1883
20	2323
23	2259
0	2347
0	0
25	5867
780	5867
2859	0
253	4
2873	0
60	0
0	0
50	324
29	324
126	173
0	173
1	0
1031	0
904	8308
1273	8308
6	17
0	17
700	0
1	24
3	24
2028	37
95	600
193	642
289	644
881	0
5	0
3	522
29	522
41834	1
58	0
159	0
5685	0
138	0
8781	1
1985	0
9036	0
1924	0
7	0
7480	0
210	0
740	0
2	218
5	218
384	0
34	2265
0	2657
28	2404
11	2302
471	0
2638	0
23	0
154	0
0	0
0	0
1	176
0	171
1	144
2	0
406	5076
0	5078
23	4788
235	0
1178	0
1596	0
3	90
1	90
2877	0
228	0
0	11991
101	11565
0	8460
625	1
326	0
0	0
0	0
0	0
0	0
2219	0
512	0
984	0
0	0
1386	5003
116	5003
6361	0
52	240
11	240
8	0
1	0
0	0
53	829
5	616
0	829
0	0
28	0
1533	0
150	1091
0	1091
921	0
13	9
0	9
0	0
1036	0
27	0
1932	0
0	0
0	0
0	0
865	0
3	58
0	58
226	0
944	0
0	0
0	0
0	0
1229	0
0	0
39	0
155	0
46	819
0	786
0	804
3	768
63	597
3	597
2397	0
13	65
7	65
0	59
0	47
1	0
238	0
7	0
31440	1
2271	0
0	0
0	0
2	47
0	47
584	0
475	0
2404	47974
5	47974
0	13
2	13
789	0
1875	0
415	0
0	0
432	0
39	0
338	0
0	0
0	0
572	0
0	0
0	0
0	0
0	0
0	0
3471	0
0	0
0	0
6308	0
298	717
4	717
0	0
0	0
1436	0
90	0
2380	0
3485	0
0	0
2365	0
21	0
0	0
238	4175
0	4175
921	10752
0	10752
202	1404
6	1404
10	5431
761	5420
23	5424
360	5436
0	73
1	72
0	71
0	0
0	0
268	0
0	0
0	0
0	0
6	1043
0	1013
1	650
4	0
3069	0
3372	0
0	0
0	0
0	0
1	0
0	0
2	13
0	13
0	12
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3010	0
685	0
0	0
3	0
203	0
1568	0
0	0
72	0
2	0
207	0
1964	1
10	67
0	67
1	0
1682	0
202	0
559	0
164	0
282	0
3203	0
10	0
46	574
16	574
7	0
62	954
1	954
218	0
223	0
705	0
711	0
13	493
0	493
0	0
2550	0
1166	0
2	0
3	865
48	793
10	825
2030	0
1208	0
892	0
0	0
0	0
0	0
81	2754
2	2733
12	2732
611	0
1295	0
2025	0
2043	1
369	0
24	0
1383	0
1522	0
21	0
3212	0
28587	0
0	0
6646	0
157	0
0	0
1	3424
7	2852
0	2961
0	0
406	2294
39	2294
707	0
2043	0
0	2121
0	2470
0	2113
2	2499
0	2376
14	2089
525	0
0	0
19	0
1144	3205
0	3205
1970	0
45	4785
17	4785
24	149
7	160
0	147
7	150
227	706
27	706
1192	0
1455	2
0	2
8	0
2	0
7886	0
487	0
49962	0
7622	0
11618	1
249	0
206	0
0	0
399	0
3882	0
443	0
36	844
35	844
79	0
78	0
214	3063
3	3063
5064	1
51	0
2281	0
5	2428
637	2428
17713	0
3228	0
5684	0
1929	0
75	1289
9	1289
53	6036
167	6039
54	6035
16	0
2134	0
2	40
18	40
124	0
1904	0
0	0
701	0
1406	0
21296	0
37	259
0	259
7083	1
1381	0
168	2388
13	2388
138	158
3	158
17467	0
1305	0
5355	0
21	121
0	121
19387	0
2854	0
1625	0
753	7297
1	7297
22137	1
2443	0
35690	1303
17839	1001
45666	1303
0	0
1444	0
3490	0
3	0
6094	0
157	871
0	852
10	739
1408	0
186	0
617	0
2362	0
0	0
5123	0
570	0
39	1591
0	1588
43	1375
7	1445
2	1593
0	1449
6	1557
268	690
74	660
62	618
486	460
12	460
996	0
197	488
12	488
0	0
1	0
88	405
0	405
747	0
493	0
97	3271
7	3271
19	2924
4	3225
0	0
681	0
0	0
0	0
0	0
833	0
170	1517
0	1517
2157	0
6	3221
144	3225
9	2878
546	0
6	0
248	0
311	1
54	0
1676	0
6496	0
324	0
0	0
0	1
0	0
6466	19947
37	19947
0	0
0	0
3	0
72	0
0	0
0	0
18	0
274	0
7828	1762
71	9592
2	6930
3	9138
0	0
4623	0
250	0
0	0
46987	0
0	106712
0	87796
0	72356
0	91272
0	4669
85	4481
0	4669
177	796
0	796
3	184
15	183
10	168
0	141
6	0
39	0
0	0
1	0
529	0
265	712
0	712
0	0
0	0
3088	2
2169	0
0	0
31	221
58	221
0	0
171	0
2	0
39742	2
210	3719
657	3719
1469	0
622	0
4397	0
174	2086
115	2086
24351	1
2	0
4944	2
295	2286
0	2286
0	7035
0	6313
0	5657
7	0
1479	0
2	0
0	0
364	0
1339	0
0	0
11	0
0	0
30	0
95	0
328	1418
72	1396
97	1425
0	0
5723	0
274	2355
1	2355
75	878
0	878
0	0
1396	0
1908	0
464	1987
28	1987
294	0
3	0
0	1
0	1
868	0
0	0
3	0
10	51
0	51
0	51
0	47
1848	0
2453	0
1289	0
5149	0
1352	0
1109	0
0	0
0	0
13	0
0	0
193	2181
0	2181
170	0
286	0
909	0
0	0
0	0
6	0
2942	0
23	0
97	0
15	372
0	400
17	364
392	5641
6	5585
0	5497
0	0
1	0
122	4034
6	3436
26	1437
20411	25681
0	25680
713	186
650	0
5028	0
644	1
721	0
36	0
487	0
269	0
5210	22419
31	22093
28	22422
0	22420
0	0
2053	0
707	17392
1415	17392
42	2782
1	2275
0	2098
312	3986
7	3986
0	3926
1	0
0	0
7	82
0	88
14	89
31	0
0	0
409	0
6840	1
9783	1
6090	0
12	0
0	0
0	0
0	0
179	1
1	1
2	1
552	1
353	0
0	0
0	2533
205	2533
31	678
0	678
0	10
0	10
2	0
1	0
6579	0
83	19
0	19
493	0
15	615
3	518
8	522
2	0
1702	0
624	0
831	0
1152	0
301	0
202	0
712	3214
0	3213
1185	0
1002	0
850	0
282	0
160	0
11671	3
17	0
3520	0
533	0
0	0
24	0
301	0
2948	0
6706	0
397	0
151	2038
126	2038
126	0
1989	0
9785	0
241	0
11137	0
37	0
3019	0
2	602
0	732
0	639
323	0
0	0
1	1089
182	1084
14	953
3374	0
0	0
9067	2
4373	0
0	0
0	0
1793	0
61	0
1715	0
0	0
3	0
4446	0
238	0
2590	10190
138	9876
0	0
7	0
1018	10123
11	10071
2	10129
0	0
0	0
0	0
48	0
2179	0
0	0
1510	0
501	0
3274	0
1209	0
0	0
66	0
590	0
3	5
0	5
1367	5574
4	5574
2003	0
1228	0
0	3
0	2
0	2
0	0
51	1590
12	1590
943	0
0	0
0	0
15	0
1	0
0	0
18003	0
0	0
1299	11
0	0
16326	0
559	0
193	0
10007	0
241	3986
13	3986
3975	6656
3	6656
238	394
0	394
8510	0
1579	0
51	0
1110	1
10805	0
125	0
3076	0
463	0
820	0
85	681
6	681
51	0
224	309
139	263
1150	46
511	0
0	0
17951	0
2001	0
900	0
0	4961
184	4961
4717	0
7253	2
1411	0
63789	0
1207	7
1936	0
13915	0
102	0
11389	0
739	0
1652	0
0	0
0	0
3084	0
1887	0
11	1873
15	1873
167	1873
0	1873
0	18
4	18
10963	11
1895	0
3482	0
468	943
0	943
16	35
0	35
592	0
0	0
347	3453
4	3453
1882	1
1286	0
1763	0
58	0
1	0
2562	0
17	0
1	0
1008	3994
27	3994
0	0
530	0
0	0
0	0
18	1695
6	1698
0	1698
0	0
0	0
581	0
1785	0
6593	0
6070	0
8191	0
1753	19121
16	19121
2238	0
0	0
1633	0
2845	0
280	2636
47	2636
98	981
24	981
1525	0
5	0
0	0
8	878
511	878
17238	0
674	0
0	0
2	29
47	29
1429	0
193	0
1369	0
1085	0
0	0
0	11
1	11
1	8
0	12
0	0
2350	0
128	1
0	7345
0	7129
0	6458
0	0
806	0
2293	0
2380	0
226	0
3235	0
129	2067
0	2068
0	2061
0	0
0	0
12137	0
626	1711
0	1711
2	838
0	932
6	961
36	856
2456	0
10907	88406
0	88406
97	0
1	0
1660	0
1556	0
6	0
26	158
0	143
36	138
78	0
131	0
4271	522
18	522
55	0
1306	0
2	0
2214	11279
0	11279
4909	0
4203	0
13103	0
338	1401
2	1401
1132	0
1802	0
0	0
628	0
2555	0
2352	0
3382	15423
50	15423
0	0
0	0
7741	1
1	0
1848	0
7	0
3205	0
0	0
871	0
1375	1
1	3
184	0
18	49
2	47
0	48
4	39
100	0
2646	0
65	0
3728	0
888	0
6114	0
20	256
42	255
0	200
3725	0
627	0
480	0
14	0
507	0
1	0
50	1342
2	1314
53	1333
1498	23
0	0
3048	0
2020	0
4871	0
3317	0
7333	1049
10754	1049
6975	11902
0	11902
946	0
673	0
0	0
143	1153
50	1153
0	0
33	507
1	507
128	1209
0	1208
2	1209
39385	4
1640	0
62	3532
277	3532
0	0
4693	0
4050	0
170	1115
0	1115
0	0
2666	0
9	0
1605	0
0	0
3468	159818
0	159818
4462	0
1273	119158
3743	119158
0	0
23	412
17	412
0	0
2964	0
3449	1
37	1
526	9265
11	9265
3213	0
8372	0
1217	0
0	2507
18	2056
4	2141
1032	0
8497	0
5576	0
66	0
142	2795
35	2795
2279	0
143	0
0	0
99	0
1	282
0	282
0	0
9392	0
355	0
258	0
144	0
6	843
93	840
6	841
0	0
8	0
0	0
207	0
30301	1
0	0
56	4098
1	4036
6	3819
988	0
1266	0
1	8449
0	8429
7	7868
0	0
2	0
1	0
0	0
0	0
1313	7533
0	6925
0	7534
0	7027
35289	1
5995	0
415	9910
173	9910
41	0
967	0
77	0
1760	0
1036	0
2	0
5670	0
0	0
269	0
6	0
8	0
2692	0
8	0
40	36563
1	34640
37	32408
2593	0
451	2335
9	2335
46	0
2006	0
436	2712
18	2712
69	10837
884	10847
62	10911
416	4450
22	4450
1011	0
0	0
0	0
1748	0
14033	31429
31	31429
810	0
0	0
0	0
130	0
10	0
2966	0
95	0
1240	0
6	0
574	0
0	1413
102	1413
0	1413
0	1413
144	2674
1	2674
232	2928
201	2928
698	0
5623	0
27	0
545	0
0	0
1210	0
123	0
6388	0
691	0
2537	0
820	364
9	364
0	0
2654	0
839	0
5039	0
627	0
0	0
244	1440
177	1440
761	0
3488	0
1	0
1755	6829
1	6829
0	0
2455	0
1	0
1372	0
836	0
6809	0
69	0
24	249238
90	216475
0	204419
3	206860
10	206934
0	0
1314	0
615	0
8364	0
1374	0
2346	8545
11	8545
0	27
18	458
1	1
185	240
107	771
0	771
0	0
87	0
2376	0
93	0
0	0
28234	0
1131	4038
12	4038
18	176
392	793
0	793
405	0
3168	0
172	0
19792	0
3	0
0	2
0	2
0	0
0	0
0	0
351	0
29	3080
144	3080
57	0
1	335
20	335
0	0
1681	0
0	0
35	462
0	462
1148	0
978	13714
0	13714
1	0
0	0
3	0
0	0
0	0
8	0
51	0
548	0
62	0
8	24
3	24
30463	39879
53	39879
1216	0
1873	30
2774	2853
4	2853
271	448
0	448
0	5
0	5
3	0
540	0
0	0
188	1697
92	1697
805	0
0	0
216	0
188	699
0	699
2615	2488
11	2488
211	0
137	0
3901	0
1053	0
0	0
2637	0
4481	0
576	11107
0	11107
177	0
129	0
682	0
20543	0
19	479
188	479
2589	0
1	0
4080	0
0	9
3	9
14	109
13	109
1378	0
272	0
33	2429
3	2429
0	0
310	1959
6	1959
0	0
969	0
570	0
33	0
57	0
68	3602
722	3602
0	0
131	0
2595	0
16308	0
0	0
0	0
3342	0
1	0
109	1279
0	1279
408	0
0	0
0	0
108	774
0	774
3990	0
1576	0
885	0
583	0
3537	0
5	852
129	852
0	14
0	14
1187	0
0	0
3489	2
221	0
7	0
67	460
59	460
46	0
781	0
6	0
182	302
4	302
1100	0
1210	0
1	0
63	0
947	0
1080	0
979	0
6	0
249	3835
12	3692
0	3861
585	7223
80480	7223
3333	0
0	0
0	0
2044	0
15296	1
6	0
0	0
18	3441
64	3151
7	2932
2353	0
6338	0
1658	0
6498	0
234	0
1	0
0	0
3276	0
106	1654
22	1654
28891	0
233	1762
26	1762
182	6347
270	6356
73	6345
97	0
63	0
1733	0
267	0
357	0
4344	0
1542	0
537	0
5	0
582	0
404	0
2189	0
4901	0
132	2996
0	2996
0	0
0	0
627	4463
54	4463
97	4151
0	3751
0	3709
215	3461
644	0
355	0
0	0
0	0
6	39
45	0
32	0
354	39
0	0
636	0
1277	5526
1	5526
3143	1
1	0
324	0
0	0
3191	0
62	589
66	589
1	0
0	0
6585	0
348	0
0	0
117	0
0	0
68	1790
60	1790
2	1763
254	1763
699	0
81	0
1	2912
1	2427
113	2692
1351	0
594	0
0	0
126	0
0	0
3180	0
235	0
6	963
164	963
11749	0
14	1020
64	1020
137	0
1894	0
1211	3730
1	3730
3134	0
436	0
0	0
28291	0
10898	0
457	0
7806	0
0	0
3471	0
2421	0
0	0
0	0
4233	0
377	0
38	603
52	606
16	596
2521	0
69	750
32	750
1495	0
193	4699
10	4077
5	3917
13	0
267	0
959	0
1	4019
193	3972
0	3232
637	0
1	0
1218	0
0	0
1680	0
159	169
4	169
799	0
14	0
7770	92
0	50
0	50
5955	14
1263	61
63	4372
109	2072
341	4420
0	3338
345	6085
1	6085
61	0
187	0
4597	0
692	0
1138	0
0	0
0	0
0	0
44	1
5	1
0	0
0	0
0	0
0	0
36	0
440	0
75	0
13119	39208
3	39208
0	0
2950	0
0	0
117	194
0	194
1300	0
9	35355
24	32989
0	31526
0	0
316	0
593	0
38	0
0	0
2009	3
2329	0
821	0
71	0
8	3514
963	3514
0	0
6	0
0	0
29	0
171	0
382	0
4970	0
1	0
1095	0
81	1054
11	1054
529	0
0	0
2098	0
136	462
14	462
507	286
0	286
0	0
0	0
136	0
0	0
2184	0
4092	3229
0	3229
127	4803
114	4687
303	4744
0	0
2043	0
7880	0
460	0
466	1
3	0
767	0
707	0
681	0
7680	0
1111	0
716	0
903	0
7538	0
19	0
1572	0
428	0
55	23654
4657	23654
0	0
0	0
0	0
0	0
0	0
149	1392
18	1392
7514	0
9	132
8	132
3108	0
0	0
9	0
0	0
0	0
0	0
17	0
3320	0
0	0
177	0
17	0
22466	0
2	0
0	0
695	392
21	3021
13	3021
4606	175482
34	175482
3140	0
0	0
0	0
2	0
220	0
10483	0
6	0
0	0
121	15
53	7
238	0
0	0
581	3
30	0
84	2
284	3
650	0
83	6
0	0
8	0
918	895
1	895
2746	0
596	0
77	462
10	462
1444	0
172	0
0	0
1227	0
18	0
5634	0
996	0
0	0
456	0
0	0
278	5958
91	5958
69	0
0	677
0	647
0	683
0	713
16	677
626	0
53	656
14	681
20	556
298	0
4	18
0	18
690	4888
0	4888
8	68
0	68
1	0
76	367
373	367
22	0
0	0
30	0
1	0
236	0
40	0
333	0
19195	38482
5	35872
0	33237
525	2
0	2234
137	2371
18	2369
0	0
11	0
0	0
0	4093
455	4139
0	2969
122	1913
0	2002
1	1756
247	0
43	1089
58	1089
0	0
2159	0
66	0
379	0
1933	0
491	0
132	5477
28	5477
0	0
6515	0
2073	0
79	382
51	382
1558	0
0	0
10891	0
4291	0
103	2755
5	2755
3066	0
0	1701
38	1701
131	2743
65	2743
20	478
1	484
0	234
0	0
0	0
1151	2
2715	0
27499	1
2	0
253	0
2992	0
321	0
2071	6
7	0
0	5
0	5
275	0
11	0
0	0
589	0
0	0
1298	0
784	0
6	162
22	162
592	0
4	3938
2863	3938
96	0
1567	0
13	2320
4	2080
0	2041
1533	0
732	0
767	0
0	0
0	0
0	0
2002	0
0	0
248	0
96	0
527	922
2	922
520	0
2561	0
479	0
1123	0
0	0
408	1838
49	1838
3233	0
0	0
477	0
275	0
282	448
11	322
14	299
46	0
1255	0
104	0
739	0
439	0
1237	3775
0	3775
0	0
2	0
2	0
978	0
58	1242
9	1242
1206	4139
11	4139
108	1322
0	1322
354	0
202	0
186	0
57	0
0	0
0	0
2556	1
637	0
340	0
40	1404
185	1404
42202	0
22	0
67	1
6251	0
13804	1
0	0
649	0
0	0
154	1651
4	1651
4809	0
1207	0
1445	0
0	0
2294	0
1505	1119
31	1119
22	0
699	3237
48	3237
2	0
7854	0
100	871
2	871
1	5752
0	5927
4	5548
11	4534
44	7402
10	7152
450	7354
0	0
84	1009
0	1009
112	668
38	668
3694	0
1	4343
319	4343
3341	0
137	435
9	435
0	0
89	951
117	951
1859	0
35	0
2816	2
34347	2
0	0
115	956
0	956
13312	1
5762	0
0	0
667	0
387	0
5945	0
176	0
0	0
4679	0
820	0
0	0
43	0
1552	0
620	0
1624	0
9231	0
0	0
0	0
0	0
0	0
464	0
476	5
14330	0
30284	0
19544	7772
21011	7772
0	0
0	0
20	0
17430	0
303	0
486	286
125	286
3220	0
8115	0
1752	0
25	0
442	0
0	0
0	0
2140	0
104	451
0	451
944	0
1	819
2	819
5231	10862
0	10862
1	708
62	698
2	576
1011	0
22	0
2772	0
6393	50
2721	50
16007	4
15861	2
222	0
34	2781
0	2298
0	2535
0	0
1307	0
168	3969
49	3978
2	3968
5872	0
7701	0
60	3527
192	2879
4	2357
0	0
161	0
578	0
4921	0
1335	5811
124	5811
5722	0
2497	4636
1	4636
0	1406
369	342
41	436
173	351
1391	0
331	2083
1	2083
0	0
20006	3
2799	0
60	2041
66	2041
0	1
70	0
15	0
0	622
1	629
1	628
21	628
0	0
2232	0
37326	1
98593	2
17	2929
10	2914
13	2800
0	0
63	1937
0	1937
0	0
0	0
4714	0
3661	0
1	0
2705	0
0	0
101	0
620	0
19	0
2	0
0	0
0	0
0	232
7	288
15	253
0	0
0	12
730	1
0	6306
99	6306
3727	0
568	0
1956	0
701	0
0	0
0	0
336	3072
0	2333
0	2259
0	927
19	927
2220	0
2561	0
2511	0
6358	40
101732	0
91	0
76	0
3371	0
2931	2133
1	2133
781	0
9	1297
8	1272
34	1297
0	0
98471	3
8	0
1898	69714
0	76270
2	75803
0	2570
102	2535
0	2394
0	0
481	0
0	0
0	0
0	0
0	0
93	150
0	150
0	0
5	13
0	13
38	0
265	15099
7	15099
3355	0
466	0
0	0
0	0
0	0
0	0
1	0
41	0
302	0
657	0
13069	0
3945	0
588	0
560	5663
66	5390
1	5626
1194	0
2230	0
17	0
310	6080
48	6080
6	297
0	297
67	1128
66	1128
411	0
7405	0
0	0
1023	0
3208	0
20	0
48	2063
54	2063
2	0
245	3603
0	3791
0	3469
1115	0
2	0
6962	0
7466	0
0	4030
13	2547
0	2963
0	0
2	0
0	0
0	0
277	0
0	0
910	4009
0	4009
0	4009
104	470
2	470
6415	0
5679	0
5295	0
4972	12399
5	12399
3146	0
0	0
412	0
40	3
3232	10395
3	10395
0	6921
0	6918
0	6517
2593	0
59	0
0	0
853	0
6	0
2563	0
0	4286
0	3926
14	3731
2326	0
6468	0
239	2245
16	2245
8	903
14	903
3	885
0	0
0	843
417	843
10491	0
3528	0
526	1667
12	1667
1153	10358
0	10358
1921	0
610	0
1472	0
98	1022
0	1022
42	181
0	181
20	0
0	0
0	0
0	0
0	0
9	0
0	1024
656	1024
46	265
1	265
26	0
202	0
0	0
800	0
129	723
0	463
5	532
446	0
140	0
89	0
0	0
206	1545
18	1545
2812	0
2173	9756
9	9756
2895	0
1	0
1673	0
81	793
0	793
12	0
907	0
1029	0
0	0
0	0
0	0
61	12253
250	12253
3453	0
2	37
0	37
0	0
1117	0
0	0
61	0
5549	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
816	0
2759	0
0	0
0	0
0	10
0	10
0	6
1	0
214	7413
3	7411
196	6367
555	0
9568	28778
0	28777
4260	19507
68	19507
0	1
0	1
0	0
0	0
333	0
674	0
0	221
38	221
499	0
1049	0
611	2
3063	0
109	4022
15	3697
0	4022
5701	1190
1373	0
83	2
