UniqueCount	AmbigCount
20	1192
319	0
1314	0
1251	0
0	0
0	0
0	0
85	2367
2	2354
15	2350
541	0
1385	0
1493	0
1412	3
36	0
3	0
1081	0
248	0
4	0
1023	0
3804	0
0	0
3767	2
116	0
0	0
1	2051
5	1690
0	1764
0	0
386	2226
28	2226
241	0
1894	0
0	856
2	987
0	855
0	998
0	954
4	850
883	0
0	0
253	0
656	2145
0	2145
596	0
11	735
5	735
62	330
13	366
2	305
39	324
164	524
7	524
759	0
1310	10
1	10
1374	0
2	0
3292	1
203	0
6035	2
6706	2
5506	3
73	0
72	0
0	0
319	0
900	0
592	0
15	497
14	497
28	0
41	0
154	2043
4	2043
3161	1
0	0
1178	0
0	544
152	544
3198	0
641	0
2982	0
1167	0
100	1077
5	1077
52	4771
97	4770
45	4768
0	0
1617	0
0	2
1	2
34	0
1777	0
0	0
362	1
2453	0
13531	2
93	452
0	452
2924	1
1009	0
140	2337
5	2337
70	83
0	83
4150	0
466	0
3718	0
6	34
0	34
2423	0
904	0
1213	0
5	45
0	45
8956	3
2740	0
13967	641
8970	514
14673	605
1	0
724	0
1854	0
2	0
2304	0
61	456
0	451
5	414
3859	1
316	0
179	0
4167	2
4	0
11929	5
781	0
20	693
0	694
14	614
2	651
0	688
0	648
0	679
59	176
18	171
20	159
267	282
8	282
817	1
88	227
24	227
0	0
672	1
14	58
0	58
811	1
510	0
96	2958
21	2957
6	2702
12	2947
0	0
255	0
0	0
0	2
2	2
298	0
127	1049
2	1049
2428	0
2	2183
110	2189
7	1976
517	0
1	0
3998	0
279	0
56	0
927	0
4996	0
108	0
0	0
0	0
0	0
1497	4765
10	4765
0	0
0	0
15	0
49	0
0	0
0	0
16	0
94	0
2814	586
30	6635
2	4921
0	6284
0	0
3254	2
176	0
0	0
4204	3
1	90516
0	74987
0	61852
0	77381
0	3475
44	3331
0	3475
171	1033
9	1033
1	292
14	296
6	271
0	196
3	0
30	0
0	0
4	0
49	0
260	762
0	762
0	0
0	0
309	0
1306	0
0	0
19	240
57	240
0	0
421	0
3	0
20811	4
79	1441
278	1441
1365	0
82	0
3134	0
94	1125
46	1125
6673	2
51	0
2927	0
222	2048
0	2048
0	4908
0	4368
2	4045
4	0
1449	0
29	0
0	0
121	0
1193	0
0	0
0	0
0	0
7	0
58	0
76	445
17	435
28	445
0	0
1751	0
39	508
1	508
173	1610
0	1610
0	0
984	0
1236	0
143	706
10	706
13	0
5	0
0	0
0	0
459	0
0	0
1	0
8	44
0	44
0	44
0	37
2657	1
334	0
641	0
1063	0
2101	0
174	0
6	0
0	0
180	0
0	0
20	283
0	283
70	0
88	0
569	0
0	0
0	0
6	0
2660	0
343	0
54	0
11	346
0	363
11	305
128	2309
5	2289
0	2241
0	0
1	0
39	1470
2	1235
26	607
4875	7018
1	7017
973	267
13638	3
1215	0
186	0
647	0
0	0
20	0
102	0
4634	20912
34	20626
15	20913
0	20913
0	0
1351	0
270	7393
609	7393
8	649
0	522
2	520
166	1913
6	1913
0	1876
0	0
0	0
0	7
0	7
2	7
61	0
0	0
53	0
2515	2
3494	0
3280	0
61	0
0	0
0	0
0	0
35	0
0	0
0	0
691	0
62	0
0	0
1	1232
82	1232
108	1658
3	1658
10	101
0	102
0	0
2	0
1452	1
1555	358
1	358
431	0
5	498
2	425
8	422
1	0
749	0
1234	0
803	0
913	0
15690	5
271	0
692	3137
0	3136
818	1
362	0
597	0
211	0
34	0
6268	4
2	0
6682	0
528	0
1	0
0	0
155	0
752	0
1326	3
599	0
130	1725
97	1725
487	0
1586	0
9040	1
48	0
5701	1
3	0
2445	0
1	347
0	419
1	369
181	0
0	0
0	1227
259	1217
11	1061
1980	0
0	0
5524	0
2954	1
0	0
0	0
2507	3
1	0
1566	0
0	0
1	0
1478	0
81	0
1176	4980
37	4780
3	0
2	0
392	4331
12	4307
0	4332
627	0
0	0
0	0
8	0
494	0
0	0
910	0
385	0
927	0
996	0
0	0
68	0
317	0
1	0
0	0
1264	5055
10	5055
1200	1
1036	0
0	3
0	3
0	2
0	0
25	930
13	930
1118	1
0	0
0	0
37	0
4	0
0	0
5483	1
0	0
893	23
2	0
2927	0
197	0
99	0
2977	0
200	3319
6	3319
2489	4436
2	4435
6	11
0	11
2868	0
935	1
1	0
66	0
6488	0
13	0
1678	0
31	0
1269	1
68	529
12	529
0	0
97	157
79	113
676	44
1640	0
0	0
13280	2
3155	0
369	0
0	6563
221	6563
3890	0
5110	2
931	0
14786	0
263	6
1167	2
10236	0
24	0
1822	0
750	0
1590	1
0	0
0	0
3779	1
2294	2
5	1349
38	1349
157	1349
0	1349
0	9
1	9
2260	3
834	0
2010	0
484	1198
0	1198
726	2221
0	2221
381	0
2	0
289	2255
10	2253
2341	0
2438	0
1214	0
3	0
0	0
2030	2
14	0
23	0
369	1665
12	1665
0	0
51	0
0	0
0	0
2	233
1	233
0	233
0	0
0	0
361	0
108	0
6414	4
1541	0
4315	0
712	7298
4	7298
774	0
0	0
1317	0
4809	2
273	3154
46	3154
28	383
15	383
1663	0
0	0
0	0
1	645
312	645
6375	3
538	0
0	0
3	24
33	24
1080	0
25	0
1596	2
605	0
0	0
0	0
0	0
0	0
1	0
33	0
2082	0
61	0
0	7130
3	6896
0	6376
0	0
1187	0
2256	0
1106	0
645	0
2119	0
58	728
0	728
0	728
0	0
0	0
6348	1
1094	3111
0	3111
1	1058
0	1130
3	1178
59	1084
1307	0
2194	18921
0	18921
6	0
9	0
2767	0
372	0
2	0
9	48
0	44
16	46
412	0
20	0
2280	281
0	281
0	0
674	1
1	0
736	4172
0	4172
6329	2
3102	0
7630	2
167	722
3	722
215	0
1090	0
175	0
685	0
1972	0
2660	0
767	3267
11	3267
0	2
0	2
235	0
6	0
2311	1
21	0
4253	3
0	0
6927	2
5567	4
0	5
446	0
31	143
7	130
5	136
2	109
27	0
1122	1
25	0
1540	1
337	0
2023	0
6	78
13	78
0	71
2290	0
899	0
11629	3
45	0
397	0
0	0
13	614
0	595
41	611
944	9
0	0
1854	0
1072	0
2286	0
4797	3
2893	660
6231	661
2774	5013
0	5013
95	1
857	0
0	0
67	500
33	500
0	0
42	523
1	523
116	1061
0	1061
2	1061
7703	3
106	0
43	3196
309	3196
0	0
6705	0
3288	1
237	1420
0	1420
0	0
2539	0
48	0
600	0
0	0
708	38594
0	38593
4609	1
373	38745
1277	38745
0	0
25	447
10	447
0	0
1589	0
1728	0
28	0
433	6769
4	6769
3597	0
3414	0
4261	3
0	623
0	496
0	539
704	0
11549	1
4050	0
13	0
463	6750
69	6750
6170	0
340	0
0	0
5	0
0	21
0	21
0	0
2868	0
610	0
199	0
24	0
3	799
74	790
2	794
0	0
0	0
0	0
124	0
1518	0
0	0
79	3390
0	3331
0	3165
469	0
913	0
0	4679
0	4669
4	4372
0	0
8	0
0	0
0	0
0	0
617	3704
0	3432
0	3703
0	3480
12818	5
1561	1
490	10455
250	10455
0	0
1101	0
61	0
334	1
447	1
1	0
10179	3
0	0
140	0
0	0
55	0
2836	2
22	0
0	1909
0	1815
1	1686
522	1
239	1361
3	1361
24	0
2806	0
252	1463
12	1463
13	5325
455	5351
40	5354
236	2554
16	2554
408	1
0	0
0	0
1232	0
2812	7578
11	7578
78	0
0	0
0	0
51	0
7	0
2068	1
17	0
3529	0
0	0
263	0
3	1010
78	1010
9	1010
8	1010
205	2987
2	2987
117	1421
77	1421
297	0
1451	2
14	0
356	0
26	0
815	1
3	0
1919	0
931	0
2718	0
330	212
3	212
0	0
713	0
117	0
2641	0
173	0
1	0
13	111
19	111
634	0
3285	0
0	0
355	1248
0	1248
0	0
2236	0
0	0
375	0
658	0
6300	1
88	0
10	112777
42	97067
0	94515
1	95829
6	95814
0	0
4029	1
241	1
11690	2
544	0
1316	5352
2	5352
1	6
5	308
0	3
78	178
77	680
0	680
0	0
204	0
2313	0
5	0
2	0
6008	0
220	620
3	620
24	455
992	2221
0	2221
162	0
2823	1
54	0
7930	1
2	0
0	0
0	0
0	0
0	0
0	0
159	0
28	3206
187	3206
23	0
0	132
16	132
0	0
719	0
0	0
12	212
0	212
1380	1
287	3745
0	3745
0	0
0	0
32	0
36	0
0	0
3	0
5	0
372	0
2	0
22	61
7	61
6685	9204
8	9201
467	0
309	18
97	91
0	91
24	58
0	58
0	14
0	14
12	0
929	1
1	0
69	1575
122	1575
292	0
0	0
57	0
51	238
0	238
812	897
7	897
355	0
35	0
2845	1
744	0
0	0
1137	1
3743	3
442	8033
2	8033
291	0
18	0
815	0
10679	6
10	364
106	364
1407	0
63	0
1803	0
129	2572
233	2572
1	10
2	10
224	0
15	0
46	2134
6	2134
0	0
102	691
0	691
0	0
519	0
62	0
16	0
8	0
22	1765
273	1765
0	0
6	0
996	0
9170	1
0	0
0	0
2983	3
0	1
27	363
0	363
534	0
0	0
0	0
159	1312
2	1312
682	0
437	0
397	0
204	0
7	0
9	477
68	477
4	11
0	11
558	0
0	0
1625	0
225	0
318	0
12	115
13	115
95	6
8640	8
8	0
812	1221
17	1221
2020	0
989	3
0	0
2	0
587	0
663	0
751	0
2	0
76	1636
7	1581
0	1650
156	356
3183	356
798	1
0	0
0	0
188	0
6167	1
0	0
1	0
19	3991
48	3564
21	3407
507	3
3992	1
672	0
2829	0
56	0
0	0
0	0
11871	3
106	1897
35	1897
6221	2
94	456
16	456
151	5370
242	5372
64	5368
69	0
666	0
1781	0
17	0
425	0
2883	0
1051	0
286	0
1	0
352	0
35	0
1816	0
3017	0
67	1780
0	1780
0	0
0	0
158	1227
7	1227
49	2948
0	2651
0	2598
169	2488
444	0
321	0
0	0
0	0
19	130
1	0
98	0
941	130
0	0
626	0
370	1637
0	1637
3611	1
77	0
138	0
0	0
1613	0
153	1195
105	1195
0	0
0	0
5747	3
511	0
0	0
2	0
0	0
16	1202
65	1202
3	1231
187	1231
665	0
49	0
0	2133
0	1795
53	1992
1902	0
354	0
0	0
340	1
0	0
846	0
7	0
4	593
114	593
4557	0
37	1316
33	1316
61	0
1506	0
746	2740
1	2740
4529	1
176	0
0	0
8180	2
3836	0
113	0
4898	0
0	0
1133	0
1609	0
0	0
0	0
3938	0
248	0
40	1221
169	1241
43	1190
831	0
69	869
46	869
2013	0
128	3333
16	2880
3	2771
1	0
57	0
436	0
0	8348
329	8278
0	6809
432	0
3	0
2783	1
0	0
356	0
111	101
3	100
503	0
22	0
3048	72
0	31
0	32
3176	7
1518	44
11	1411
4	631
89	1431
2	1088
193	3507
0	3507
1	0
0	0
1385	0
1166	3
713	0
0	0
0	0
0	0
10	0
5	0
0	0
0	0
0	0
0	0
34	0
50	0
12	0
1815	6001
0	6001
0	0
1849	0
0	0
27	51
0	51
240	0
3	16344
3	15063
0	14651
0	0
167	0
446	0
3	0
0	0
1233	1
1872	0
2426	4
7662	2
9	2036
675	2036
0	0
395	0
0	0
455	0
212	0
317	0
5108	2
0	0
633	0
34	580
6	580
40	0
0	0
1538	1
57	213
6	213
67	74
0	74
0	0
0	0
18	0
0	0
1215	0
1406	1087
0	1087
64	2182
52	2128
122	2144
0	0
2048	1
2850	1
337	0
288	0
2	0
1013	0
1233	0
258	0
1525	0
1192	0
909	0
359	0
2028	0
53	0
1369	0
32	0
8	5410
1026	5410
0	0
0	0
0	0
0	0
0	0
267	2937
43	2937
3055	1
0	4
0	4
995	0
0	0
0	0
0	0
0	0
0	0
0	0
1142	0
0	0
239	0
372	0
6019	0
0	0
0	0
632	339
25	3467
14	3467
923	33120
5	33120
981	1
0	0
0	0
7	0
95	0
3375	0
5	0
0	0
10	2
3	2
13	0
1	0
876	3
0	0
5	0
316	3
614	0
4	0
0	0
0	0
784	771
5	771
3610	0
809	2
563	2950
29	2950
3764	0
202	0
0	0
3370	2
20	1
4371	1
1239	0
0	0
520	0
0	0
135	3870
77	3870
183	0
0	435
0	425
0	448
0	458
15	436
428	0
16	682
3	711
52	625
424	1
68	252
0	252
448	3000
0	3000
16	187
0	187
0	0
161	1231
961	1231
16	0
3	0
191	0
28	0
507	0
131	0
789	0
6696	13465
0	12329
0	11394
306	0
3	1872
86	1964
1	1964
0	0
32	0
10	0
0	1893
187	1913
0	1340
51	1296
0	1323
2	1168
2	0
19	533
13	533
0	0
206	0
7781	2
154	0
3440	1
2299	0
45	1910
17	1910
1	0
3801	0
2005	0
39	197
23	197
531	0
0	0
1561	0
3452	0
61	1808
2	1808
726	1
0	1487
32	1487
53	1771
36	1771
95	2228
5	2309
8	1252
0	0
0	0
1476	6
3722	0
2549	0
21	0
6861	2
1178	0
56	0
314	1
2	0
0	0
0	0
199	0
5	0
0	0
202	0
0	0
753	0
706	0
18	501
97	501
253	0
0	1302
937	1302
18	0
262	0
7	1372
1	1251
3	1200
1531	0
965	0
53	0
0	0
0	0
0	0
1764	0
0	0
57	0
3	0
342	772
3	772
356	0
1472	0
17	0
1123	0
0	0
287	1755
97	1755
3248	0
0	0
183	0
167	0
184	324
17	250
9	235
11	0
958	0
2	0
729	0
761	0
54	167
0	167
0	0
2	0
2	0
1635	0
56	1184
15	1184
5963	21961
48	21960
95	1197
0	1197
368	0
130	0
133	0
2	0
0	0
0	0
2550	0
1218	0
851	0
23	661
70	661
7152	0
95	0
205	0
5908	1
7174	0
0	0
112	0
0	0
178	1890
2	1890
1167	0
261	0
694	0
0	0
1129	0
1652	1529
45	1529
0	0
881	4184
95	4184
0	0
2578	0
27	293
0	293
5	2607
0	2683
1	2501
13	2103
42	5044
5	4869
303	4995
0	0
82	883
0	883
204	1327
16	1327
2324	0
1	4123
285	4123
879	0
249	897
36	897
2	0
75	632
77	632
1462	0
67	0
2284	1
12559	3
0	0
9	49
0	49
5450	1
5255	2
0	0
377	0
86	0
7726	0
213	0
0	0
1098	0
713	0
0	0
27	0
2123	0
412	0
1330	2
4229	0
0	0
0	0
0	0
0	0
5	0
448	1
1755	1
8446	0
7738	2794
6093	2793
0	0
0	0
5	0
6321	2
219	0
364	286
86	286
1459	5
3604	1
3189	0
4	0
1124	0
266	0
0	0
1547	0
98	356
0	356
330	0
5	784
2	784
3514	7559
0	7559
0	853
64	843
2	702
1227	0
128	0
1878	2
4070	28
2694	28
18859	16
12337	6
235	1
8	801
0	610
0	745
0	0
1358	0
49	1061
20	1065
2	1064
2452	0
2383	1
48	3145
119	2535
1	2191
0	0
455	1
764	0
1722	0
575	2372
49	2372
3464	0
444	999
0	1000
0	297
402	475
61	635
149	526
697	0
102	686
7	686
0	0
6589	1
1780	0
47	651
13	651
2	0
3196	1
8	0
0	7385
82	7476
14	7480
233	7474
0	0
679	0
15347	1
23008	6
4	1607
8	1594
21	1538
0	0
59	1545
0	1545
0	0
0	0
4462	0
1191	0
0	0
3175	0
0	0
1016	0
1069	0
7	0
0	0
0	0
0	0
1	102
7	125
6	111
0	0
0	18
518	0
0	6666
131	6666
3204	0
505	0
2683	0
116	0
15	0
0	0
222	1972
0	1538
0	1421
0	707
29	707
769	0
1159	0
3398	0
6877	46
0	0
11	0
20	0
2831	1
1789	1197
2	1197
516	0
0	996
27	979
26	990
1	0
32302	2
0	0
309	10310
0	11234
1	11159
0	3331
146	3294
0	3090
0	0
2	0
0	0
0	0
0	0
0	0
273	420
0	420
0	0
4	33
3	33
0	0
61	3489
2	3489
3206	0
108	0
0	0
0	0
0	0
0	0
0	0
13	0
395	0
447	0
5015	1
3996	1
905	0
328	2853
31	2738
0	2826
756	0
871	0
21	0
192	4054
25	4054
4	508
0	508
21	421
46	421
15	0
3609	0
0	0
998	0
10666	1
24	0
72	1627
42	1627
1	0
114	1714
0	1791
1	1664
1210	0
0	0
14677	0
1909	0
0	2635
6	1699
0	1940
0	0
2	0
0	0
0	0
114	0
1	0
435	2077
0	2077
0	2077
263	1700
22	1700
4497	0
3108	0
4489	1
2041	5791
2	5791
1399	2
0	0
227	0
33	0
926	2985
1	2985
2	5874
15	5842
1	5529
4655	0
270	0
1	0
580	0
7	0
2576	0
0	6273
0	5716
7	5518
1305	2
1038	0
108	1452
10	1452
15	578
4	578
1	569
0	0
1	828
325	828
11031	0
1873	1
926	2747
8	2743
198	1894
0	1894
390	0
195	0
1428	0
32	323
0	323
1	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	777
459	777
33	239
1	239
0	0
1065	0
0	0
1350	0
82	532
0	360
8	389
534	0
18	0
27	0
0	0
72	667
14	667
1143	1
356	1620
3	1620
2593	2
0	0
2630	2
59	493
1	493
1323	3
796	0
437	0
0	0
0	0
0	0
3	1164
25	1164
3633	0
0	9
0	9
0	0
602	0
1	0
83	0
4402	0
0	0
10	0
135	0
99	0
0	0
0	0
1	0
1	0
922	0
692	0
0	0
0	0
0	23
0	23
0	21
0	0
78	2321
4	2320
39	2005
2460	0
1451	4659
0	4658
944	4651
19	4650
0	0
0	0
0	0
0	0
468	0
449	1
0	160
25	160
305	0
104	0
233	0
2179	0
85	3473
36	3190
0	3473
3937	1047
378	0
49	0
0	1
0	1
0	0
1	2
0	2
7824	2
0	0
12	339
41	339
2463	0
655	0
1407	0
26	104
1	104
0	0
18	528
273	528
2571	0
0	0
0	0
0	0
821	0
15	0
13	0
1602	1
0	0
0	0
0	0
0	0
0	0
1	0
928	0
1798	0
0	0
0	0
0	0
7879	2
1727	0
32250	3
208	0
121	1545
0	1545
32	462
7	600
0	397
68	474
452	2
3957	1
14487	2
414	0
