UniqueCount	AmbigCount
13	218
19	0
0	0
669	0
567	1
15	63
2	63
118055	15
39	3
196	3
5	0
2	0
7	0
13	0
13834	4
259	0
803	0
52	0
0	141
0	141
0	130
202	32
20	0
1138	2791
66	2791
38	0
114	354
52	354
0	0
0	0
4	61
3	61
2349	0
1159	0
2	0
347	0
0	0
0	0
4	0
65	5543
2830	5543
5	0
506	0
0	447
98	447
233	0
1293	1
2	3044
0	3044
0	2457
837	0
33	0
41	0
0	0
141	0
0	0
1	0
43	179
16	179
651	0
0	0
7	27
1	27
9146	1
104	1
61	0
453	0
791	0
242	0
1057	0
242	0
0	0
441	0
13	53
3	53
0	0
0	0
285	1
66	287
23	287
1462	1
95	0
0	0
126	0
48	0
100	0
0	0
8210	2
670	0
11	0
38	314
27	314
10765	0
0	0
0	0
362	0
104	0
0	2
5	2
0	0
11	0
79	1718
69	1718
12677	5
0	3
2959	0
333	0
229	1131
3	1131
318	0
44	534
1	534
2294	0
0	94
4	94
0	0
0	0
0	0
0	0
48	9
43727	14
0	0
0	1
0	1
71	0
351	0
20	0
46	0
0	0
30	0
10015	1
61	0
2	316
22	316
1	316
3990	1
314	1
31479	83301
0	83289
576	2
0	0
3	0
56	0
687	1564
3	1564
235	0
25	0
78	165
0	165
9	0
0	0
0	0
436	0
44	177
8	177
1658	3144
13	3142
0	0
923	0
83	0
19	0
251	0
0	0
215	0
80	1
30	1
0	0
3459	2
0	1
0	0
0	0
309	1190
3	1190
29	0
1163	0
4240	0
0	2
0	2
9061	2
358	0
45	0
0	0
0	0
71	0
7429	1
167	2864
29	2411
61	2587
361	0
1114	0
3934	22169
2	22168
1296	2
1012	0
0	0
15	146
1	146
0	0
0	0
15134	5
186	0
23124	4
1022	0
0	0
0	0
0	0
16	0
12	0
789	0
0	7750
12	7340
92	7227
406	2
3	0
400	0
932	0
0	0
105	0
199	0
4119	3
32	0
605	0
41	0
455	0
136	0
49	396
31	396
93	660
2	660
93	0
0	0
0	0
162	19
121	0
972	10542
13	10542
6	10518
153	0
207	0
1	0
3403	0
18	0
5044	6
6045	4
1	0
530	0
38	562
3	562
969	0
541	389
0	389
16	0
0	18
5	18
8	0
918	0
248	2829
3	2829
380	0
0	0
343	1
47	332
2	332
2332	0
4533	3
0	0
16	155
37	155
0	0
555	0
0	0
2184	0
1413	0
635	0
0	0
180	0
93	0
55	250
6	249
3	246
69	0
607	2293
0	2293
221	0
5	2225
5	2128
0	2030
448	0
0	0
3770	2
432	150
144	148
0	0
0	0
0	0
0	0
0	0
388	0
0	0
1864	3
20	0
5175	2
999	1385
0	1385
2	0
150	0
34	0
15	426
30	426
89	0
0	0
0	0
384	0
109	2322
17	2322
2030	0
0	0
0	0
3160	0
194	0
0	0
214	0
1	0
11	0
512	0
0	0
0	0
314	0
0	0
2	0
7019	0
0	0
0	1
0	1
21	0
11564	3
9	0
7	4966
286	4966
1042	0
3138	0
0	0
0	0
12359	4
0	0
0	0
10	1
14	338
1	338
0	0
297	0
67	0
1	6
0	6
0	0
837	0
0	0
1227	0
0	0
0	0
72	146
0	146
832	0
210	0
159	145
0	143
6	71
16	585
95	585
396	0
0	0
1407	1597
1	1596
2061	145558
1	145558
8	0
615	0
983	2
0	0
7	0
84	0
2	0
20	204
6	204
36	375
39	375
247	0
0	0
1033	0
7	150
1	150
1599	0
0	0
147	1
1793	1
1224	0
80	0
7	454
28	454
49	0
8	0
0	0
0	0
3202	1
0	0
0	0
0	0
0	0
9	0
0	0
2584	0
44	1127
0	1127
21	1127
678	9091
592	9091
3644	0
9	788
0	797
0	864
161	0
52	885
0	885
907	0
0	0
120	1112
19	1112
274	0
1204	0
1476	0
1957	1
2	2600
75	2600
25164	6
1737	2
45	0
36	523
64	523
1	0
0	0
0	0
19	0
558	0
80	5
31	0
44	5
2950	2
393	0
0	0
1896	1674
0	1674
819	778
10	778
359	0
130	0
184	0
7	2
109	0
434	3665
1211	3663
0	3648
2	3658
7827	1
413	0
22	2748
732	2748
197	0
296	705
3	705
0	0
152	1
1869	1
363	0
584	0
147	0
334	0
1477	0
396	1
1857	1
1999	0
4	656
65	656
1690	0
0	0
1	0
1	81
2	81
1678	0
121	1006
8	1006
18	1006
322	6626
0	6626
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	1112
11	1112
168	0
1072	0
662	0
0	0
0	0
152	0
490	1
3	0
292	0
17718	3
47	261
4	261
282	0
7473	2
119	1673
0	1673
0	0
598	1
81	0
677	0
1	0
249	2065
7	2065
1	0
0	0
2	0
12	211
55	226
11	194
50	0
10	52
3	52
0	51
0	0
14	0
241	701
3	701
100	0
3400	1
63	0
2	0
0	0
4	32
0	32
24	0
6	0
37	0
260	0
1041	0
26	0
1346	0
301	0
0	0
0	0
0	0
24	0
1068	0
5	0
67	666
5	666
38	644
74	644
698	0
0	880
52	880
1366	8996
31	8974
5	2317
21	1505
0	0
47	0
80	975
98	975
456	11
273	0
5	0
0	0
0	0
1441	0
48	704
24	704
645	0
0	3162
0	2621
0	2751
936	0
513	0
0	0
169	2122
0	2122
22	6904
184	8688
131	8122
359	0
116	0
0	0
201	2979
1	2979
92	0
0	0
25	1013
71	1013
27	0
706	1
464	0
43	1
156	0
901	0
619	0
1	0
390	0
0	0
0	0
85	331
0	331
131	555
0	555
83	0
0	0
293	0
51	0
0	0
32	503
14	503
68	1083
9	1083
0	0
305	0
783	0
185	0
0	0
0	0
0	0
0	0
0	0
753	1
3630	0
0	0
0	0
0	0
2	313
104	416
15	410
131	3407
15	3407
0	1180
8	1481
10	1453
0	1482
0	0
6	4606
595	4606
1509	0
111	6
1409	0
38	0
0	0
27	208
23	208
64	97
0	97
2	0
546	0
308	3032
426	3032
1	9
0	9
363	0
0	11
2	11
1167	40
53	378
99	411
164	412
541	0
7	0
2	296
11	296
24639	8
39	0
59	0
2525	2
58	0
5519	1
989	0
3430	1
920	0
1	0
4424	0
68	0
374	0
4	118
5	118
187	0
20	1357
2	1560
14	1423
4	1369
320	1
1271	1
8	0
49	0
0	0
0	0
1	53
0	51
0	43
2	0
283	4273
0	4274
29	4032
71	0
477	0
857	0
7	140
0	140
1506	0
52	0
0	5310
45	5159
2	3783
230	0
127	0
0	0
0	0
0	0
0	0
1057	0
258	0
441	0
0	0
858	3176
36	3176
2931	2
16	94
2	94
0	0
0	0
1	0
21	234
0	181
0	234
0	0
4	0
806	0
49	576
0	576
644	0
8	13
0	13
0	0
397	0
17	0
779	0
0	0
0	0
0	0
388	0
2	27
0	27
78	0
388	0
0	0
0	0
0	0
571	0
0	0
17	0
33	0
13	410
0	398
0	403
1	387
31	287
4	287
1284	0
2	7
4	7
0	7
0	2
0	0
193	0
0	0
17199	0
542	0
0	0
0	0
0	21
0	21
169	0
136	0
1149	21868
7	21868
1	8
0	8
399	0
903	0
94	0
0	0
178	0
9	0
270	0
0	0
0	0
236	0
0	0
0	0
1	0
0	0
0	0
2061	1
0	0
0	0
2737	0
167	408
1	408
0	0
0	0
658	0
36	0
1043	0
1544	0
0	0
1050	0
12	0
0	0
119	1852
0	1852
432	5187
0	5187
94	574
3	574
5	3088
352	3091
12	3100
178	3108
0	53
0	53
2	52
1	0
0	0
106	0
0	0
0	0
0	0
9	474
0	451
1	290
3	0
488	0
1847	0
0	0
0	0
0	0
2	0
0	0
0	2
0	2
0	2
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
2076	0
405	0
0	0
4	0
142	0
985	0
0	0
47	0
1	1
46	0
1099	0
8	51
0	51
0	0
115	0
17	0
223	0
73	0
110	0
1784	0
3	0
30	327
7	327
0	1
20	396
2	396
89	0
78	0
243	0
439	0
8	256
0	256
0	0
1037	0
662	0
0	0
5	585
48	551
10	545
972	0
534	0
339	0
0	0
0	0
0	0
31	1385
0	1388
5	1383
249	3
683	0
986	2
1001	4
60	0
6	0
954	0
215	0
26	0
1895	0
15042	2
0	0
3686	0
73	0
0	0
1	1541
4	1304
0	1327
0	0
219	1379
13	1379
383	0
876	0
0	709
3	806
0	701
0	815
0	765
5	677
210	0
0	0
43	0
372	1286
0	1286
622	0
22	1730
2	1730
13	66
1	74
0	71
2	73
119	287
7	287
529	0
938	2
0	2
2	0
0	0
3404	0
250	0
18091	6
4175	1
5637	1
74	0
90	0
0	0
185	0
1603	0
180	0
33	461
14	461
35	0
42	0
100	1225
1	1225
1862	0
12	0
1008	0
1	889
241	889
6719	1
1432	2
3119	0
1048	0
59	733
1	733
46	3216
63	3216
36	3214
5	0
1509	0
3	20
4	20
80	0
974	0
0	0
311	0
1589	0
12911	2
14	148
0	148
3524	1
756	0
69	1293
2	1293
16	40
1	40
5501	5
529	1
2354	0
10	48
0	48
8822	0
1140	0
583	0
310	2674
1	2674
12804	1
988	0
17122	743
7789	590
21194	778
0	0
757	0
2219	0
0	0
3057	2
80	449
0	438
5	396
251	0
73	0
231	0
488	0
0	0
1192	1
376	0
22	893
0	886
20	779
7	832
0	880
0	819
1	874
151	456
34	439
33	412
226	228
6	228
620	0
70	186
9	186
0	0
3	0
33	159
0	159
415	0
300	0
43	1348
6	1346
4	1207
0	1324
0	0
329	0
0	0
0	0
0	0
498	0
88	744
1	744
901	0
3	1520
66	1522
4	1365
170	0
3	0
103	0
200	0
41	0
721	0
3235	1
15	0
0	0
0	0
3	0
2544	8444
34	8444
0	0
0	0
3	0
28	0
0	0
0	0
7	0
131	0
3589	757
29	6003
0	4551
2	5698
0	0
1067	0
94	0
0	0
22352	2
0	80798
0	67146
0	55854
0	69506
0	3069
92	2971
0	3069
80	445
5	445
1	65
3	65
5	59
0	47
2	0
25	0
0	0
0	0
148	0
152	353
0	353
0	0
0	1
955	0
1215	0
0	0
19	85
24	85
0	0
56	0
2	0
15127	0
81	1668
323	1668
1043	0
155	0
2291	0
68	1064
47	1064
10664	4
1	0
2444	0
149	1250
0	1250
0	4234
0	3784
0	3471
10	0
1030	0
0	0
0	0
127	0
860	0
0	0
1	0
0	0
8	0
24	0
197	942
73	919
59	941
0	0
2180	0
110	1137
0	1137
117	1342
0	1342
0	0
992	0
745	2
192	891
4	891
91	0
1	0
0	0
0	0
313	1
0	0
1	0
0	0
0	0
0	0
0	0
2369	1
1347	0
865	0
2973	0
460	0
386	0
0	0
0	0
9	0
0	0
56	771
0	771
330	0
184	1
393	0
0	1
0	1
0	0
1312	1
22	0
53	0
12	251
0	264
6	231
208	2975
3	2929
0	2865
0	0
0	0
92	2478
5	2152
18	886
8217	11419
0	11419
313	108
461	1
577	0
115	0
166	0
18	0
320	0
52	0
3403	14814
22	14587
3	14814
0	14813
0	0
1298	0
291	8302
739	8302
31	1798
0	1452
0	1395
145	1916
1	1916
0	1887
1	0
0	0
3	34
0	38
4	38
26	0
0	0
239	0
3405	0
3021	0
2529	0
10	0
0	0
0	0
0	0
74	1
0	1
2	1
244	1
236	0
0	0
0	1330
94	1330
21	363
0	363
4	5
0	5
1	0
0	0
3395	0
26	8
0	8
361	0
5	310
3	266
2	254
1	0
634	0
188	0
352	0
505	0
85	0
135	0
332	1626
0	1626
437	0
550	0
408	0
93	0
40	0
4505	2
18	0
1998	0
336	0
0	0
3	0
144	0
1658	0
3480	1
327	0
92	1181
58	1181
113	1
934	0
3793	2
53	0
5844	0
19	0
1220	0
0	326
0	369
0	320
196	0
0	0
0	543
120	542
9	474
1475	2
1	0
3060	0
3963	1
0	0
0	0
1286	3
13	0
751	0
0	0
4	0
1257	0
299	0
1332	6078
81	5832
0	0
0	0
637	5994
11	5970
0	5994
0	0
0	0
0	0
12	0
756	0
0	0
429	0
583	0
1908	0
736	0
0	0
38	0
252	0
0	2
0	2
756	3132
4	3132
1215	1
524	0
0	2
0	2
0	2
0	0
24	1079
17	1079
333	0
0	0
0	0
10	0
0	0
0	0
10492	3
0	0
626	12
3	0
7987	2
192	0
102	0
5118	0
120	1925
7	1925
2120	3670
4	3669
57	96
0	96
4741	3
656	0
19	0
232	0
4644	1
59	0
1544	0
90	0
274	0
25	160
2	160
22	0
99	174
48	136
607	38
315	0
0	0
3198	0
1414	0
610	0
0	3531
152	3531
2805	1
3944	0
410	2
16529	3
619	16
919	1
8185	2
30	0
3540	1
383	0
985	0
0	0
0	0
1817	0
947	0
7	793
3	793
96	793
0	793
0	5
0	5
5438	11
653	0
1809	0
251	577
0	575
3	12
0	12
52	0
0	0
228	2041
0	2041
1191	1
489	0
894	0
22	0
0	0
1197	1
7	0
0	0
500	2090
7	2090
0	0
195	0
0	0
0	0
3	548
0	548
0	548
0	0
0	0
290	0
967	1
3160	0
2735	0
3994	2
853	9808
11	9808
587	0
0	0
755	0
1382	1
131	1655
20	1655
25	493
5	493
922	0
4	0
0	0
2	517
285	517
8160	1
424	0
0	0
2	12
22	12
777	0
52	0
831	1
715	1
0	0
0	0
1	0
0	0
0	0
0	0
1325	0
63	0
0	4332
2	4217
0	3778
0	0
437	0
1148	0
1143	0
170	0
1452	0
81	1174
0	1174
0	1173
0	0
0	0
6067	2
287	731
0	731
0	390
1	446
0	471
15	404
1249	0
5529	44972
0	44971
21	0
0	0
796	0
974	0
0	0
6	43
0	42
7	34
34	0
53	0
2637	325
7	325
27	0
690	0
1	0
935	4900
0	4900
2549	0
2071	1
6247	4
178	632
2	632
131	0
853	0
0	0
779	0
1432	1
1620	1
1761	8184
27	8184
0	0
1	0
3706	4
0	0
1105	0
5	0
1680	0
0	0
608	0
240	1
0	2
56	0
3	19
0	18
4	19
3	15
54	0
1104	0
43	0
1578	1
434	0
3125	1
6	110
16	110
0	90
1817	0
286	0
315	0
10	0
200	0
0	0
25	875
0	853
32	874
745	24
0	0
1382	0
2176	1
2584	0
1657	1
3723	740
5518	739
3704	6681
0	6681
383	0
495	0
0	0
67	593
23	593
0	0
21	189
1	189
39	518
0	518
2	518
22250	2
490	0
21	1622
119	1622
0	0
2887	1
2153	0
118	632
0	632
0	0
1380	0
3	0
785	0
0	0
1530	74303
0	74300
2896	0
532	56783
1769	56782
0	0
27	231
7	231
0	0
1278	1
2128	1
19	0
405	6765
4	6765
2291	1
3563	0
1146	0
0	415
1	349
0	354
543	0
8917	2
3414	1
31	0
86	1306
15	1306
1235	0
59	0
0	0
44	0
1	138
0	138
0	0
4295	0
151	0
131	0
44	0
3	379
46	379
3	375
0	0
0	0
0	0
98	0
28925	4
1	0
26	2707
0	2660
2	2531
268	0
664	0
0	4318
0	4310
9	4022
0	0
4	0
0	0
0	0
0	0
685	4206
0	3889
0	4206
0	3926
16949	4
2859	0
523	11681
222	11681
16	0
547	0
123	0
954	0
585	0
0	0
9841	1
0	0
144	0
0	0
2	0
1343	0
12	0
7	6079
0	5719
2	5421
1357	1
301	1480
3	1480
20	0
1191	1
210	1363
11	1363
29	5764
498	5777
26	5799
131	1265
9	1265
423	0
0	0
0	0
636	0
6451	16627
34	16626
411	0
0	0
0	0
81	0
6	0
1587	2
45	0
711	0
1	0
440	0
2	758
47	758
2	758
0	758
148	2081
0	2081
82	1423
84	1423
576	0
2943	0
11	0
263	0
0	0
525	0
45	0
2577	4
376	0
1374	0
202	134
2	134
0	0
663	0
182	0
2862	0
322	0
0	0
111	619
53	619
359	0
1323	0
0	0
871	3155
2	3155
0	0
1397	1
1	0
537	0
603	0
4060	0
147	0
19	195731
77	171808
0	162182
2	164653
10	164709
0	0
3974	1
309	0
4527	1
542	0
1108	4805
6	4805
0	11
14	347
3	0
127	182
62	486
0	486
1	0
47	0
1361	0
43	0
0	0
14727	4
252	878
4	878
7	56
120	269
0	269
126	0
1490	0
26	0
8379	1
0	0
0	0
0	0
0	0
0	0
0	0
192	0
22	1600
101	1600
24	0
0	171
17	171
0	0
710	0
0	0
22	247
0	247
656	0
508	7854
0	7854
0	0
0	0
10	0
0	0
0	0
6	0
11	0
375	0
16	0
4	5
1	5
14191	18173
31	18166
1024	0
950	39
1249	1301
2	1299
136	234
0	234
0	1
0	1
1	0
233	0
0	0
77	845
41	845
398	0
0	0
116	0
110	589
2	589
1641	1792
1	1792
160	0
92	0
7538	3
619	0
0	0
1486	0
2064	1
392	7179
2	7179
170	0
20	0
395	0
12675	7
18	254
98	254
991	2
0	0
1403	1
0	8
0	8
5	29
4	29
603	0
153	0
16	1119
4	1119
0	0
126	691
4	691
0	0
511	0
395	0
42	0
73	0
39	1900
332	1901
1	0
42	0
1054	0
6870	0
1	0
0	0
1742	0
0	0
33	410
0	410
199	0
0	0
0	0
41	376
0	376
1141	0
640	0
534	0
203	0
2786	1
6	472
73	472
5	2
0	2
877	0
0	0
1709	1
137	0
58	0
31	328
23	328
30	1
2617	1
6	0
112	211
5	211
347	0
588	0
0	0
28	0
670	0
483	0
591	0
0	0
74	1483
8	1414
0	1485
4	257
2769	257
1269	0
0	0
0	0
1244	0
8675	6
0	0
0	0
16	5693
75	5163
17	4886
1007	0
2992	2
994	1
2360	0
31	0
0	0
0	0
1712	2
61	977
6	977
14085	2
120	890
8	890
98	3805
190	3807
46	3803
50	0
50	0
1548	0
65	0
107	0
1656	0
700	0
204	0
0	0
491	0
171	0
1103	1
1856	0
68	1241
0	1241
0	0
0	0
334	2065
13	2065
25	1703
0	1580
0	1514
98	1470
356	0
159	0
0	0
0	0
2	24
22	0
11	0
134	24
0	0
181	0
821	3924
6	3924
3401	0
4	0
135	0
0	0
1821	0
36	296
21	296
0	0
0	0
3825	1
234	0
0	0
31	0
0	0
22	917
41	917
1	862
119	862
372	0
34	0
1	2104
1	1846
36	1968
713	0
299	0
0	0
84	0
1	0
2260	0
61	0
5	592
95	592
6242	0
16	714
36	714
67	0
1687	0
639	2387
2	2387
1547	0
116	0
0	0
14632	8
7255	0
214	0
3268	0
0	0
1126	0
1265	0
0	0
0	0
2124	0
203	0
17	320
21	318
6	314
1093	2
24	288
15	288
828	0
80	2362
6	2057
0	2022
4	0
76	0
362	0
4	1824
78	1815
0	1422
396	0
0	0
775	0
0	0
416	0
87	71
2	71
306	0
3	0
3595	109
0	52
0	54
2644	8
497	66
22	1798
18	886
119	1811
1	1399
129	2674
1	2674
4	0
54	0
2556	0
309	0
631	0
0	0
0	0
0	0
28	0
24	0
0	0
0	0
0	0
0	0
25	0
132	0
48	0
5963	19441
1	19441
0	0
881	0
0	0
78	93
0	93
470	0
6	23931
10	22097
0	21450
0	0
185	0
343	0
6	0
0	0
1067	3
1659	0
931	0
3466	0
3	4291
1277	4293
1	0
7	0
0	0
80	0
134	0
195	0
3252	0
0	0
704	0
42	539
5	539
185	0
0	0
1178	0
48	159
4	159
65	100
0	100
0	0
0	0
25	0
0	0
1000	0
1794	1398
0	1398
59	2672
95	2601
145	2649
0	0
1179	0
4225	0
322	0
260	0
1	0
356	0
557	0
380	0
3587	1
771	0
334	0
601	0
4241	1
18	0
819	0
117	0
24	11602
2101	11602
0	0
0	0
0	0
0	0
0	0
20	212
5	212
3492	1
5	51
4	51
1861	0
0	0
1	0
0	0
0	0
0	0
4	0
2024	0
0	0
92	0
9	0
13798	0
0	0
0	0
379	197
9	1058
6	1058
1908	73513
8	73513
1138	0
0	0
0	0
3	0
101	0
5219	0
2	0
0	0
116	11
77	11
221	0
2	0
361	2
15	0
51	0
192	2
281	2
82	0
0	0
0	0
590	582
4	582
1568	1
365	0
23	69
3	69
1172	0
142	0
0	0
911	0
16	1
2851	2
458	0
0	0
144	0
0	0
163	3363
69	3363
95	0
0	384
0	361
0	378
0	401
16	378
319	0
22	434
6	449
19	356
154	0
1	11
0	11
339	2384
0	2384
15	100
0	100
3	0
43	172
156	172
7	0
0	0
16	0
0	0
96	0
23	0
147	0
8858	17966
2	16444
0	15325
258	0
1	1340
75	1428
8	1427
0	0
30	0
9	0
0	2252
225	2269
1	1602
64	994
0	1036
2	902
154	0
21	497
24	497
0	0
1209	0
21	0
209	0
1013	0
319	0
59	2611
7	2611
0	0
3171	0
826	1
19	111
9	111
491	0
0	0
5645	0
2076	1
47	1354
2	1354
2698	1
0	740
13	740
43	729
12	729
36	657
2	688
2	353
0	0
0	0
620	6
2272	2
13077	1
1	0
3056	2
884	0
190	0
753	3
5	0
0	0
0	0
98	0
11	0
0	0
241	0
0	0
588	0
442	0
2	38
7	38
355	2
3	2042
1413	2042
35	0
794	0
7	1169
0	1036
2	1019
1035	0
306	0
267	0
0	0
0	0
0	0
994	0
0	0
154	2
32	0
299	650
0	650
286	0
1574	0
191	0
503	0
0	0
158	897
37	897
2073	0
0	0
172	0
145	0
183	275
25	228
14	174
3	0
576	0
51	0
449	0
223	0
583	1718
0	1718
0	0
0	0
0	0
827	0
36	624
2	624
890	3366
8	3366
68	899
0	899
238	0
86	0
127	0
27	0
0	0
0	0
1589	0
1427	0
237	0
14	822
82	822
20769	4
35	0
34	0
1063	1
5975	1
0	0
217	0
0	0
76	982
3	982
2679	0
505	0
570	1
0	0
898	0
708	594
17	594
15	0
405	2091
24	2091
3	0
4222	1
28	253
0	253
0	3325
0	3422
1	3226
8	2609
35	3388
15	3279
193	3370
0	0
41	556
0	556
54	469
14	469
947	0
0	1768
119	1768
1406	0
33	119
3	118
0	0
32	547
50	547
922	0
15	0
2101	0
17258	4
0	0
48	338
0	338
6067	0
3245	0
0	0
343	0
171	0
3662	0
128	0
0	0
2444	0
559	0
0	0
13	0
779	0
265	0
819	0
3423	0
0	0
0	0
0	0
0	0
325	0
282	3
8012	3
17745	3
12588	5197
11821	5191
0	0
0	0
21	0
8837	4
156	0
199	140
51	140
2072	1
5032	0
1440	0
3	0
258	0
1	0
0	0
836	0
67	267
0	267
288	0
1	207
0	207
3026	6381
0	6381
0	391
23	387
3	302
602	0
7	0
788	0
3363	44
2129	47
9829	6
8811	2
127	0
13	1583
0	1252
0	1473
0	0
867	0
125	2396
14	2400
1	2395
3835	1
3806	0
18	2231
106	1845
1	1543
0	0
115	0
308	0
3178	0
760	3228
70	3228
590	0
771	1633
1	1634
2	457
195	227
29	291
103	234
571	0
85	507
1	507
0	0
3451	1
1342	0
38	930
20	930
0	0
40	0
35	0
1	2649
19	2675
5	2673
91	2672
0	0
2308	0
10137	2
47001	12
8	1706
11	1689
7	1622
0	0
27	712
0	712
0	0
0	0
1825	0
1704	0
0	0
1038	0
0	0
17	0
266	0
4	0
1	0
0	0
0	0
0	108
3	153
8	137
0	0
0	10
57	0
0	4270
71	4270
2316	0
353	0
1208	3
360	0
0	0
0	0
180	1774
0	1370
0	1284
0	429
23	429
1062	0
1256	0
1300	1
2439	10
41285	1
69	0
25	0
1878	2
1089	784
0	784
615	0
0	513
5	501
10	513
0	0
23867	2
5	0
974	39217
0	42784
3	42484
0	1490
51	1474
0	1388
0	0
175	0
0	0
0	0
0	0
0	0
45	84
0	84
0	0
0	11
0	11
36	0
77	5272
2	5272
1780	1
72	0
0	0
0	0
0	0
0	0
0	0
30	0
180	0
217	0
4833	2
1723	1
347	0
283	2716
30	2593
3	2695
512	0
1175	0
14	0
153	2856
26	2856
4	160
0	160
43	632
23	632
156	0
3882	0
0	0
552	0
2725	1
9	0
30	1072
10	1072
3	0
152	2331
0	2445
0	2283
554	0
3	0
4265	0
3777	0
0	1516
1	975
0	1104
0	0
0	0
0	0
0	0
114	0
0	0
431	1878
0	1878
0	1878
105	543
1	543
4760	1
3010	2
3667	4
2757	7445
4	7445
2057	1
0	0
105	0
26	3
1850	6956
2	6956
3	6922
6	6891
0	6554
1852	0
37	0
0	0
374	0
12	0
1240	0
0	1836
0	1685
7	1614
1277	1
2655	0
114	1299
17	1299
12	468
5	468
1	462
0	0
0	532
250	532
3380	0
1516	0
352	1037
8	1037
444	4371
0	4371
726	1
154	0
608	0
51	584
0	584
17	60
0	60
10	0
0	0
0	0
0	0
0	0
3	0
1	655
426	655
29	111
1	111
1	0
76	0
0	0
301	0
77	448
0	287
4	353
218	0
36	0
36	0
0	0
91	696
9	696
1179	0
972	5058
9	5058
1506	0
0	0
901	0
50	357
0	357
2	0
687	0
433	0
0	0
0	0
0	0
34	5773
103	5773
1756	0
1	15
0	15
0	0
490	0
0	0
11	0
2912	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
243	0
0	0
0	0
0	12
0	12
0	3
0	0
106	3733
1	3728
78	3225
147	0
4237	13809
0	13808
1453	7050
21	7050
0	0
0	0
0	0
0	0
117	0
424	0
0	127
29	127
297	0
326	0
184	0
1404	0
51	1757
11	1594
0	1757
2241	493
402	0
57	0
0	1
0	1
0	0
5	1
0	1
11018	1
0	0
5	300
38	300
3027	2
512	1
959	1
41	128
0	128
24	0
20	317
161	317
2397	0
0	0
0	0
0	0
1190	0
34	0
190	0
1049	0
0	0
0	0
0	0
0	0
0	0
0	0
1278	0
935	0
0	0
0	0
0	0
8885	3
2168	0
45806	3
528	0
67	788
0	788
10	202
1	254
0	181
15	206
275	0
1734	2
22691	3
159	0
2081	1
1370	0
9	0
1	0
44	0
1	0
0	0
564	0
75	2465
0	1953
0	2186
0	1665
0	0
0	0
22	0
7	0
3002	0
372	1761
0	1761
0	0
0	0
0	0
0	0
2001	0
1147	0
1019	0
2640	0
75	0
820	0
620	0
21	0
51	0
2	0
194	0
999	0
846	0
87	0
54	161
1	161
0	0
0	0
3	0
