UniqueCount	AmbigCount
0	0
1033	0
29	0
42	0
316	0
0	1
5	0
23	0
17	33
8	33
608	1
5451	0
3	0
126	274
14	274
370	926
1	926
32	0
12	572
79	572
449	1777
2	1777
0	0
1230	0
47	74
0	74
275	0
270	5
26	5
0	0
519	0
3467	0
0	2
0	2
0	0
10	0
87	0
35	448
0	354
0	264
0	358
1611	0
10179	4
1	0
119	607
0	607
0	0
31	0
912	0
1483	0
64	134
15	119
11	133
7	0
48	0
115	0
260	0
66	257
1	257
68205	14
4928	15
301	15
799	0
234	0
0	0
0	0
3482	1
330	0
181	0
237	0
0	315
0	319
5	282
103	37
178	0
1317	2684
98	2684
1	0
283	690
51	690
0	0
0	0
0	40
1	40
2878	0
2465	2
0	0
542	0
66	0
0	0
66	0
87	8695
4348	8696
11	0
687	0
0	573
132	573
88	0
3545	1
2	2956
0	2957
0	2375
11269	4
153	0
31	0
0	0
1426	0
0	0
0	0
208	41
4	41
134	0
1230	0
1	3
0	3
9852	1
43	1
99	0
1462	0
2630	0
594	0
3037	0
425	0
0	0
189	0
198	564
4	564
0	0
0	0
410	0
167	930
92	930
831	0
84	0
1	0
76	0
7	0
881	0
0	0
5399	1
921	0
0	0
60	556
60	556
3359	0
1	0
0	0
569	0
9	0
25	121
47	121
0	0
7	0
100	1617
57	1617
6340	1
0	5
2292	0
73	0
143	605
4	605
336	0
328	4526
1	4526
5532	0
0	268
11	268
0	0
0	0
0	0
1	0
15	2
36406	2
0	0
3	7
0	7
145	0
775	0
19	0
42	0
0	0
3	0
3746	1
40	0
3	410
47	410
2	410
2938	0
31559	7
34386	84081
0	84075
1248	0
0	0
4	0
38	0
730	1413
5	1413
60	0
10	0
101	224
0	224
23	0
1	1
0	1
340	0
36	146
24	146
1220	2172
5	2172
0	0
2669	0
471	0
9	0
114	0
0	0
189	0
179	7
74	7
0	0
1338	0
0	0
0	0
0	0
211	780
4	780
0	0
497	0
5531	0
212	750
5	750
7752	2
1397	0
361	0
0	0
0	0
259	0
3825	0
1171	18111
108	15415
574	16333
331	0
175	0
1624	9617
1	9617
4085	0
2	0
0	0
31	254
6	254
1	0
0	0
6479	4
153	0
11621	4
899	0
0	0
0	0
0	0
1	0
110	1
806	0
0	8330
18	7816
75	7694
321	0
4	0
686	0
1652	0
0	0
141	0
553	0
3051	0
1	0
529	0
23	0
1387	0
7	0
34	242
21	242
44	330
1	330
316	0
0	0
75	0
397	56
1112	0
3007	27057
26	27056
5	27005
106	0
21	0
3	0
6733	1
40	0
7428	1
2242	1
4	0
2247	0
67	1265
26	1265
2077	0
596	532
0	532
2945	0
0	150
21	150
18	0
737	0
482	5161
2	5161
62	0
0	0
228	2
57	357
1	357
1954	0
3625	1
3	0
16	125
47	125
0	0
800	0
0	0
3577	0
2898	1
848	2
1	0
1235	0
182	0
108	407
12	407
1	404
8	0
537	2238
0	2238
134	0
31	4660
14	4449
0	4286
2681	0
0	0
8352	2
1017	408
290	407
0	0
0	0
1	0
2	0
0	0
856	1
0	0
4694	2
91	0
2613	4
765	1072
0	1072
0	0
34	0
7	0
4	436
25	436
58	0
0	0
0	0
255	0
250	4841
39	4841
1388	0
0	0
0	0
214	0
328	0
0	0
213	0
2	0
1	0
157	0
0	0
0	0
534	0
0	0
2	0
3714	0
0	0
1	78
0	78
8	0
10608	5
15	0
9	3519
254	3519
981	1
1911	0
0	0
0	0
5114	0
0	0
0	11
15	1
53	710
3	710
0	0
701	0
30	0
1	2
0	2
9	0
2009	0
0	0
2818	1
0	0
0	0
47	153
0	153
395	0
360	0
139	113
1	107
4	79
35	1167
187	1167
416	0
0	0
425	478
1	478
1415	70704
0	70704
146	0
212	0
4660	1
1	0
668	0
15	0
2	0
41	631
29	631
21	258
27	257
584	0
0	0
1563	2
3	87
1	87
1883	0
0	0
166	0
1434	0
1737	0
9	0
5	376
32	376
69	0
275	0
0	0
0	0
1513	0
0	1
0	1
1	0
0	0
3	0
0	0
4733	2
39	998
0	998
16	998
320	4242
289	4242
3032	0
20	991
1	974
0	1067
89	0
75	1433
0	1433
1847	0
0	0
84	679
16	679
442	0
10	0
2183	0
4649	3
0	5193
159	5193
11228	6
1092	2
54	0
4	151
17	151
0	0
0	0
0	0
24	0
955	0
7	0
4	0
4	0
2244	0
7258	2
0	0
624	550
1	550
1510	1162
13	1162
1032	2
166	0
168	0
1	6
53	0
243	1856
663	1854
0	1844
2	1852
7384	1
121	0
37	2668
819	2668
38	0
433	1048
10	1048
0	0
465	3
3407	0
652	0
161	0
19	0
324	0
819	0
962	0
4230	3
19593	4
0	417
46	417
2367	0
0	0
0	0
0	226
13	226
1982	0
67	1054
14	1053
62	1055
293	5895
0	5895
0	0
0	0
0	0
1	0
0	0
0	0
0	0
248	1648
16	1648
744	1
3778	0
1978	0
0	0
0	0
186	1
1087	0
2	0
61	0
16710	3
5	66
1	66
1588	0
7179	1
132	1855
0	1855
0	0
1280	0
60	0
5814	0
0	0
16	60
4	60
3	0
0	0
399	0
21	398
99	420
15	368
298	0
7	29
0	29
0	29
56	0
11	0
242	777
5	777
100	0
1977	1
143	0
3	0
0	0
11	34
0	34
60	0
33	0
97	0
1924	0
1094	0
1674	0
785	1
470	1
0	0
0	0
0	0
8	0
1028	0
12	0
64	727
10	727
27	585
107	585
545	0
1	1302
56	1302
198	1189
4	1181
7	1978
22	1308
0	0
125	0
68	1306
155	1306
127	4
95	0
36	0
0	0
0	0
1683	0
46	678
32	678
794	0
0	5646
0	4683
0	4869
2054	1
1346	1
0	0
270	3169
0	3169
10	2464
52	3019
37	2833
1292	0
346	0
0	0
308	3457
0	3457
232	0
0	0
56	1531
102	1531
11	0
519	0
320	0
29	0
400	0
401	0
760	0
3	0
162	0
0	0
0	0
74	278
0	278
268	1128
1	1128
10	0
0	0
400	0
13	0
4	0
28	341
10	341
54	1282
20	1282
0	0
494	0
375	0
49	0
0	0
0	0
0	0
0	0
0	0
414	0
1868	0
0	0
0	0
0	0
0	351
93	460
9	452
232	3935
11	3934
0	1609
13	1987
23	1939
0	1984
0	0
13	2655
337	2655
2936	1
27	2
1449	0
25	0
0	0
24	243
34	243
22	39
0	39
11	0
765	0
291	2459
407	2459
4	45
0	46
425	0
0	1
1	1
1503	42
46	319
96	335
106	336
565	0
9	0
3	619
33	619
6299	0
155	0
116	0
19513	2
125	0
3282	0
694	0
3187	0
1731	0
0	0
1458	0
83	0
447	0
9	202
2	202
225	0
23	1283
3	1525
13	1360
6	1318
672	0
1069	1
13	0
85	0
0	0
1	0
3	156
1	149
0	122
1	0
642	9469
0	9470
48	8849
56	0
193	0
2176	0
1	133
0	133
1296	0
58	0
0	7870
81	7605
0	5588
385	0
97	0
0	0
0	0
0	0
0	0
843	0
54	0
445	0
0	0
63	202
2	202
2381	1
12	58
0	58
13	0
18	0
0	0
97	1188
3	861
0	1188
0	0
5	0
336	0
92	710
0	710
184	0
18	27
0	27
0	0
630	0
88	0
915	0
0	0
0	0
2	0
313	0
11	175
0	175
772	0
485	0
0	0
0	0
0	0
774	0
0	0
8	0
0	0
44	709
0	688
0	697
3	675
103	1280
32	1280
2393	2
812	5942
773	5935
0	5649
117	4524
3	0
7	0
0	0
9335	0
6	0
0	0
0	0
0	46
0	46
657	0
37	0
560	9443
1	9443
195	716
67	716
123	0
1192	1
326	0
0	0
32	0
148	0
183	0
0	0
0	0
27	0
0	0
0	0
6	0
0	0
0	0
3929	0
0	0
0	0
1605	0
223	543
0	543
0	0
0	0
1212	0
16	0
1256	0
3508	0
0	0
505	0
133	0
3	0
135	2127
0	2127
518	6550
0	6550
255	2101
13	2101
16	2499
290	2495
31	2516
173	2520
0	110
1	110
3	102
0	0
0	0
56	0
0	0
0	0
1	0
5	504
0	488
0	331
0	0
288	0
3106	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
13	0
3	0
33	0
2	0
1969	1
144	0
0	0
16	0
56	0
898	0
0	0
33	0
987	0
35	0
739	0
107	640
6	640
0	0
13	0
3	0
650	0
11	0
139	0
3626	0
139	0
127	1872
43	1872
68	1
59	761
5	761
6	0
82	0
1374	0
1793	0
13	419
0	419
0	0
963	1
638	0
10	0
1	970
30	909
12	924
210	0
1496	0
715	0
0	0
0	0
0	0
64	2070
1	2052
11	2058
489	0
1177	0
1536	0
1336	2
64	0
0	0
701	0
104	0
7	0
895	0
3699	0
0	0
2786	0
107	0
0	0
1	1727
6	1431
0	1482
0	0
172	1268
14	1268
263	0
1790	0
0	461
0	526
0	437
0	536
0	489
2	460
656	0
0	0
75	0
707	2351
0	2351
655	0
17	996
13	996
81	254
10	289
1	232
16	259
156	469
19	469
671	0
1066	5
0	5
1442	0
2	0
827	0
155	0
5852	2
4856	2
6093	0
87	0
105	0
0	0
187	0
1115	0
437	0
6	386
14	386
40	0
28	0
48	648
4	648
2107	0
1	0
946	1
2	386
97	386
1361	0
448	0
2364	0
1368	0
78	869
4	869
67	4001
101	4001
49	4001
0	0
1453	1
0	1
1	1
18	0
1318	0
0	0
272	0
1401	1
9617	1
51	355
0	355
1984	0
870	0
123	2069
2	2069
26	43
0	43
2990	1
313	2
2335	0
4	30
0	30
3195	3
1067	0
1388	0
8	35
0	35
8912	1
3015	1
11860	528
8758	429
12573	537
0	0
606	0
2081	1
0	0
1857	0
55	397
0	389
6	351
7851	0
219	0
186	0
5227	1
0	0
15013	1
685	0
14	513
0	508
10	460
2	479
1	497
0	463
1	500
55	141
29	130
7	123
200	212
12	212
784	0
80	215
18	215
0	0
967	0
11	30
0	30
693	0
441	0
117	3431
18	3431
21	3055
6	3375
0	0
223	0
0	0
0	1
3	1
315	0
112	845
1	845
2072	0
0	2067
71	2071
3	1818
973	0
4	0
974	0
257	0
48	0
738	0
2806	1
83	0
0	0
0	0
0	0
1363	4337
16	4337
0	0
0	0
0	0
45	0
0	0
0	0
25	0
60	0
4262	894
29	5621
2	4100
2	5317
0	0
2342	0
133	0
0	0
3356	2
0	83055
0	68972
0	57114
0	71197
0	3397
82	3263
0	3397
204	966
6	966
0	208
11	211
3	188
0	155
0	0
74	0
0	0
8	0
32	0
199	569
0	569
0	0
0	0
400	0
895	0
1	0
24	178
37	178
0	0
340	0
0	0
14910	1
55	855
169	855
955	0
122	0
2625	0
88	829
40	829
4466	0
56	0
2798	0
258	2091
0	2091
0	4038
1	3600
0	3394
0	0
1295	0
218	0
0	0
92	0
645	0
0	0
0	0
0	0
5	0
91	0
85	356
13	352
32	359
0	0
1205	0
36	399
0	399
128	1318
3	1318
0	0
702	0
864	0
141	635
12	635
3	0
2	0
0	0
0	0
250	0
0	0
0	0
2	26
0	26
0	26
0	24
3233	1
210	0
946	0
1074	0
2403	0
163	2
3	0
0	0
99	0
0	0
42	302
0	302
167	0
48	0
504	0
0	0
0	0
6	0
2484	0
142	0
59	0
10	201
0	222
7	202
110	1850
1	1823
0	1780
0	0
3	0
58	1494
2	1283
15	553
4754	6413
0	6412
966	246
12940	2
555	0
94	0
852	0
0	0
18	0
156	0
3736	16180
24	15963
16	16180
0	16176
0	0
1005	0
241	6747
540	6747
7	512
0	416
1	396
187	2125
10	2124
0	2082
0	0
0	0
0	4
0	4
0	4
44	0
0	0
39	0
1212	0
2566	0
3250	1
71	1
3	2
0	2
0	0
45	1
0	0
0	0
738	1
80	0
0	0
0	1051
81	1051
92	1518
1	1518
37	277
0	277
0	0
7	0
1169	0
1159	288
0	288
299	0
9	424
0	372
10	358
0	0
541	1
2048	0
655	0
817	0
15258	5
436	0
747	3075
0	3074
679	0
289	1
730	0
137	0
29	0
7838	6
2	0
2753	0
429	0
0	0
0	0
133	0
808	1
1294	0
1301	1
117	1623
114	1623
556	0
1190	0
9328	1
66	0
3950	0
1	0
1740	0
0	334
0	409
0	357
103	0
0	0
0	1218
217	1214
8	1068
1871	0
0	0
5284	0
970	0
0	0
0	0
2305	2
6	0
1382	0
0	0
2	0
358	0
78	0
1265	5337
55	5162
1	0
5	0
440	4758
13	4748
1	4762
1126	0
0	0
0	0
9	0
675	0
0	0
1342	0
390	0
832	0
767	0
0	0
41	0
130	0
0	2
0	2
857	3503
5	3503
1194	0
787	0
0	0
0	0
0	0
0	0
23	779
4	779
799	0
0	0
0	0
37	0
2	0
0	0
6408	0
0	0
772	9
3	0
2735	0
108	0
67	0
2105	0
197	3220
5	3220
2991	5177
6	5177
13	17
0	17
2558	1
1150	0
2	0
141	0
9052	3
3	0
585	0
15	0
1048	0
18	132
4	132
0	0
113	150
80	120
487	30
2065	0
0	0
7931	0
2343	0
316	0
0	5993
222	5993
3377	0
3036	1
1078	1
7484	1
255	1
875	0
7781	0
19	0
1358	0
679	1
1113	0
0	0
0	0
2421	0
2460	0
1	1527
33	1526
166	1527
0	1527
0	12
1	12
1923	5
921	0
1791	1
570	1331
0	1331
1533	4150
0	4150
389	0
1	0
251	1819
6	1819
2214	0
3659	1
963	0
1	0
0	0
1802	0
104	0
121	0
369	1583
29	1583
0	0
224	0
0	0
0	0
7	350
0	350
0	349
0	0
0	0
361	0
75	0
5509	0
1392	0
3465	0
525	6159
1	6159
1053	0
0	0
1013	0
3652	0
231	2288
39	2288
37	426
15	426
1505	0
0	0
0	0
6	592
278	592
3579	2
469	0
0	0
2	8
10	8
1397	0
21	0
1701	0
503	0
0	0
0	0
0	0
0	0
0	0
19	0
1783	1
45	0
0	6167
2	5928
0	5548
0	0
1051	0
2418	0
1067	0
433	0
2038	1
24	343
0	346
0	346
0	0
0	0
8832	0
1271	3827
0	3825
0	1008
3	1106
2	1119
68	1047
1948	0
2123	18519
0	18518
0	0
17	0
2616	2
349	0
2	0
5	46
0	44
3	40
215	1
9	0
642	84
2	84
0	0
651	0
1	0
556	2965
0	2965
5269	0
2819	2
6731	0
126	545
1	545
75	0
1125	0
320	2
786	0
3188	0
1394	0
576	2563
7	2563
0	0
0	0
242	0
0	0
2185	2
23	0
4871	0
0	0
6095	2
5050	5
0	9
418	0
6	43
1	38
2	41
0	37
28	0
647	0
36	0
1640	0
315	0
1895	0
1	65
15	65
0	53
1600	0
574	0
12880	1
50	0
340	0
1	0
15	478
1	467
24	478
506	8
0	0
1872	0
1010	0
1825	0
3276	0
2573	565
5950	567
2369	4091
0	4091
87	0
616	0
0	0
70	531
27	531
0	0
26	416
0	416
146	1166
0	1166
2	1166
7474	1
54	0
36	2738
226	2738
0	0
4727	0
2821	0
149	904
0	904
0	0
3284	1
14	0
497	0
0	0
1725	89468
0	89468
4208	1
382	36890
1300	36890
1	0
39	359
7	359
0	0
1782	0
1165	0
14	0
345	5355
7	5355
2735	4
1340	0
2074	0
0	510
0	401
0	430
894	0
14989	3
3684	2
18	0
313	4414
57	4414
4531	0
427	0
0	0
11	0
1	30
0	30
0	0
2846	1
533	0
161	0
15	0
9	721
81	703
2	718
0	0
0	0
0	0
102	0
684	0
3	0
55	3322
1	3248
0	3113
514	0
775	0
0	3479
0	3472
2	3264
1	0
6	0
0	0
0	0
0	0
679	3808
0	3512
0	3808
0	3552
11457	2
1888	0
441	9432
219	9432
4	0
847	0
39	0
302	0
470	0
2	0
19269	4
13	0
140	0
0	0
71	0
2457	0
7	0
0	295
0	285
0	266
792	0
192	1076
1	1076
41	0
2026	0
180	1184
12	1184
21	4458
391	4467
37	4495
167	1453
4	1453
286	0
0	0
0	0
1089	0
2300	5854
9	5854
154	0
0	0
0	0
60	0
1	0
878	0
11	0
2394	0
1	0
233	0
0	1082
46	1082
14	1082
14	1082
223	3196
0	3196
89	1140
73	1140
140	0
1273	0
13	0
339	1
29	0
581	0
5	0
2509	0
649	0
3046	1
112	68
2	67
0	0
952	0
209	0
1595	0
126	0
0	0
20	69
7	69
512	1
1838	0
2	0
223	939
0	939
1	0
1228	0
3	0
144	0
468	0
5381	0
63	0
10	93013
40	78837
0	77295
1	78301
3	78314
0	0
7263	2
230	0
8822	0
380	0
1026	4479
7	4479
0	4
10	253
0	2
64	130
41	425
0	425
2	0
107	0
2467	0
26	0
0	0
4305	1
96	390
2	390
14	523
1128	2523
0	2523
290	1
2578	1
10	0
5071	0
0	0
0	0
0	0
0	0
0	0
0	0
110	0
32	3045
232	3045
7	0
0	44
3	44
0	0
409	0
0	0
13	126
0	126
1175	0
189	3492
0	3492
0	0
0	0
21	0
48	0
0	0
1	0
0	0
373	0
0	0
14	40
1	40
6171	7990
14	7990
531	0
261	16
108	74
0	74
30	59
0	59
0	6
0	6
0	0
482	0
3	0
75	1341
104	1341
522	0
0	0
48	0
29	143
0	143
737	773
6	773
387	0
63	0
3538	0
719	0
0	0
873	0
3950	0
272	5528
1	5528
295	0
1	0
781	0
9038	1
19	282
92	282
1329	2
52	0
1453	0
50	1222
102	1222
1	11
0	11
216	0
11	0
29	1958
2	1958
0	0
149	943
0	943
0	0
490	0
164	0
37	0
36	0
32	1637
245	1637
1	0
4	0
794	0
7176	1
1	0
0	0
3016	0
0	0
45	406
0	406
531	0
0	0
0	0
196	1515
6	1515
505	0
557	0
290	0
114	0
34	0
11	423
56	423
3	6
0	6
503	0
0	0
1727	0
199	0
555	1
9	64
11	64
61	9
16543	11
13	0
1654	2655
59	2655
4080	0
720	0
0	0
1	0
753	0
710	0
686	0
4	0
844	12361
29	12003
0	12408
13	95
999	95
1104	0
0	0
0	0
185	1
4417	2
1	0
24	0
36	8170
128	7299
35	6881
241	0
3871	0
576	0
2122	0
109	1
0	0
0	0
11608	1
81	1378
12	1378
6563	3
34	354
4	354
103	4628
195	4638
53	4637
52	0
1131	0
1534	2
18	0
446	0
2164	0
962	1
387	0
0	0
286	0
28	0
1648	1
2985	0
81	1753
0	1753
0	0
0	0
108	900
4	900
39	2719
0	2432
0	2413
159	2291
471	0
315	0
0	0
0	0
34	159
1	0
38	0
1215	159
0	0
438	0
337	1711
1	1711
3608	2
54	0
150	0
0	0
1356	0
88	608
57	608
0	0
0	0
5148	0
739	0
0	0
9	0
0	0
23	1051
64	1051
1	1245
153	1245
749	0
53	0
0	2588
0	2241
55	2381
874	0
354	0
0	0
906	0
1	0
1018	0
29	0
7	545
80	545
4566	0
31	852
45	852
75	0
1325	0
632	1957
5	1957
4144	0
120	0
0	0
7777	1
3912	4
177	0
3663	0
0	0
1653	0
1366	0
0	0
0	0
3177	0
156	0
52	1345
143	1369
61	1327
860	0
41	490
21	490
2027	0
94	2016
4	1778
2	1674
0	0
71	1
290	0
3	8945
460	8862
0	7053
281	0
5	0
2116	0
0	0
583	0
87	86
2	86
521	0
7	0
1751	45
0	20
0	21
1924	3
1527	31
11	896
17	415
69	911
1	712
175	3518
0	3518
0	0
1	0
1413	0
1446	0
460	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
18	0
33	0
38	0
1204	3400
0	3400
0	0
1513	0
0	0
22	46
0	46
17	0
2	14252
10	13146
1	12651
0	0
181	0
374	0
1	0
0	0
1441	1
1562	0
2108	1
10687	3
10	2422
777	2422
0	0
858	0
0	0
647	0
227	0
224	0
3780	0
0	0
569	0
26	470
3	470
28	0
0	0
1317	0
33	101
4	101
36	72
0	72
0	0
0	0
6	0
0	0
1152	0
543	455
0	455
38	1395
19	1363
64	1370
0	0
1618	0
2371	1
257	0
264	0
0	0
1326	0
924	0
304	0
1906	0
872	0
589	1
314	0
3263	0
50	0
1409	0
22	0
17	4597
790	4597
0	0
0	0
0	0
0	0
0	0
404	3888
35	3888
2721	0
0	0
0	0
725	0
0	0
1	0
0	0
0	0
0	0
4	0
717	0
0	0
180	0
323	0
5499	0
0	0
0	0
543	318
28	3409
27	3409
923	27855
1	27855
1109	0
0	0
0	0
9	0
61	0
2198	0
0	0
0	0
238	26
148	20
277	0
0	0
771	1
10	0
61	1
261	1
645	0
115	5
0	0
0	0
490	504
1	504
3182	0
768	0
440	2190
63	2190
3474	0
116	0
0	0
2450	0
16	0
3651	1
966	0
0	0
481	1
2	0
115	3647
81	3647
179	0
0	499
0	485
0	498
0	512
9	487
420	0
39	593
13	610
35	510
224	0
69	427
0	427
389	2848
0	2848
19	122
0	122
0	0
207	1158
981	1158
7	0
1	0
96	0
12	0
609	0
132	0
953	0
5238	10891
0	10121
0	9332
362	0
0	1817
89	1919
6	1919
0	0
87	2
19	2
0	1598
143	1614
0	1158
66	1235
0	1265
0	1110
6	0
22	494
16	494
0	0
304	0
4639	0
114	0
3716	0
2237	0
43	1953
7	1953
0	0
3600	1
1329	0
7	30
6	30
302	0
0	0
1317	0
2845	0
20	866
3	866
702	0
0	1263
37	1263
70	1721
42	1721
101	2070
6	2161
3	1220
0	0
0	0
804	7
4440	0
1816	0
20	0
20892	5
581	0
38	0
149	3
2	0
0	0
0	0
203	0
1	0
0	0
329	0
0	0
562	0
611	0
36	833
147	833
125	0
0	883
576	883
17	0
468	0
6	1268
1	1133
1	1084
902	0
662	0
120	0
0	0
0	0
0	0
1599	0
2	0
61	0
5	0
295	707
1	707
361	0
1371	1
17	0
932	0
0	0
348	1939
72	1939
2360	0
0	0
198	0
154	0
130	234
28	180
12	159
1	0
1001	0
2	0
594	0
755	0
79	239
0	239
0	0
0	0
0	0
1796	0
52	1108
19	1108
8645	29183
66	29183
68	933
0	933
197	0
36	0
122	0
6	0
0	0
0	0
2602	0
2758	0
563	1
18	424
58	424
9853	1
46	0
470	0
19733	3
13749	5
0	0
147	0
2	0
125	1316
1	1316
947	0
364	0
703	0
0	0
1270	0
1474	1203
58	1203
0	0
612	3220
48	3220
0	0
2125	0
17	183
1	183
0	2181
0	2248
0	2109
5	1724
27	5654
12	5460
345	5623
0	0
77	860
0	860
180	1109
16	1109
1453	1
0	3505
273	3505
778	0
189	668
10	668
0	0
80	678
79	678
1937	0
42	0
1932	0
12108	2
0	0
28	220
0	220
2480	0
5821	1
0	0
250	0
156	0
5870	2
231	0
0	0
837	1
528	0
0	0
25	0
1632	0
349	0
1287	0
5536	0
0	0
0	0
0	0
0	0
13	0
462	5
2231	1
7656	0
5067	1533
2327	1533
0	0
1	0
6	0
6414	0
163	0
355	258
99	258
1751	0
3313	3
3094	0
0	0
1372	0
333	0
0	0
1358	0
83	418
0	418
325	0
2	1218
2	1218
3983	9123
0	9123
0	1142
32	1122
3	955
850	0
118	0
3096	1
3480	38
2742	38
14044	7
9110	5
61	0
5	870
0	687
0	780
0	0
1365	0
35	815
3	816
0	815
2317	1
2008	0
58	2863
159	2295
6	1967
0	0
479	0
685	0
1617	0
381	1755
32	1754
2640	0
687	1473
0	1473
0	400
298	319
55	462
131	380
902	0
152	1072
5	1072
0	0
8169	3
2137	0
59	795
21	795
1	0
6881	1
4	0
12	20215
239	20528
66	20527
642	20520
1	0
873	0
7186	1
20398	6
6	1650
11	1635
5	1569
0	0
49	1486
1	1486
0	0
0	0
4609	0
1362	1
0	0
2645	0
0	0
1180	2
2061	0
0	0
0	0
0	0
0	0
0	79
3	95
12	87
0	0
0	9
635	0
0	6566
134	6566
3049	0
205	0
2385	0
152	0
6	1
0	0
181	1639
0	1259
0	1187
0	625
24	625
561	0
1186	0
3422	1
5011	35
1	0
2	0
9	0
2057	0
1528	980
1	979
605	0
5	832
18	811
25	831
1	0
21225	0
0	0
288	9334
0	10398
0	10327
0	3483
137	3434
0	3280
0	0
11	0
0	0
0	0
0	0
0	0
300	574
0	574
0	0
1	22
0	22
3	0
23	2021
6	2021
3545	0
58	0
0	0
0	0
0	0
0	0
2	0
13	0
392	0
311	1
4431	0
3203	1
984	0
283	2756
28	2646
3	2732
791	0
599	0
8	0
114	2577
35	2577
9	560
0	560
19	391
27	391
17	0
5042	0
0	0
818	0
9578	1
31	0
36	1364
40	1364
6	0
89	1398
0	1469
0	1371
915	0
0	0
17392	1
2168	0
0	2709
5	1756
0	1970
0	0
0	0
0	0
0	0
88	0
8	0
433	1951
0	1951
0	1951
332	1757
21	1757
4007	0
2858	0
4584	1
1988	5164
2	5164
1716	0
0	0
382	0
20	0
780	2533
3	2532
0	5622
9	5597
0	5312
3901	0
141	0
2	0
445	0
14	0
2510	0
0	7836
0	7169
9	6841
1290	0
813	0
101	1279
17	1279
14	524
9	524
6	518
0	0
0	641
300	641
12551	2
1534	0
686	2063
16	2063
303	2773
0	2773
501	1
135	0
1258	0
23	249
0	249
2	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	559
392	559
40	181
1	181
1	0
760	0
0	0
1064	0
52	426
1	289
1	326
569	0
39	0
45	0
0	0
102	798
11	798
1201	0
292	1447
2	1447
2782	0
0	0
2075	3
56	576
0	576
820	0
3161	0
493	2
0	0
0	0
0	0
5	1259
8	1259
3570	3
0	3
0	3
0	0
540	0
2	0
16	0
4202	0
0	0
7	0
150	0
94	0
0	2
0	2
1	0
5	0
2889	0
1440	0
0	0
0	0
0	11
0	11
0	12
0	0
65	2071
0	2069
30	1790
2910	0
1262	4344
0	4343
1030	4610
10	4610
0	0
0	0
0	0
0	0
394	0
421	0
0	136
16	136
472	0
83	0
213	0
1798	0
115	4055
43	3725
3	4055
4271	1123
375	0
48	0
0	0
0	0
0	0
2	4
0	4
6752	1
0	0
13	340
28	340
2019	1
748	1
922	0
29	157
5	157
0	0
14	548
257	548
1054	0
0	0
0	0
0	0
719	0
5	0
40	0
1515	2
0	0
0	0
0	0
0	0
0	0
2	0
142	0
1229	0
0	0
0	0
0	0
7241	2
1213	0
39675	4
175	0
76	1144
0	1144
18	464
4	624
0	439
65	481
359	0
4332	2
10458	1
462	0
1285	0
2529	0
21	0
51	0
14	0
0	0
0	0
426	0
24	684
0	566
0	592
0	471
0	0
0	0
50	0
12	0
662	1
195	875
