UniqueCount	AmbigCount
15	217
6	251
33	0
0	0
1340	0
510	0
26	66
0	66
137767	11
48	0
168	0
2	0
2	0
6	0
5	0
12728	0
157	0
4326	0
59	0
1	199
0	199
2	166
237	30
23	0
872	1765
40	1765
35	0
123	291
51	291
0	0
0	0
2	53
1	53
2334	1
1655	0
0	0
387	1
1	1
0	0
0	0
105	4007
2131	4007
12	0
707	0
1	537
89	537
852	0
1355	0
3	1789
0	1790
0	1430
1371	0
49	0
61	1
0	0
197	0
0	0
0	0
135	176
11	176
980	0
0	0
7	17
0	17
7787	1
112	0
37	0
604	0
827	0
224	0
899	0
304	0
0	0
297	0
7	12
1	12
0	0
0	0
324	0
54	319
20	319
2022	0
92	0
0	0
61	0
47	0
82	0
0	0
7422	0
456	0
7	0
28	243
22	243
5391	1
0	0
0	0
447	0
77	0
0	3
1	3
0	0
12	0
84	2111
83	2111
14287	4
3	0
2320	0
675	0
291	1357
1	1357
364	0
70	608
0	608
2479	0
0	86
9	86
0	0
0	0
0	0
0	0
42	2
45906	2
0	0
3	8
0	8
54	0
337	0
20	0
70	0
0	0
17	0
9123	0
103	0
9	341
26	342
2	342
4022	0
559	0
38203	90611
0	90610
474	0
0	0
2	0
68	0
767	1468
3	1467
165	0
67	0
126	231
0	231
30	0
0	0
0	0
596	1
43	177
12	177
1686	2440
5	2440
0	0
1051	0
84	0
24	0
141	0
0	0
192	0
119	2
50	2
0	0
2323	0
0	0
0	0
0	0
377	1137
4	1137
33	0
622	0
3631	1
0	1
0	1
8965	0
448	0
106	0
0	0
0	0
103	0
8794	0
133	1882
31	1605
62	1680
380	0
1126	0
4109	21530
0	21530
1284	0
587	0
0	0
29	176
7	176
0	0
0	0
21146	4
237	0
21378	3
1043	0
0	0
0	0
0	0
4	0
1	0
817	0
0	6723
13	6296
52	6234
369	0
5	0
409	0
1013	0
1	0
141	0
209	0
1708	0
32	0
694	0
23	0
847	0
108	0
95	538
39	538
266	1313
5	1313
137	0
0	0
84	0
176	13
131	0
1310	14379
33	14379
7	14356
136	0
280	0
2	0
3466	1
16	0
5133	0
7326	2
0	0
439	0
39	385
1	385
1230	0
577	327
0	327
7	0
0	6
0	6
3	0
822	0
205	2300
0	2300
426	0
0	0
283	1
41	416
0	416
2182	0
4861	0
0	0
15	98
22	98
0	0
532	0
0	0
1875	0
1107	0
561	0
0	0
180	0
130	0
43	224
7	223
0	222
49	0
383	1372
0	1372
196	0
12	1887
2	1810
0	1729
386	0
0	0
3326	0
381	123
101	123
0	0
0	0
0	0
0	0
0	0
349	0
0	0
3943	0
36	0
10360	3
1311	1441
0	1441
4	0
267	0
51	0
11	364
16	364
61	0
0	0
0	2
296	0
130	2446
18	2446
2057	0
0	0
0	0
5979	1
159	0
0	0
145	0
3	0
9	0
436	0
0	0
0	0
226	0
0	0
0	0
6224	1
0	0
0	1
0	1
26	0
11613	0
6	0
6	4763
351	4763
1131	0
3541	0
0	0
0	0
10588	0
0	0
0	0
11	0
17	381
3	381
0	0
266	0
19	0
2	4
0	4
0	0
755	0
0	0
732	3
0	0
0	0
64	167
0	167
925	0
182	0
201	165
1	156
6	76
23	442
92	442
461	0
0	0
1483	1679
1	1673
2267	154092
3	154092
0	0
945	0
1095	0
0	0
1	0
103	0
0	0
13	137
9	137
15	256
24	256
262	0
0	0
1176	1
10	130
0	130
1580	0
0	0
160	0
1941	0
1246	0
44	0
5	500
32	500
30	0
53	0
0	0
0	0
3720	0
0	3
0	3
0	0
0	0
10	0
0	0
3026	0
49	1236
1	1236
27	1234
805	8560
563	8560
3864	1
17	733
0	721
0	808
124	0
46	918
0	918
514	0
0	0
105	959
10	959
268	0
408	0
1329	0
2319	0
1	2509
72	2509
33641	2
1701	0
39	0
27	559
76	559
0	0
0	0
0	0
41	0
835	0
68	0
50	0
57	0
2837	0
686	0
0	0
2069	1744
2	1744
1090	592
5	592
347	0
88	0
156	0
4	0
65	0
426	3175
1237	3174
0	3154
5	3171
6082	0
312	0
24	2637
824	2637
257	0
215	512
3	512
0	0
151	0
1637	0
222	0
1093	0
135	0
326	0
1482	0
309	0
1761	0
2454	0
1	883
94	883
1215	0
0	0
2	0
1	131
2	131
1819	0
130	988
1	986
12	988
398	6921
1	6921
0	0
0	0
0	0
0	0
0	0
1	0
0	0
173	1192
7	1192
193	0
872	1
663	0
0	0
0	0
103	0
490	0
2	0
401	0
20705	0
32	159
4	159
297	0
8661	0
116	1576
0	1576
1	0
431	0
83	0
361	0
2	0
845	6518
49	6518
1	0
0	0
4	0
8	152
56	172
6	153
11	0
9	37
0	37
0	37
4	0
8	0
213	602
6	602
146	0
2337	1
76	0
4	0
0	0
11	39
0	39
10	0
6	0
18	0
47	0
903	0
25	0
1317	0
325	0
0	0
0	0
0	0
13	0
1015	0
0	0
36	487
12	487
31	480
49	480
838	0
0	902
64	902
1815	11026
43	11015
11	2784
25	1731
0	0
131	0
83	952
85	952
454	4
177	0
13	0
0	0
0	0
1367	0
60	673
19	673
492	0
0	2222
2	1822
0	1881
609	0
391	0
0	0
251	2247
1	2247
19	7147
272	9319
141	8719
420	0
159	0
0	0
227	2595
0	2595
174	2
0	0
28	948
61	948
17	0
884	0
585	0
104	0
193	0
192	0
489	0
7	0
540	0
0	0
0	0
78	321
2	321
78	373
2	373
73	0
0	0
262	0
50	0
0	0
52	646
22	646
81	1227
24	1227
0	0
292	0
908	0
226	0
0	0
0	0
0	0
0	0
0	0
695	0
3882	2
0	0
0	0
0	0
0	317
82	432
16	416
168	3521
9	3521
0	1107
12	1387
18	1347
0	1401
0	0
13	3411
436	3411
1536	1
121	2
1391	0
28	0
0	0
35	154
10	154
72	114
0	114
0	0
421	0
421	3840
536	3840
0	3
0	3
304	0
0	12
4	12
987	20
59	314
74	330
105	329
372	0
4	0
3	394
23	394
21662	0
31	0
38	0
3452	0
83	0
4199	0
1198	0
4035	0
979	0
12	0
4657	0
78	0
325	0
0	79
3	79
159	0
9	1011
0	1219
10	1084
12	1065
168	0
1528	0
17	0
81	0
0	0
0	0
4	145
7	139
1	111
4	0
414	5396
0	5397
41	5024
94	0
522	0
889	0
1	53
0	53
1377	0
72	0
0	6339
50	6154
0	4583
264	0
124	0
0	0
0	0
1	0
0	0
1085	0
251	0
454	0
0	0
696	2757
50	2757
3697	0
35	190
1	190
2	0
0	0
0	0
15	212
0	163
0	212
0	0
37	0
850	0
92	554
0	554
846	0
4	6
0	6
0	0
346	0
21	0
771	0
0	0
0	0
0	0
298	0
2	19
2	19
71	0
330	0
0	0
0	0
0	0
497	0
0	0
14	0
56	0
32	465
0	451
0	458
3	442
23	262
5	262
1077	0
1	11
2	11
0	11
0	5
0	0
109	0
0	0
17382	2
846	0
0	0
0	0
1	17
0	17
230	0
127	0
1094	19915
3	19915
0	2
1	2
439	0
844	0
94	0
0	0
173	0
17	0
234	0
0	0
0	0
291	0
0	0
0	0
0	0
0	0
0	0
2137	0
0	0
0	0
3332	0
196	419
1	419
0	0
0	0
786	0
37	0
1057	0
1665	0
0	0
1154	0
11	0
0	0
111	1728
0	1728
457	5821
0	5821
68	564
0	564
6	3079
427	3079
11	3090
169	3100
0	53
0	53
1	49
0	0
0	0
104	0
0	0
0	0
0	0
2	337
0	326
0	189
3	0
1037	0
1854	3
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
7	0
0	0
1662	1
408	0
0	0
3	0
121	0
868	0
0	0
48	0
0	0
45	0
1241	0
2	34
0	34
0	0
583	0
68	0
228	0
89	0
141	0
1836	0
7	0
12	171
0	171
3	2
14	414
0	414
79	0
111	0
333	0
406	0
13	262
0	262
0	0
860	0
471	0
0	0
2	522
28	493
6	489
885	0
591	0
436	0
0	0
0	0
0	0
34	1557
2	1528
16	1550
288	0
641	0
1040	0
1162	0
351	0
14	0
710	0
260	0
4	0
1739	0
16550	0
0	0
3273	0
104	0
0	0
2	1770
6	1446
0	1520
0	0
198	1159
30	1159
330	0
960	0
0	966
1	1143
0	944
0	1163
0	1096
8	973
193	0
0	0
12	0
469	1359
0	1359
872	0
22	2031
15	2031
20	67
3	78
0	71
10	73
132	356
9	356
625	0
734	2
0	2
0	0
0	0
4415	0
286	0
16805	2
4144	0
5775	0
99	0
104	0
0	0
199	0
1063	0
156	0
19	412
12	412
64	0
46	0
139	1488
3	1488
2514	0
12	0
1164	2
1	1146
280	1146
7665	1
1664	0
2873	0
1178	0
65	790
3	790
49	3051
95	3046
38	3051
11	0
1133	0
3	31
9	31
68	0
867	0
0	0
316	0
768	0
10805	1
30	147
0	147
3074	0
763	0
105	1365
3	1365
34	45
0	45
7891	1
483	0
2754	0
5	23
0	23
10103	2
1111	2
718	0
806	6752
1	6752
13130	5
976	0
17719	504
8765	392
23361	520
0	0
582	0
2699	0
0	0
3105	0
72	406
0	397
4	349
510	0
88	0
282	0
752	0
0	0
1689	0
298	1
29	1160
0	1140
34	971
10	1041
0	1136
0	1017
5	1129
140	298
35	286
31	267
221	206
8	206
487	0
79	186
6	186
0	0
0	0
52	168
0	168
431	0
254	0
58	1566
10	1564
5	1362
1	1537
0	0
326	0
0	0
2	0
0	0
431	0
106	797
0	797
1040	0
3	1542
89	1551
3	1381
255	0
1	0
121	0
126	0
35	0
806	0
3384	0
238	0
0	0
0	0
0	0
2779	8469
34	8469
0	0
0	0
1	0
21	0
0	0
0	0
1	0
134	0
4628	914
36	6048
0	4477
1	5775
0	0
1962	0
132	0
0	0
25374	2
0	74902
0	62149
0	51011
0	63764
4	2537
51	2440
0	2537
65	385
6	385
0	68
5	67
4	61
0	57
1	0
15	0
0	0
0	0
234	0
127	324
0	324
0	0
0	0
1613	0
1072	0
0	0
23	98
21	98
0	0
85	0
3	0
19757	1
121	1783
373	1783
813	0
226	0
2254	0
84	1090
68	1090
17539	1
0	0
2427	0
152	1080
0	1080
0	3762
0	3327
0	3032
4	0
841	0
3	0
0	0
140	0
845	0
0	0
4	0
0	0
7	0
59	0
179	893
35	877
51	896
0	0
2336	1
157	1313
4	1313
58	475
1	475
0	0
766	0
930	0
247	1143
10	1143
139	0
0	0
0	2
0	2
366	0
0	0
1	0
8	22
0	22
0	22
0	20
1414	0
1026	0
399	0
2298	0
489	0
442	0
0	0
0	0
22	0
0	0
95	920
0	920
80	0
160	0
438	0
0	0
0	0
3	0
1626	0
22	0
44	0
4	177
0	194
4	171
166	2676
8	2640
0	2584
0	0
2	0
107	2326
3	1996
12	790
8423	10365
0	10364
410	133
497	0
1047	0
208	0
282	0
25	0
429	0
80	0
2728	12260
15	12102
13	12264
0	12264
0	0
1336	0
441	10725
975	10725
37	1742
0	1442
0	1319
242	2431
5	2431
0	2395
2	0
0	0
2	40
0	44
6	45
32	0
0	0
150	0
3478	1
4597	1
2398	0
2	0
0	0
0	0
0	0
64	1
1	2
4	2
222	1
255	1
0	0
0	1340
114	1340
26	444
0	444
0	2
0	2
0	0
0	0
3283	1
30	9
0	9
185	0
5	285
0	246
8	235
1	0
1140	0
246	0
416	0
819	1
176	0
123	0
345	1402
0	1402
450	0
465	0
358	0
101	0
76	0
6149	1
11	0
1492	0
248	0
0	0
3	0
144	0
1428	1
3133	0
217	0
80	1178
62	1178
117	0
1178	0
5159	1
100	0
6014	0
54	0
1315	0
2	319
0	387
0	331
143	0
0	0
0	490
107	488
10	432
1913	1
0	0
4548	0
2707	0
0	0
0	0
696	0
19	0
938	0
0	0
0	0
1611	0
125	0
1240	4990
61	4857
0	0
0	0
537	5043
3	5019
0	5043
0	0
0	0
0	0
17	0
877	0
0	0
409	0
487	0
1447	0
626	0
0	0
34	0
245	0
0	7
0	7
674	2988
2	2988
1025	0
523	0
0	0
0	0
0	0
0	0
16	981
11	981
403	0
0	0
0	0
3	0
1	0
0	0
6862	0
0	0
1003	10
0	0
7856	1
247	0
109	0
4224	0
124	2123
5	2123
1816	3193
1	3193
80	131
0	131
4077	1
757	0
23	0
452	0
5022	0
37	0
1149	0
124	0
386	0
27	216
0	216
19	0
84	151
100	133
600	18
560	0
0	0
4024	0
1146	0
552	0
0	3093
142	3093
2469	0
3718	1
580	0
29235	1
578	5
764	0
7244	1
35	0
6625	1
297	0
660	0
0	0
0	0
1900	0
873	0
1	776
9	776
96	776
0	775
0	5
3	5
5518	10
701	0
1687	0
204	540
0	540
8	17
0	17
242	0
0	0
231	2155
11	2155
1017	0
422	0
929	0
18	0
0	0
1478	0
4	0
0	0
606	2497
25	2497
0	0
195	0
0	0
0	0
18	917
3	919
0	919
0	0
0	0
289	0
976	0
3494	0
2940	0
4187	1
1092	11998
21	11998
1595	0
0	0
835	1
1314	0
108	1228
18	1228
48	505
10	505
645	0
4	0
0	0
10	478
276	478
8904	0
368	0
0	0
2	17
18	17
696	0
77	0
896	0
671	0
0	0
0	10
0	10
0	8
0	10
0	0
1205	0
77	0
0	4113
0	3981
0	3653
0	0
337	0
1061	0
1139	0
175	0
1513	0
68	1026
0	1026
0	1026
0	0
0	0
7085	0
278	673
1	673
0	466
0	489
3	517
10	449
1281	0
5883	54690
0	54690
27	0
2	0
760	0
898	0
0	0
10	61
0	56
12	53
22	0
70	0
1780	195
8	195
24	0
758	0
1	0
1439	7082
0	7081
2519	1
2020	0
6742	0
199	772
2	772
224	0
912	1
0	0
388	0
1698	0
1591	0
1872	7735
17	7735
0	0
0	0
3763	0
0	0
1220	0
15	0
1791	0
0	0
606	0
529	0
0	2
78	0
4	21
2	20
1	20
0	19
45	0
1478	1
46	0
1812	1
453	0
3628	0
11	98
18	98
0	75
1899	0
313	0
350	0
4	0
234	0
0	0
29	954
0	947
42	949
540	10
0	0
1774	0
1546	0
2624	0
1313	0
3975	589
6020	589
3916	6222
0	6221
629	0
318	0
0	0
83	571
27	571
0	0
27	263
0	263
86	694
1	693
0	694
19430	0
659	0
37	1725
171	1725
2	0
2723	0
2149	0
108	560
0	560
0	0
1542	0
6	0
755	0
0	0
1608	77040
0	77040
3116	0
758	66023
2295	66023
2	0
17	221
5	221
0	0
1329	0
1897	0
22	0
329	5242
7	5242
2130	0
4155	0
898	1
0	1161
11	970
4	976
669	0
6705	0
2654	0
40	0
160	1732
26	1732
1176	0
69	0
0	0
27	0
3	98
0	98
0	0
4475	0
175	0
116	0
60	0
0	408
72	406
2	406
0	0
4	0
0	0
118	0
53886	6
0	0
26	2338
0	2306
1	2168
345	0
702	0
0	4045
0	4037
5	3724
0	0
2	0
0	0
0	0
0	0
645	3905
0	3640
0	3906
0	3675
20446	2
2505	0
309	7463
134	7463
4	0
489	1
44	0
1082	0
498	0
0	0
3983	0
0	0
137	0
4	0
0	0
1409	0
2	0
9	14472
0	13694
6	12936
1346	2
297	1208
0	1205
26	0
1036	0
192	1253
5	1253
17	4822
371	4841
15	4846
148	1593
7	1593
450	0
0	0
0	0
858	0
5844	12885
31	12884
496	0
0	0
0	0
66	0
3	0
1764	0
38	0
770	0
2	0
340	0
0	852
68	852
0	852
0	852
114	1488
0	1488
124	1175
98	1175
392	0
2465	0
13	0
299	0
1	0
584	0
40	0
2785	0
377	0
1308	0
351	195
3	195
0	0
1396	0
243	0
3072	0
321	0
0	0
144	896
93	896
401	0
3103	0
0	0
822	3069
1	3069
1	0
1307	0
0	0
897	0
519	0
3947	0
59	0
20	152418
63	132493
0	123975
1	125829
5	125905
2	0
2708	1
313	0
4115	0
845	0
952	3709
4	3709
0	16
11	360
0	0
64	93
61	424
0	424
1	0
38	0
2462	1
43	0
0	0
11895	1
250	859
2	859
5	81
170	345
0	345
166	0
1605	0
10	0
12284	2
0	0
0	0
0	0
0	0
0	0
0	0
180	0
16	1906
143	1906
28	0
0	163
18	163
0	0
897	0
0	0
19	225
0	225
647	0
543	8528
0	8528
0	0
0	0
4	0
0	0
0	0
2	0
22	0
277	0
15	0
5	10
2	10
14120	18427
18	18425
663	0
862	12
790	718
0	718
157	246
0	246
0	0
1	0
0	0
295	0
0	0
92	785
47	785
402	0
0	0
111	0
108	433
0	433
1417	1091
11	1091
124	0
56	0
2725	0
438	0
0	0
1385	0
2124	0
382	7352
4	7352
125	0
60	0
437	0
23402	1
11	295
118	295
1345	0
2	0
2280	0
0	13
0	13
7	50
2	50
565	0
93	0
15	1249
3	1249
0	0
147	807
3	807
0	0
522	0
244	0
27	0
92	0
37	1735
316	1735
0	0
46	0
1331	0
9831	2
0	0
0	0
1841	0
0	0
42	491
0	491
263	0
0	0
0	0
37	345
3	345
2353	0
759	0
520	0
219	0
2531	0
5	507
100	507
3	6
0	6
585	0
0	0
1651	0
115	0
14	0
27	196
30	196
22	0
1322	0
1	0
84	133
2	133
457	0
529	0
0	0
52	0
800	0
522	0
461	1
3	0
168	2321
5	2234
0	2340
75	640
8812	642
1505	0
0	0
0	0
1255	0
8517	0
1	0
0	0
9	2468
48	2198
8	2066
1111	0
3584	0
857	0
2999	0
62	0
1	0
0	0
2201	0
51	887
3	887
14039	0
100	718
18	718
83	3329
154	3335
44	3334
51	0
18	0
871	0
97	0
256	0
2214	0
790	0
182	0
1	0
209	0
168	0
1102	0
2165	0
75	1494
0	1494
0	0
0	0
360	2684
27	2684
48	1986
0	1824
0	1785
98	1672
294	0
180	0
0	0
0	0
4	9
19	0
13	0
131	9
0	0
279	0
719	3253
2	3253
1453	0
0	0
117	0
0	0
1536	0
38	232
42	232
0	0
0	0
2701	1
129	0
0	0
45	0
0	0
41	896
33	896
0	786
130	786
414	0
38	0
0	1916
0	1587
75	1794
735	0
340	0
0	0
66	0
1	0
1966	0
59	0
8	470
103	470
6156	1
24	528
29	528
88	0
1111	1
554	1558
1	1558
1668	0
100	0
0	0
13284	1
6556	2
255	0
4328	1
0	0
1334	1
1290	0
0	0
0	0
2088	0
163	0
24	337
39	332
10	313
1164	0
26	346
20	346
935	0
150	2599
14	2171
2	2248
3	0
78	0
379	0
4	1753
89	1744
0	1386
478	0
1	0
468	0
0	0
590	0
74	132
1	132
252	0
1	0
3582	50
0	36
0	36
3192	12
693	29
32	3185
80	1472
190	3218
2	2435
154	3002
2	3002
17	0
163	0
4491	0
382	0
569	0
0	0
0	0
0	0
14	0
5	0
0	0
0	0
0	0
0	0
11	0
142	0
35	0
8500	24911
0	24911
0	0
1273	0
0	0
66	78
0	78
1186	0
5	23382
17	21611
1	20551
0	0
181	0
339	0
11	0
0	0
967	0
1209	0
559	0
861	0
11	3870
1153	3870
0	0
4	0
0	0
89	0
107	0
190	0
3116	0
0	0
832	0
34	493
2	493
233	0
0	0
1032	0
65	235
6	235
81	93
0	93
0	0
0	0
33	0
0	0
1093	0
2762	2147
0	2147
69	2604
63	2543
165	2589
0	0
1124	0
4071	0
292	0
318	0
0	0
563	0
371	0
348	0
4947	0
622	0
369	0
614	0
4033	0
9	0
714	0
195	0
24	9833
2021	9833
0	0
0	0
0	0
0	0
0	0
60	622
10	622
3835	2
4	146
3	146
1988	0
0	0
5	0
0	0
0	0
0	0
6	0
2066	0
0	0
107	0
20	0
11429	0
2	0
0	0
326	215
13	1108
6	1108
3051	107928
27	107928
1370	0
0	0
0	0
0	0
126	0
6223	0
4	0
0	1
129	17
91	12
231	0
0	0
311	0
15	0
43	0
131	0
300	0
80	5
0	0
3	0
471	378
1	378
1486	0
351	0
35	149
5	149
1050	0
111	0
0	0
431	0
12	0
3057	2
672	0
0	0
162	0
0	0
190	3432
51	3432
47	0
0	226
0	213
0	230
0	243
8	225
377	0
17	326
15	337
6	260
190	0
7	6
0	6
378	2512
0	2512
8	34
0	34
3	0
34	166
180	166
11	0
0	0
4	0
0	0
152	0
19	0
178	0
8056	15424
0	14467
0	13318
264	0
0	1190
72	1273
7	1270
0	0
13	0
3	0
0	2395
248	2416
0	1725
60	986
0	1032
1	885
158	0
16	596
34	596
0	0
1051	0
33	0
212	0
955	0
285	0
83	2801
9	2801
0	0
4090	0
871	3
20	138
8	138
771	0
0	0
4187	0
2355	0
61	1316
0	1316
1041	0
0	847
18	847
29	836
18	836
23	248
0	262
4	149
0	0
0	0
612	4
1523	1
12872	0
0	0
901	0
1304	0
168	0
854	4
4	0
0	0
0	0
140	0
3	0
0	0
260	0
0	0
781	0
340	0
11	40
2	40
260	0
3	1971
1401	1971
35	0
976	0
10	1483
0	1313
1	1288
1329	1
382	0
321	0
0	0
0	0
0	0
1135	0
0	0
121	0
48	0
282	563
0	563
277	0
1308	0
159	0
452	1
0	0
223	1006
20	1006
1826	0
0	0
134	0
142	0
140	208
9	148
8	141
4	0
563	0
61	0
397	0
239	0
588	2089
0	2089
0	0
3	0
0	0
1162	0
24	632
4	632
641	2055
12	2055
67	722
0	722
152	0
109	0
140	0
37	0
0	0
0	0
1152	0
367	0
198	0
15	510
69	510
23414	0
19	0
27	0
3282	0
6394	1
0	0
319	0
2	0
99	942
7	942
2417	0
445	0
641	0
0	0
996	0
688	531
19	531
8	0
343	1608
24	1608
0	0
3974	0
40	419
4	419
0	3593
0	3698
1	3446
13	2831
31	3479
6	3377
194	3470
0	0
50	603
0	603
73	467
4	467
1320	0
0	2192
181	2192
1874	1
228	776
17	776
1	0
51	479
56	479
924	0
16	0
1951	0
16726	2
0	0
86	459
0	459
7655	1
3090	0
0	0
376	0
204	0
3159	0
88	0
0	0
2560	0
567	0
0	0
8	0
788	0
268	1
726	1
4278	1
0	0
0	0
0	0
0	0
516	0
306	1
7046	1
18303	1
10475	3346
8899	3344
0	0
0	0
21	0
8426	1
154	0
182	114
55	114
2399	1
5391	0
997	0
2	0
267	0
0	0
0	0
1190	0
66	240
0	240
327	0
0	258
0	258
2173	4477
0	4476
0	288
12	284
2	247
460	0
15	0
850	0
3300	13
1548	13
8476	2
7975	2
99	0
4	1163
0	948
0	1071
0	0
628	0
100	2114
24	2118
0	2114
4735	1
4090	1
35	1822
97	1504
3	1167
0	0
56	0
273	0
2135	0
757	3200
58	3200
2296	0
1021	1618
0	1618
0	441
221	210
25	266
94	202
654	0
194	1087
0	1087
0	0
10987	2
1436	0
39	1123
50	1123
0	0
42	0
8	0
0	313
0	320
1	321
15	321
0	0
1471	0
21001	2
44199	6
5	1591
4	1580
9	1494
0	0
34	957
0	957
0	0
0	0
2284	0
2029	0
0	0
1477	0
0	0
21	0
495	0
4	0
4	0
0	0
0	0
0	106
4	156
3	137
0	0
0	2
110	0
0	4449
69	4449
2128	0
299	0
1105	0
385	0
0	0
0	0
211	1561
0	1170
0	1054
0	524
36	524
1113	0
1202	0
1299	0
3059	30
50277	0
106	0
35	0
1835	0
1329	839
0	839
802	0
3	712
16	697
16	712
0	0
45614	1
6	0
883	28996
0	31843
4	31619
0	1465
71	1448
0	1372
0	0
267	0
0	0
0	0
0	0
0	0
140	208
0	208
0	0
1	2
0	2
43	0
128	6445
0	6445
2017	0
135	0
0	0
0	0
0	0
0	0
0	0
34	0
143	0
338	0
5628	1
1803	0
336	0
316	2722
26	2571
2	2709
515	0
1408	0
15	0
172	2552
46	2552
0	142
0	142
28	568
29	568
119	0
2909	0
0	0
517	0
1167	0
19	0
20	1082
18	1082
0	0
144	2153
0	2290
0	2127
609	0
0	0
3647	0
5999	0
0	1852
7	1191
0	1358
0	0
2	0
0	0
0	0
139	0
2	0
373	1801
0	1805
0	1805
43	267
7	266
4052	1
2907	0
3906	0
3105	7583
6	7583
1384	0
0	0
156	0
11	3
1819	5509
3	5508
1	4484
2	4455
0	4200
5273	0
23	0
0	0
357	0
8	0
1342	0
0	2233
0	2016
8	1965
1100	0
5004	0
133	1289
3	1289
7	471
10	471
1	455
0	0
0	488
254	488
4235	0
1653	1
357	810
5	810
512	4432
0	4432
768	1
172	0
647	0
63	395
0	395
12	70
0	70
9	0
0	0
0	0
0	0
0	0
2	0
0	627
455	627
42	145
0	145
3	0
135	0
0	0
346	0
54	321
3	219
8	241
250	0
55	0
48	0
0	0
80	673
11	673
1274	0
1025	4503
6	4503
1486	0
1	0
826	0
50	378
0	378
7	0
412	0
465	0
0	0
0	0
0	0
32	5021
133	5021
1920	0
0	53
0	53
0	0
459	0
0	0
9	0
3741	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
457	0
0	0
0	0
0	6
0	6
0	1
0	0
139	3777
1	3775
132	3193
206	0
4245	13425
0	13425
1852	7767
43	7766
0	3
0	3
0	0
0	0
131	0
335	0
0	117
17	117
294	0
412	0
197	0
1577	0
66	1882
8	1748
2	1885
2549	526
561	0
41	0
0	1
0	1
0	0
3	2
0	2
10312	4
0	0
15	295
25	295
2703	0
580	0
740	0
35	185
1	185
8	0
17	226
90	226
3600	0
0	0
0	0
0	0
92	0
41	0
32	0
890	0
0	0
0	0
0	0
0	0
0	0
0	0
4223	1
1924	0
0	0
1	0
0	0
7536	1
2318	0
43774	3
482	0
48	776
0	776
17	186
1	237
0	170
26	165
253	0
1953	0
23636	2
147	0
1906	0
1196	0
4	0
0	0
67	0
0	0
0	0
618	0
70	1814
0	1413
0	1584
0	1170
0	0
3	0
19	0
5	7
13746	7
375	1713
3	1713
0	0
0	0
0	0
2	0
1429	0
931	0
1083	0
3018	2
39	0
644	0
539	0
23	1
82	1
2	0
138	0
1045	0
552	0
74	0
27	119
