UniqueCount	AmbigCount
147	0
5197	2
116	1806
32	1502
42	1639
279	0
656	0
2663	13220
0	13220
1761	0
36	0
0	0
17	177
1	177
0	0
0	0
12322	1
215	0
15332	2
871	0
0	0
0	0
0	0
4	0
8	0
841	0
0	6686
9	6346
31	6151
403	0
10	0
468	0
1068	0
0	0
86	0
260	0
2715	0
2	0
684	0
5	0
939	0
36	0
41	394
23	394
191	1088
5	1088
402	0
6	0
437	0
228	20
335	0
885	12509
30	12509
4	12489
116	0
19	0
2	0
3807	0
56	0
6165	0
5413	2
0	0
907	0
32	563
7	563
1434	0
343	331
0	331
805	0
0	15
7	15
3	0
843	0
213	3046
1	3046
122	0
0	0
221	0
35	342
0	342
1544	0
4590	0
6	0
11	119
18	119
0	0
588	0
0	0
2703	0
1841	0
560	0
2	0
510	0
270	0
47	261
10	256
4	259
9	0
308	1403
0	1403
177	0
7	1892
7	1827
0	1765
1538	0
0	0
2907	1
557	167
113	166
0	0
0	0
0	0
2	0
0	0
164	0
0	0
9452	0
113	0
9384	1
1316	1772
0	1772
2	0
162	0
23	0
2	333
19	333
28	0
0	0
0	0
302	0
141	2456
22	2456
1992	1
0	0
0	0
1988	0
156	0
0	0
147	0
2	0
3	0
310	0
0	0
0	0
249	0
0	0
1	0
4585	0
0	0
0	1
0	1
17	0
12265	3
7	0
7	4405
305	4405
1147	0
2346	0
0	0
0	0
4058	0
0	0
0	0
11	1
14	381
0	381
0	0
444	0
57	0
0	2
0	2
0	0
1112	0
0	0
731	0
0	0
0	0
62	125
0	125
608	0
228	0
201	183
1	176
2	93
40	541
65	541
483	0
0	0
721	673
0	672
816	95570
2	95570
2	0
446	0
1808	0
0	0
0	0
15	0
1	0
12	149
6	149
19	291
45	291
293	0
0	0
1042	0
4	143
0	143
1769	0
0	0
157	0
1761	0
1573	0
37	0
3	413
32	413
39	0
716	0
0	0
0	0
2465	0
0	3
0	3
0	0
0	0
13	0
0	0
3405	1
29	976
0	976
12	976
455	6232
390	6232
3504	0
26	790
0	746
0	833
118	0
43	968
0	968
780	0
0	0
111	813
10	813
234	0
6	0
1471	0
2447	0
0	2851
55	2851
23260	3
1203	0
52	0
12	300
33	300
0	0
0	0
0	0
27	0
867	0
13	1
17	0
11	1
2042	0
2728	0
0	0
1754	1663
0	1662
1656	1318
11	1318
564	0
44	0
145	0
13	1
43	0
258	2326
774	2325
0	2317
0	2329
3461	0
251	0
39	3498
785	3498
247	0
342	836
6	836
0	0
244	0
1609	0
280	0
546	0
60	0
289	0
890	1
377	0
3063	0
7072	0
2	804
96	804
4703	0
0	0
0	0
1	209
4	209
1650	0
58	813
1	810
21	813
211	5733
0	5733
1	0
0	0
0	0
0	0
0	0
0	0
0	0
126	1320
7	1320
474	0
1274	0
1268	0
0	0
0	0
95	0
567	0
6	0
232	0
13793	0
21	108
0	108
425	0
9687	6
82	1508
0	1508
0	0
674	0
69	0
2449	1
5	0
289	3007
18	3007
4	0
0	0
53	0
14	239
50	254
4	216
54	0
14	52
2	51
2	52
10	0
10	0
176	550
1	550
296	0
1837	1
128	0
12	0
0	0
23	86
0	86
30	0
11	0
36	0
233	0
740	0
577	0
1188	1
354	0
0	0
0	0
0	0
15	0
943	0
0	0
46	446
8	446
22	338
47	338
533	1
0	824
46	824
955	5563
14	5552
5	2581
29	1629
0	0
332	0
97	1369
104	1369
303	10
113	0
20	0
0	0
0	0
1322	0
26	537
33	537
434	0
0	1542
0	1273
0	1362
701	0
450	0
0	0
122	1352
0	1352
16	4190
75	5208
55	4903
487	0
281	0
0	0
125	2140
0	2140
304	0
0	0
17	885
48	885
10	0
752	0
548	0
60	0
279	0
106	0
412	0
8	0
395	0
0	0
0	0
122	325
0	325
58	406
0	406
25	0
0	0
302	0
54	0
0	0
45	424
18	424
42	973
15	973
0	0
358	0
757	0
124	0
0	0
0	0
0	0
0	0
0	0
455	0
3136	0
0	0
0	0
0	0
0	273
97	373
13	362
150	3348
4	3348
0	1031
8	1372
6	1342
0	1373
0	0
8	3019
338	3019
1735	0
47	0
1238	0
39	0
0	0
25	152
19	152
69	75
0	75
2	0
432	0
317	3023
408	3023
4	1
0	1
387	0
0	1
0	1
1283	17
55	371
89	404
118	404
324	0
5	0
2	472
20	472
9772	1
60	0
67	0
7242	1
26	0
2950	0
887	0
3238	0
1203	0
2	0
2916	1
76	0
413	0
4	115
2	115
164	0
18	1033
0	1157
17	1075
2	1006
254	0
1293	0
3	0
80	0
0	0
0	0
3	238
1	229
2	197
7	0
250	4202
0	4205
19	3932
105	0
330	0
992	0
0	36
0	36
1101	0
90	0
0	5981
28	5856
0	3759
382	0
149	0
0	0
0	0
0	0
0	0
821	1
96	0
342	0
0	0
417	1549
52	1549
2932	0
12	88
3	88
7	0
0	0
0	0
47	864
0	664
0	864
0	0
6	0
644	0
57	599
0	599
532	0
6	7
0	7
0	0
376	0
18	0
754	0
0	0
0	0
0	0
261	0
3	26
0	26
163	0
219	0
0	0
0	0
0	0
713	0
0	0
2	0
7	0
16	393
0	388
0	393
1	386
40	578
8	578
709	0
0	17
1	17
0	15
0	14
0	0
6	0
0	0
12430	0
99	0
0	0
0	0
1	28
0	28
440	0
23	0
569	12344
2	12344
7	73
8	73
227	0
979	0
160	0
0	0
82	0
51	0
160	0
0	0
0	0
99	0
0	0
0	0
0	0
0	0
0	0
3045	1
0	0
0	0
2701	0
247	520
0	520
0	0
0	0
805	0
15	0
840	0
1847	0
0	0
805	0
65	0
1	0
103	1877
0	1877
585	4489
0	4489
107	888
4	888
5	3051
366	3048
15	3060
158	3069
0	54
0	54
0	48
0	0
0	0
143	1
0	0
0	0
0	0
0	656
0	643
4	381
0	0
1052	0
2600	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
10	0
0	0
9	0
1	0
2005	0
273	0
0	0
5	0
126	0
581	1
0	0
22	0
25	0
107	0
1018	0
23	144
0	144
0	0
391	0
69	0
294	0
40	0
136	0
2037	0
21	0
35	547
8	547
10	2
28	552
1	552
34	0
60	0
520	0
764	0
16	309
0	309
0	0
780	0
289	0
0	0
5	584
37	562
7	550
467	0
909	0
595	1
0	0
0	0
0	0
39	1337
0	1331
10	1324
297	0
765	0
990	1
992	2
150	0
5	0
762	0
320	0
4	0
1682	0
8584	2
2	0
3065	0
112	0
0	0
0	1463
4	1236
0	1315
0	0
163	1261
42	1261
255	0
1026	0
0	748
0	851
0	761
0	857
0	824
12	709
418	0
0	0
46	0
567	1975
0	1975
1002	1
10	1467
5	1467
24	147
3	157
0	132
4	135
118	382
19	382
642	0
636	2
0	2
147	0
0	0
2495	0
212	0
6095	0
4668	2
5952	0
97	0
59	0
0	0
166	0
716	0
313	0
10	265
11	265
72	0
20	0
102	1976
4	1976
3585	0
1	0
963	0
1	667
159	667
4610	0
1097	0
2477	0
1021	1
64	663
3	663
15	3375
51	3374
16	3375
0	0
959	0
0	1
1	1
39	0
1115	0
0	0
333	0
599	0
9610	0
29	198
0	198
1691	1
741	0
102	1744
3	1744
92	67
2	67
7255	0
320	1
2948	0
7	30
0	30
5030	3
860	2
781	0
386	2711
0	2711
8988	0
1455	0
12995	693
10103	694
19372	694
0	0
668	0
1660	2
1	0
2141	1
36	326
0	323
4	282
4091	0
87	0
148	0
3125	4
0	0
9228	2
376	0
29	840
0	834
26	715
2	783
0	822
0	766
7	825
75	208
19	193
22	183
222	216
7	216
486	0
75	183
6	183
0	0
125	0
12	72
0	72
436	0
252	0
55	2217
10	2215
2	1977
1	2173
0	0
223	0
0	0
0	0
0	0
340	0
87	676
0	676
1300	0
1	1358
57	1363
4	1219
324	0
4	0
359	0
162	0
35	0
773	0
3896	0
438	0
0	0
0	0
0	0
1592	6176
23	6176
0	0
0	0
0	0
42	0
0	0
0	0
21	0
134	0
4603	1543
41	6804
4	5221
0	6440
0	0
2509	1
123	0
0	0
10270	0
0	80038
0	67528
0	55189
0	67699
0	2741
42	2643
0	2741
90	522
1	522
1	139
6	134
4	118
0	108
0	0
18	0
0	0
0	0
92	0
147	419
0	419
0	0
0	0
948	0
813	0
0	0
11	103
29	103
0	0
331	0
3	0
18638	2
67	1281
264	1281
972	0
216	0
2825	0
61	890
37	890
12087	2
14	0
2223	0
166	1245
0	1245
0	3185
0	2930
1	2582
0	0
988	0
1	0
0	0
117	0
672	0
0	0
2	0
0	0
9	0
98	0
94	413
20	413
37	411
0	0
2206	0
63	741
0	741
73	704
2	704
0	0
694	0
816	0
214	923
17	923
42	0
5	0
0	0
0	0
346	0
0	0
0	0
1	25
0	25
0	25
0	21
1149	0
453	0
849	0
2536	1
953	0
206	0
1	0
0	0
189	0
0	0
30	453
0	453
28	0
113	0
429	0
0	0
0	0
8	0
2144	0
46	0
26	0
3	161
0	168
23	136
130	2345
5	2332
0	2298
0	0
4	0
44	1615
0	1400
20	561
5953	7522
0	7522
588	176
3021	1
1977	0
247	1
405	0
3	0
11	0
128	0
2790	10694
18	10532
20	10697
0	10698
0	0
1111	0
302	8901
957	8901
7	842
2	710
0	654
118	2039
2	2037
0	1987
0	0
0	0
0	22
0	19
3	23
22	0
0	0
52	0
1888	0
3825	2
2101	0
19	0
0	0
0	0
0	0
95	3
0	0
0	0
486	3
71	0
3	0
0	988
67	988
42	864
0	864
0	4
0	4
0	0
0	0
2073	0
240	65
0	65
175	0
3	349
0	319
3	284
2	0
1140	0
850	0
516	0
871	0
11368	1
166	0
351	1589
0	1589
504	0
371	0
540	0
102	0
63	0
4973	2
7	0
1863	0
318	0
0	0
2	0
138	0
915	0
1521	0
160	0
122	1174
50	1174
126	0
952	0
6210	0
88	0
3210	0
13	0
1414	0
4	304
0	364
0	335
75	0
0	0
0	703
133	699
7	584
1620	0
0	0
4599	0
2029	0
0	0
0	0
1050	0
14	0
1358	0
0	0
2	0
1929	0
86	0
911	4133
42	4019
0	0
2	0
383	3846
4	3828
0	3846
42	0
0	0
0	0
12	0
731	0
0	0
780	0
478	0
1178	0
635	0
0	0
34	0
233	0
0	0
0	0
1117	3722
6	3722
973	0
624	0
0	0
0	0
0	0
0	0
20	700
0	700
458	0
0	0
0	0
13	0
0	0
0	0
5128	0
0	0
675	11
0	0
4371	0
267	0
88	0
2757	0
182	2083
5	2083
2231	3506
3	3506
55	61
0	61
2562	0
628	0
1	0
282	0
4575	1
14	0
1092	0
123	0
786	0
71	433
3	433
2	0
96	142
75	120
572	22
890	0
0	0
7751	2
1417	1
388	0
0	2829
97	2829
2100	0
3353	0
723	0
24019	0
437	11
864	0
8191	1
40	0
5204	0
279	0
711	0
0	0
0	0
2883	0
1125	0
3	1004
9	1004
84	1004
0	1003
0	4
1	4
2930	11
641	0
2044	0
274	645
0	645
293	732
0	732
700	0
5	0
141	1669
2	1669
1041	0
1658	0
830	0
12	0
0	0
1584	0
24	0
8	0
489	2093
17	2093
0	0
70	0
0	0
0	0
10	661
5	661
0	661
0	0
0	0
290	0
473	0
3453	0
1869	0
4650	0
924	9520
6	9520
1904	0
0	0
1172	0
2079	0
136	1463
11	1463
27	372
7	372
755	0
1	0
0	0
8	446
203	446
7653	0
350	0
0	0
3	13
31	13
720	0
51	0
1092	2
523	0
0	0
0	1
0	1
0	1
0	1
7	0
1189	0
50	0
0	3949
0	3847
0	3411
0	0
685	0
1157	0
922	0
30	0
1449	0
39	635
0	637
0	636
0	0
0	0
7454	0
464	1364
0	1364
0	482
0	488
2	511
18	475
1120	0
5026	31618
0	31618
5	0
3	0
1333	0
305	0
2	0
11	50
0	45
15	45
65	0
68	0
1421	196
0	195
3	0
707	0
0	0
1043	4738
0	4738
2561	0
2337	1
6693	2
176	673
6	673
382	1
986	0
6	0
226	0
1284	0
1864	0
803	4384
20	4384
0	0
0	0
887	0
0	0
1411	0
70	0
1306	0
0	0
1551	0
1091	1
0	0
138	0
1	19
0	19
0	19
0	15
30	0
1166	0
16	0
1767	0
320	0
2180	0
6	81
12	81
0	74
1261	0
417	0
1660	0
4	0
258	0
3	0
16	630
1	625
28	625
441	15
0	0
1429	0
800	0
1998	0
2444	0
3252	742
6552	742
2908	6381
0	6381
279	0
364	0
0	0
54	487
23	487
0	0
18	309
4	309
83	807
0	806
4	807
9608	2
368	0
21	1884
221	1885
0	0
4710	1
2035	0
101	683
0	683
0	0
1591	2
29	0
582	0
0	0
678	28400
0	28400
3087	0
447	54798
1479	54798
4	0
15	269
1	269
0	0
1305	0
1319	0
29	0
180	4095
8	4095
2183	0
3335	1
631	0
0	1548
2	1313
3	1272
522	0
4985	1
2148	0
33	0
114	2308
16	2308
2525	0
124	0
0	0
20	0
0	60
0	60
0	0
3415	0
314	0
127	0
13	0
3	528
78	525
4	521
0	0
0	0
0	0
78	0
28810	4
0	0
36	1787
0	1753
0	1653
457	0
591	0
0	2995
0	2984
2	2766
0	0
7	0
0	0
0	0
0	0
821	4017
0	3670
0	4017
0	3713
17919	1
1588	3
210	4612
58	4612
0	0
457	0
34	0
515	0
511	0
0	0
2662	3
0	0
128	0
0	0
8	0
1299	0
1	0
33	11320
0	10664
7	9762
611	0
138	943
0	943
12	0
1018	0
184	1271
8	1271
14	3000
274	3006
15	3030
165	1863
4	1863
386	0
0	0
0	0
1017	0
2792	6232
18	6232
61	0
0	0
0	0
45	0
0	0
1361	1
29	0
1068	0
0	0
303	0
0	457
27	457
2	457
2	457
81	1435
0	1435
79	1139
73	1139
217	0
1607	0
6	0
284	0
11	0
626	0
17	0
2290	0
418	0
1528	0
397	257
6	256
0	0
1029	0
231	0
2976	2
199	0
0	0
68	380
44	380
407	0
4788	1
0	0
643	1866
0	1866
0	0
1586	0
0	0
384	0
572	0
3461	0
51	0
3	73745
25	65754
0	60499
0	61495
2	61553
0	0
4759	0
260	0
7166	1
664	0
731	3033
3	3033
0	3
4	226
2	0
66	81
32	370
0	370
0	0
71	0
2310	0
13	0
0	0
5300	3
367	1319
3	1319
5	120
346	721
0	721
289	0
1494	0
34	0
12779	3
2	0
0	1
0	1
0	0
0	0
0	0
125	0
11	1809
95	1809
28	0
0	122
8	122
0	0
657	0
0	0
9	131
0	131
696	0
482	5172
1	5172
0	0
0	0
3	0
3	0
0	0
2	0
9	0
240	0
1	0
11	26
8	26
8861	10292
21	10292
386	0
357	17
206	211
0	211
56	127
0	127
0	2
0	2
4	0
469	0
0	0
64	771
45	771
295	0
0	0
92	0
41	162
0	162
1187	1158
7	1158
127	0
48	0
644	0
443	0
0	0
756	0
2369	1
296	6171
5	6171
121	0
8	0
381	0
21193	3
6	356
120	356
1136	0
3	0
1744	0
58	1730
143	1730
2	18
3	18
348	0
33	0
25	1215
2	1215
0	0
129	744
0	744
0	0
478	0
46	0
14	0
17	0
50	1476
279	1476
0	0
14	0
920	0
8480	0
0	0
0	0
1576	1
0	0
54	523
0	523
312	0
0	0
0	0
68	612
1	612
1824	0
593	3
392	0
247	0
87	0
3	379
54	379
3	6
0	6
376	0
0	0
1407	1
149	0
135	0
10	113
13	113
35	1
2338	1
5	0
284	433
8	433
1069	0
476	1
3	0
135	0
827	0
427	0
415	0
3	0
142	2768
10	2697
0	2793
125	1081
12971	1082
1196	0
0	0
0	0
249	0
4533	0
1	0
0	0
7	1419
14	1303
4	1233
922	0
3335	0
882	0
2162	0
60	0
0	0
0	0
2605	0
62	706
12	706
8854	0
47	449
6	449
39	2124
77	2127
44	2126
48	0
206	0
649	0
38	0
409	0
1964	0
1023	0
255	0
0	0
144	0
69	0
1128	0
2113	0
56	1384
0	1384
0	0
0	0
245	1485
14	1485
33	1834
0	1658
0	1585
77	1484
255	0
174	0
0	0
0	0
3	37
7	0
9	0
308	37
0	0
421	0
399	1482
5	1482
774	1
3	0
172	0
0	0
1334	0
84	711
59	711
0	0
0	0
3228	1
182	0
0	0
6	0
0	0
18	808
29	808
1	893
117	893
367	0
71	0
1	1607
0	1337
41	1498
979	1
266	0
0	0
102	0
1	0
766	1
28	0
4	460
69	460
4296	0
10	502
11	502
59	0
970	0
373	1433
5	1433
1943	0
129	0
0	0
9268	1
3760	0
176	0
4374	0
0	0
1267	0
1160	0
0	0
0	0
2059	0
235	0
21	613
56	606
12	610
802	0
22	360
30	360
926	0
127	2782
11	2438
3	2361
4	0
76	0
292	0
1	2999
117	2984
0	2373
328	0
3	0
443	0
0	0
507	0
91	66
0	66
414	0
5	0
3702	84
0	41
0	41
3508	8
1341	51
16	2041
53	959
153	2076
0	1516
93	2327
2	2327
70	1
90	1
3173	0
646	0
435	1
0	0
0	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
20	0
96	0
14	0
5731	16495
0	16495
0	0
1537	0
0	0
45	82
0	82
398	2
2	16191
16	15161
2	14601
0	0
148	0
259	0
2	0
0	0
888	2
1220	0
649	0
717	0
6	2426
480	2426
0	0
92	1
0	0
111	0
71	0
170	0
3386	0
0	0
417	0
12	345
0	345
56	0
0	0
990	0
81	402
22	402
106	88
0	88
0	0
0	0
24	0
0	0
1109	0
2415	1531
0	1531
61	1981
91	1914
61	1960
0	0
1197	0
2643	0
247	0
214	0
2	0
577	0
515	1
218	0
2671	2
546	0
877	0
349	0
2234	0
13	0
869	0
42	0
15	4892
797	4892
0	0
0	0
0	0
0	0
0	0
130	1723
21	1723
3061	1
1	23
1	23
1108	0
0	0
1	0
0	0
0	0
0	0
1	0
1317	0
0	0
87	0
104	0
7044	0
0	0
0	0
398	237
12	1741
15	1741
1014	54184
11	54184
1131	0
0	0
0	0
7	0
162	0
4420	0
6	0
0	0
26	2
17	2
52	0
0	0
366	1
1	0
6	0
267	1
363	0
35	0
0	0
1	0
424	376
1	376
1610	0
401	0
143	660
18	660
1095	0
94	0
0	0
571	0
9	1
3183	1
888	0
0	0
262	0
0	0
92	2644
36	2644
24	1
2	356
0	349
0	362
0	369
6	351
375	0
14	302
8	301
4	239
184	3
5	12
0	12
290	1965
0	1965
10	71
0	71
0	0
96	492
386	492
11	0
0	0
73	0
0	0
242	0
69	0
340	0
6110	11821
0	10845
0	10139
263	0
0	1179
45	1238
1	1238
0	0
17	0
2	0
0	1428
157	1436
0	887
43	891
0	916
1	837
4	0
6	590
27	590
0	0
391	0
1952	0
125	0
1421	0
734	0
35	2131
2	2131
0	0
3429	0
1032	0
20	126
20	126
664	0
0	0
1769	0
1988	0
41	1128
1	1128
516	0
0	883
19	883
59	978
23	978
11	365
0	373
1	186
0	0
0	0
777	0
1244	0
6055	0
22	0
911	0
1141	0
106	0
411	1
3	0
0	4
0	4
181	0
0	0
0	0
227	0
0	0
661	0
311	0
8	199
28	199
158	0
0	1582
1139	1582
37	0
554	0
4	1200
0	1062
3	1037
1687	0
832	0
154	0
0	0
0	0
0	0
1378	0
0	0
98	0
24	0
291	468
0	468
240	0
771	0
44	0
475	0
0	0
248	974
34	974
1807	0
0	0
183	0
146	0
133	221
17	153
7	154
21	0
558	0
12	0
367	0
323	0
189	693
0	693
0	0
1	0
0	0
1725	0
28	591
9	591
1014	3651
7	3651
61	642
0	642
258	0
59	0
98	0
9	0
0	0
0	0
1272	0
155	0
242	0
10	332
37	332
13778	0
19	0
105	0
9886	0
9660	0
0	0
304	0
0	0
107	1033
2	1033
1610	0
471	0
468	0
0	0
1137	0
763	557
19	557
2	0
383	2104
31	2104
0	0
2791	0
51	386
0	386
0	2588
0	2641
1	2435
13	1959
28	4011
7	3820
303	3987
0	0
28	622
0	622
106	625
23	625
1930	0
0	2462
136	2462
1317	0
938	3317
56	3317
0	0
35	527
66	527
919	0
23	0
1795	0
10963	0
0	0
14	202
0	202
5830	1
4038	1
0	0
373	0
63	0
5232	0
251	0
0	0
1271	0
579	0
0	0
21	0
918	0
272	0
764	0
3966	0
0	0
0	0
0	0
0	0
93	0
178	2
4934	0
11597	1
5646	2136
4278	2136
0	0
0	0
9	0
5329	0
183	0
240	140
46	140
2133	0
4353	1
1319	0
3	0
975	0
11	0
0	0
1656	0
47	229
0	229
377	0
0	471
0	471
1386	2485
0	2485
0	415
40	410
1	323
600	0
92	0
1589	0
2824	35
1496	35
12529	3
8854	2
90	0
6	461
0	355
0	414
0	0
777	0
48	1118
22	1118
0	1118
3549	0
3435	0
29	2166
84	1785
4	1462
0	0
251	1
408	0
1585	3
676	2338
48	2338
5000	1
635	1280
0	1280
0	314
212	230
7	286
97	233
696	0
222	1413
1	1413
0	0
12783	4
1413	0
29	815
24	815
0	1
617	0
2	0
0	246
3	251
0	253
4	253
0	0
931	0
19513	4
27532	2
3	1194
1	1196
3	1148
0	0
31	1206
0	1206
0	0
0	0
2786	0
1444	0
0	0
1589	0
0	0
351	0
1020	0
0	0
2	0
0	0
0	0
0	68
8	105
9	93
0	0
0	9
380	0
0	4120
59	4120
2132	0
242	0
968	0
268	0
0	0
0	0
143	1519
0	1129
0	1158
0	494
13	494
897	0
928	0
1444	0
3450	14
17	0
38	0
137	0
1847	0
1241	1135
0	1135
649	0
1	813
14	788
14	813
0	0
65665	1
0	0
284	12098
0	12968
0	12873
0	1986
74	1969
0	1836
0	0
22	0
0	0
0	0
0	0
0	0
524	716
0	716
0	0
0	14
0	14
7	0
62	6993
0	6993
2027	0
151	0
0	0
0	0
0	0
0	0
0	0
11	0
191	0
412	0
4376	0
2027	0
502	0
181	2349
15	2272
0	2331
546	0
1418	0
10	0
57	1773
8	1773
0	52
0	52
19	271
44	271
55	0
3084	0
0	0
545	0
2621	0
44	0
25	1146
29	1146
0	0
121	1740
0	1825
0	1702
739	0
0	0
6390	0
4463	0
0	1955
11	1342
0	1344
0	0
0	0
0	0
0	0
152	0
0	0
441	1317
0	1317
0	1317
36	179
2	179
2625	0
3029	1
3583	0
2695	6548
1	6548
1296	0
0	0
215	0
24	1
719	2682
1	2682
3	2760
2	2688
0	2607
6027	0
96	0
0	0
424	0
2	0
1342	0
0	3278
0	3065
4	2826
1090	0
3926	0
97	1100
8	1100
3	498
6	498
1	484
0	0
0	387
201	387
7371	1
1966	0
433	1209
4	1209
296	4215
0	4215
676	0
173	0
935	0
32	308
0	308
5	21
0	21
0	0
0	0
0	0
0	0
0	0
1	0
0	713
421	713
40	175
0	175
3	0
505	0
0	0
550	0
38	316
0	227
5	234
322	0
46	0
8	0
0	0
68	715
8	715
1023	0
502	2041
6	2041
2182	0
0	0
1116	0
35	424
0	424
422	0
633	0
421	0
0	0
0	0
0	0
4	2478
38	2478
2052	1
0	2
0	2
0	0
415	0
1	0
12	0
2929	0
0	0
3	0
19	0
57	0
0	0
0	0
0	0
7	0
843	0
1692	0
0	0
0	0
0	15
0	15
0	4
0	0
90	2790
1	2789
65	2413
267	0
2422	6701
0	6701
1575	6964
30	6964
0	0
0	0
0	0
0	0
183	0
288	0
0	98
7	98
254	0
158	0
185	0
1596	0
35	1984
20	1779
0	1984
2528	542
525	1
60	0
0	1
0	1
0	0
5	6
0	6
6466	3
0	0
12	305
19	305
1881	0
635	0
543	0
55	143
0	143
3	0
13	245
126	245
4115	0
0	0
0	0
0	0
60	0
27	0
5	0
1146	0
0	0
0	0
0	0
0	0
0	0
0	0
6255	0
9036	0
0	0
4	0
0	0
4898	0
1868	0
28163	0
298	0
39	712
0	712
10	262
1	327
0	245
44	248
205	0
1826	0
15271	5
157	0
1505	0
1215	0
4	0
10	0
39	0
0	0
0	0
491	0
24	1117
0	940
0	950
0	769
0	0
0	0
59	0
16	17
17658	17
328	1304
0	1304
0	0
0	0
0	0
0	0
744	0
895	0
693	0
1282	0
59	0
377	0
362	1
6	0
64	0
2	0
117	0
951	0
500	0
15	0
38	191
5	191
0	0
0	0
0	0
851	759
0	759
20	302
1	302
1992	0
10	2809
