UniqueCount	AmbigCount
421	0
380	0
18	43
2	43
87409	15
13	0
108	0
3	0
0	0
1	0
4	0
9132	3
163	0
542	0
35	0
0	114
0	115
0	99
120	24
13	0
762	1631
42	1630
14	0
104	225
21	225
0	0
0	0
2	31
5	31
1427	0
755	0
0	0
250	0
0	0
0	0
2	0
48	3438
2115	3440
1	0
336	0
1	260
65	260
138	0
826	0
5	2171
0	2171
0	1750
458	0
32	0
16	0
0	0
108	0
0	0
0	0
22	95
3	95
407	0
1	0
2	13
3	13
6578	1
77	0
54	0
306	0
527	0
159	0
749	0
134	0
0	0
292	0
10	26
0	26
0	0
0	0
209	0
35	143
16	143
962	0
53	0
0	0
74	0
40	0
85	0
0	0
4898	0
401	0
2	0
35	190
14	190
7819	0
0	0
0	0
286	0
41	0
0	5
2	5
3	0
4	0
36	1329
67	1329
9002	3
0	0
2209	0
201	0
131	657
0	657
197	0
41	368
0	368
1663	0
0	52
13	52
0	0
0	0
0	0
0	0
20	3
29984	6
0	0
1	8
0	8
35	0
200	0
22	0
34	0
0	0
29	0
5569	1
35	0
4	201
24	201
1	201
2747	0
181	2
21681	54120
0	54116
257	0
0	0
0	0
44	0
525	931
1	931
160	0
19	0
66	90
0	90
8	0
0	0
0	0
281	0
30	93
8	93
1150	1661
12	1661
0	0
629	0
92	0
12	0
116	0
0	0
147	0
57	6
15	6
0	0
2205	0
0	0
0	0
0	0
216	671
1	671
20	0
733	0
2753	2
0	0
0	0
6078	0
262	0
13	0
0	0
0	0
47	0
4783	0
119	1938
35	1620
51	1744
196	0
744	0
2469	13136
0	13135
859	0
485	1
0	0
18	94
2	94
0	0
0	0
9771	2
148	0
12926	4
730	0
1	0
0	0
0	0
4	0
7	0
538	0
0	5010
15	4724
33	4631
304	0
5	0
273	0
568	0
0	0
114	0
171	0
2682	0
15	0
361	0
24	0
223	0
108	0
36	243
18	243
90	460
1	460
66	0
0	0
0	0
128	7
128	0
664	7219
8	7219
7	7202
102	0
176	0
0	0
2452	0
12	0
3224	0
3916	1
1	0
357	0
35	307
4	307
671	0
324	221
0	221
2	0
0	12
3	12
1	0
552	0
140	1734
1	1734
244	0
0	0
236	1
27	244
1	244
1646	2
3185	3
0	0
9	107
14	107
0	0
373	0
0	0
1327	0
940	0
457	0
0	0
114	0
97	0
28	135
1	133
0	128
45	0
381	1443
0	1443
122	0
7	1497
1	1435
0	1360
270	0
0	0
2713	0
292	115
123	115
0	0
0	0
0	0
0	0
0	0
252	0
0	0
1132	0
16	0
3533	0
759	825
0	825
0	0
83	1
36	0
6	304
6	304
61	0
0	0
2	0
291	0
82	1767
14	1767
1334	0
0	0
0	0
1832	0
106	0
0	0
121	0
3	0
11	0
344	0
0	0
0	0
227	0
0	0
0	0
3671	0
0	0
0	1
0	1
19	0
8020	3
3	0
3	3388
249	3388
712	0
2324	1
0	0
0	0
8178	2
0	0
0	0
18	0
5	217
0	217
0	0
213	0
35	0
2	5
1	5
0	0
647	0
0	0
858	0
0	0
0	0
52	148
0	148
546	0
117	0
141	83
1	79
0	41
15	417
66	417
259	0
0	0
931	1131
0	1130
1509	104534
5	104534
2	0
336	0
665	0
0	0
1	0
63	0
3	0
10	119
4	119
30	281
43	281
154	0
0	0
699	0
9	103
3	103
950	0
0	0
115	0
1191	0
907	0
41	0
2	294
33	294
20	0
7	0
0	0
0	0
2331	0
0	0
0	0
0	0
0	0
5	0
0	0
1600	1
43	837
1	837
10	837
532	6016
385	6016
2448	0
13	582
0	573
0	629
98	0
43	635
0	635
606	0
0	0
85	731
3	731
181	0
664	0
964	0
1351	0
0	1709
49	1709
17762	2
1002	0
42	0
10	350
61	350
0	0
0	0
0	0
18	0
359	0
24	1
23	0
31	1
1849	0
271	2
0	0
1446	1089
1	1088
624	377
5	377
242	0
88	0
129	0
1	1
54	0
291	1996
707	1996
0	1974
3	1987
5617	4
255	0
9	1546
477	1546
121	0
189	497
0	497
0	0
74	0
1124	0
177	0
378	0
115	0
194	1
1071	0
296	0
1300	0
1444	0
2	421
46	421
1335	1
0	0
0	0
0	56
2	56
1022	0
78	565
4	564
5	565
194	4193
1	4193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	693
8	693
89	0
668	0
416	0
0	0
0	0
100	0
316	0
1	0
197	0
11751	5
18	121
2	121
186	0
5269	0
83	950
0	950
0	0
409	0
34	0
249	0
0	0
126	931
12	931
0	0
0	0
0	0
15	122
27	132
7	111
20	0
2	27
0	27
0	27
0	0
12	0
168	446
1	446
81	0
1818	0
51	0
3	0
0	0
1	6
0	6
19	0
10	0
18	0
178	0
628	0
8	0
871	1
216	0
0	0
0	0
2	0
15	0
648	0
1	0
59	409
7	409
22	374
58	374
503	0
0	697
34	697
984	5845
23	5844
7	1460
20	933
0	0
57	0
55	677
74	677
268	3
142	0
8	0
0	0
0	0
954	3
23	400
17	400
410	0
0	1739
0	1440
0	1481
579	0
327	0
0	0
137	1494
0	1494
14	4409
147	5574
76	5231
250	0
104	0
0	0
173	1794
0	1794
86	0
0	0
7	697
48	697
12	0
445	0
299	0
44	0
96	0
653	0
432	0
4	0
291	0
0	0
0	0
50	252
0	252
88	366
0	366
46	0
0	0
211	0
27	0
0	0
24	396
15	396
46	717
5	717
0	0
193	0
443	0
106	0
0	0
0	0
0	0
0	0
0	0
419	0
2387	0
0	0
0	0
0	0
0	203
60	262
7	254
96	2158
1	2158
0	806
4	986
2	960
0	977
0	0
10	2945
426	2945
1068	0
65	1
930	0
21	0
0	0
13	122
14	122
46	40
0	40
2	0
361	0
222	2153
314	2153
5	4
0	4
212	1
0	8
0	8
782	18
25	225
75	235
94	238
377	0
8	0
0	225
13	225
15146	7
16	0
49	0
1473	0
23	0
3629	0
606	0
1935	0
640	0
1	0
2791	1
58	0
238	0
0	65
4	65
121	0
14	811
0	965
11	873
10	824
177	0
765	0
9	0
28	0
0	0
0	0
1	30
1	30
0	22
3	0
205	3235
0	3236
8	3008
43	0
258	0
557	0
2	72
1	72
977	1
34	0
0	3750
37	3641
0	2650
179	0
91	0
0	0
0	0
0	0
0	0
641	0
129	0
276	0
0	0
513	1901
19	1901
1884	0
12	58
0	58
1	0
0	0
0	0
4	167
0	127
0	167
0	0
2	0
477	0
53	407
0	407
350	0
3	11
0	11
0	0
292	0
14	0
548	0
0	0
0	0
0	0
294	0
1	24
0	24
60	0
243	0
0	0
0	0
0	0
385	0
0	0
14	0
21	0
31	279
0	269
0	276
1	262
14	181
4	181
881	1
0	3
2	3
0	2
0	2
0	0
109	0
0	0
12170	1
282	0
0	0
0	0
2	10
0	10
129	0
99	0
602	12556
0	12556
1	4
0	4
256	0
628	0
56	0
0	0
142	0
8	0
200	0
0	0
0	0
143	0
0	0
0	0
3	0
0	0
0	0
1420	0
0	0
0	0
1930	2
138	284
0	284
0	0
0	0
483	0
24	0
747	0
1050	0
0	0
734	0
4	0
0	0
59	1158
0	1158
284	3380
0	3380
55	342
2	342
8	2035
246	2035
5	2035
94	2038
0	24
0	24
0	21
0	0
0	0
51	0
0	0
0	0
0	0
6	329
0	316
0	196
1	0
281	0
1256	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1262	0
259	0
0	0
0	0
86	0
632	0
0	0
10	0
2	0
19	0
802	0
9	29
0	29
2	0
66	0
6	0
157	0
46	0
68	0
1184	0
6	0
7	171
1	171
0	0
19	274
2	274
45	0
41	0
191	0
318	0
2	190
0	190
0	0
715	0
423	0
0	0
3	395
23	368
9	371
577	0
357	0
239	0
0	0
0	0
0	0
46	979
2	969
4	970
211	0
370	0
695	0
614	2
29	0
3	0
677	0
119	0
15	0
1011	0
10186	1
0	0
2239	0
54	0
0	0
0	1026
0	829
0	869
0	0
150	813
17	813
249	0
604	0
0	359
0	421
0	373
0	431
0	430
5	348
142	0
0	0
23	0
250	782
0	782
394	1
13	1052
4	1052
13	48
8	55
0	51
3	55
79	193
4	193
345	0
616	0
0	0
1	0
0	0
1741	0
161	0
11653	2
2979	2
3541	0
54	0
63	0
0	0
121	0
1121	0
69	0
10	361
15	361
17	0
15	0
66	793
2	793
990	0
11	0
779	0
1	530
152	530
4426	3
1026	0
2138	0
743	1
53	495
4	495
28	2159
50	2160
15	2160
8	0
983	0
2	10
9	10
47	0
636	0
0	0
171	0
1088	0
8280	5
14	94
0	94
2294	0
513	0
60	882
2	882
19	22
0	22
3803	0
304	0
1753	0
1	34
0	34
5926	0
707	0
371	1
120	1075
1	1075
8634	1
598	0
10850	323
5323	236
13408	314
0	0
484	0
1600	0
1	0
2060	0
57	306
0	305
3	273
181	0
52	0
168	0
268	1
0	0
1258	0
199	0
24	618
0	618
32	525
1	560
1	612
0	554
4	608
103	204
40	195
16	172
167	116
4	116
316	0
42	99
3	99
0	0
0	0
17	123
0	123
261	0
180	0
34	763
6	763
2	678
2	748
0	0
216	0
0	0
0	0
0	0
249	0
74	481
0	481
650	0
0	1090
37	1090
9	972
114	0
2	0
86	0
114	0
21	0
509	1
2263	0
13	0
0	0
0	0
0	0
1541	4585
16	4585
0	0
0	0
0	0
33	0
0	0
0	0
1	0
75	0
2253	512
28	3662
1	2696
0	3441
0	0
749	0
79	0
0	0
14045	0
0	58058
0	48622
0	39341
0	48777
0	2203
41	2132
0	2203
52	260
4	260
2	58
1	59
0	50
0	33
0	0
12	0
0	0
0	0
83	2
113	282
0	282
0	0
0	0
614	0
718	0
0	0
8	83
19	83
0	0
38	0
1	0
9450	1
65	1169
243	1169
630	0
143	0
1457	0
65	753
28	753
6772	3
0	0
1617	0
91	837
0	837
0	2680
0	2405
0	2187
4	0
649	1
2	0
0	0
76	0
559	0
1	0
1	0
0	0
6	0
24	0
123	615
26	616
32	617
0	0
1392	0
81	731
0	731
101	898
0	898
0	0
554	0
583	1
123	571
2	571
53	0
1	0
0	0
0	0
203	0
0	0
0	0
3	5
0	5
0	5
0	4
1420	0
776	0
684	0
1912	0
342	0
250	0
0	0
0	0
7	0
0	0
45	453
0	453
205	0
141	0
277	0
0	0
0	0
3	0
819	0
10	0
38	0
8	149
1	160
11	140
122	1932
0	1912
0	1881
0	0
0	0
52	1375
2	1147
7	471
5012	5872
0	5871
206	57
316	0
326	0
72	0
96	0
5	0
190	0
33	0
2250	9909
12	9778
2	9910
0	9910
0	0
831	0
237	6070
476	6070
21	1171
0	926
1	879
111	1398
5	1398
0	1370
1	0
0	0
5	22
0	30
0	30
8	0
0	0
158	0
2240	0
2130	0
1697	0
9	0
0	0
0	0
0	0
43	0
0	0
1	0
154	0
178	0
0	0
0	859
71	859
8	251
0	251
0	1
0	1
4	0
0	0
2479	0
26	14
0	14
225	0
6	224
0	189
8	188
0	0
420	0
132	0
234	0
365	0
24	0
104	0
240	962
0	962
285	0
368	0
207	0
44	0
26	0
2770	0
8	0
1412	0
189	1
0	0
0	0
82	0
1027	0
2182	1
249	0
43	747
41	747
60	0
601	0
2626	0
41	0
3456	1
2	0
795	2
0	152
0	188
0	158
140	0
0	0
0	389
93	387
5	348
995	0
0	0
2242	0
2843	0
0	0
0	0
897	0
14	0
544	0
0	0
4	0
777	0
167	0
880	3366
30	3260
0	0
0	0
406	3534
1	3522
1	3535
0	0
0	0
0	0
9	0
523	0
0	0
265	0
374	0
1173	0
432	0
0	0
31	0
164	0
1	1
0	1
554	2226
4	2225
764	1
442	0
0	1
0	1
0	0
0	0
24	741
13	741
234	0
0	0
0	0
3	0
1	0
0	0
6322	2
0	0
412	4
2	0
5083	0
144	0
65	0
3508	0
81	1305
3	1305
1396	2247
3	2247
46	44
0	44
3395	0
487	3
14	0
164	0
2910	1
31	0
1078	0
60	0
178	0
11	86
3	86
20	0
59	88
56	76
381	12
246	0
0	0
1996	0
999	0
395	0
0	2402
94	2402
1954	0
2649	0
277	0
9051	0
334	10
588	0
5236	4
19	0
2346	0
312	0
656	0
0	0
0	0
1320	0
625	0
2	490
8	490
57	490
0	490
0	8
0	8
3389	5
449	0
1159	1
150	322
0	322
6	8
0	8
42	0
1	0
140	1331
3	1331
714	0
296	0
604	0
12	0
0	0
743	0
2	0
0	0
393	1499
10	1499
0	0
107	0
0	0
0	0
8	363
2	363
0	363
0	0
0	0
181	0
454	0
2193	0
1992	0
2692	0
655	6924
6	6923
412	0
0	0
482	0
867	0
91	979
17	979
25	305
5	305
582	0
1	0
0	0
1	303
184	303
5113	0
260	0
0	0
0	7
20	7
540	0
37	0
501	0
455	0
0	0
0	6
0	6
0	4
0	6
0	0
965	0
53	0
0	2917
0	2806
0	2575
0	0
245	0
773	1
753	0
98	0
1128	0
57	829
0	830
0	829
0	0
0	0
4040	0
184	520
0	520
0	253
0	280
0	288
8	257
896	0
3334	28695
0	28695
27	0
0	0
593	0
596	0
0	0
1	31
0	31
1	25
16	0
25	0
1504	163
0	163
12	0
528	0
1	0
649	3500
0	3500
1783	0
1386	1
4410	2
87	384
2	384
81	0
541	0
0	0
499	0
927	0
1073	0
1139	5065
17	5065
0	0
0	0
2163	0
0	0
663	0
2	0
991	0
0	0
432	0
135	1
0	2
51	0
0	18
2	15
2	18
0	11
23	0
679	0
21	0
1009	0
292	0
2080	0
6	76
8	76
0	68
1256	0
162	0
185	0
2	0
135	0
0	0
20	593
0	579
37	592
548	7
0	0
901	0
1313	0
1804	0
1144	0
2330	330
3731	329
2466	3950
0	3950
262	0
317	0
0	0
49	335
10	335
0	0
11	100
0	100
31	376
0	375
2	376
13919	2
313	0
29	1095
105	1095
0	0
1878	0
1575	0
81	436
0	436
0	0
894	0
3	0
594	0
0	0
1063	56512
0	56511
2025	0
401	37923
1296	37923
0	0
15	154
2	154
0	0
882	0
1428	0
6	0
229	4368
4	4368
1737	0
2396	0
537	0
0	304
4	261
0	257
387	0
6700	3
2064	1
20	0
69	893
5	893
876	0
29	0
0	0
31	0
2	71
0	71
0	0
2861	1
114	0
105	0
32	0
0	231
28	229
0	231
0	0
3	0
0	0
58	0
14397	4
2	0
33	1730
0	1705
0	1612
183	0
421	0
0	2864
0	2849
3	2626
0	0
0	0
0	0
0	0
0	0
421	2286
0	2100
0	2286
0	2121
10580	1
1909	0
357	8707
169	8707
3	0
423	0
44	0
693	0
397	1
1	0
7033	3
0	0
89	0
0	0
0	0
909	1
7	0
4	3482
0	3316
2	3116
1028	0
233	952
1	952
15	0
666	0
146	894
10	894
14	3974
407	3993
26	4012
106	835
6	835
304	0
0	0
0	0
543	0
4371	9228
16	9228
176	0
0	0
0	0
55	0
6	0
1057	0
25	0
483	1
0	0
272	0
0	501
34	502
0	502
0	501
104	1392
0	1392
61	921
52	921
355	0
1928	0
7	0
180	0
0	0
371	1
26	0
1686	1
224	0
1017	0
163	89
0	89
0	0
557	0
111	0
2003	1
169	0
0	0
64	375
32	375
259	0
922	0
0	0
525	1884
0	1884
0	0
987	0
1	0
278	0
329	0
2835	2
91	0
9	130118
41	113497
0	105088
3	106884
7	106928
2	0
2893	1
214	0
3491	0
391	0
833	2896
3	2896
0	15
5	217
2	0
62	83
46	316
0	316
0	0
41	0
826	3
35	0
0	0
8867	0
160	475
2	475
9	27
81	170
0	170
127	0
1045	0
22	0
5836	1
0	0
0	0
0	0
0	0
0	0
0	0
102	0
15	1241
77	1241
11	0
0	70
7	70
0	0
480	0
0	0
22	164
0	164
384	0
353	4892
0	4892
0	0
0	0
6	0
0	0
0	0
5	0
4	0
199	0
7	0
3	7
2	7
7868	10228
22	10227
637	0
555	13
756	801
1	801
86	145
0	145
0	0
0	0
2	0
133	0
0	0
65	596
48	596
268	1
0	0
50	0
77	281
0	281
957	832
3	831
126	0
43	0
4480	2
338	0
0	0
943	0
1451	0
329	5052
0	5052
110	3
17	0
263	0
8666	2
12	213
76	213
544	0
0	0
888	0
0	5
2	5
4	28
5	28
332	0
75	0
14	725
0	725
0	0
76	450
1	450
0	0
363	1
246	0
28	0
52	0
27	1280
272	1280
0	0
47	0
700	0
4281	0
0	0
0	0
1174	0
0	0
35	278
0	278
174	0
0	0
0	0
17	252
0	252
717	1
368	0
373	0
136	0
1713	0
1	305
49	305
0	0
0	0
551	2
0	0
1066	0
85	0
37	0
29	256
29	256
20	1
1945	1
2	0
118	137
3	137
248	0
379	1
0	0
24	0
413	0
371	0
382	0
2	0
87	1244
3	1198
0	1249
2	59
1146	59
835	0
0	0
0	0
767	0
5456	0
1	0
0	0
21	4000
82	3575
15	3378
660	1
1882	0
646	0
1573	1
24	0
0	0
0	0
1120	0
48	610
6	610
7932	2
62	587
6	587
84	2511
117	2514
21	2514
41	0
21	0
1105	1
23	0
96	0
1148	1
470	1
142	0
1	0
317	0
105	0
722	0
1295	0
49	897
0	897
0	0
0	0
190	1342
15	1342
21	1184
0	1073
0	1070
67	992
190	0
118	0
0	0
0	0
0	20
11	0
9	0
115	20
0	0
150	0
604	2600
0	2600
2304	0
1	0
94	0
0	0
1155	0
40	185
19	185
0	0
0	0
2316	0
174	0
0	0
23	0
0	0
16	649
48	649
0	547
64	547
258	0
23	0
0	1420
0	1202
45	1305
481	0
183	0
0	0
78	0
0	0
1393	0
32	0
2	346
88	346
3862	1
8	371
23	371
55	0
1036	0
477	1501
0	1500
1067	1
50	0
0	0
10050	6
5038	0
191	0
2468	0
0	0
717	0
945	0
0	0
0	0
1522	0
100	0
13	178
23	180
7	181
715	1
19	240
11	240
533	0
65	1430
10	1223
0	1242
1	0
57	0
151	0
2	1064
46	1054
0	824
253	0
0	0
447	2
0	0
306	0
68	69
2	69
206	0
0	0
2307	32
0	14
0	14
1714	3
361	21
13	1086
12	524
78	1108
0	875
125	1760
0	1760
0	0
15	0
1688	0
168	0
380	1
0	0
0	0
0	0
20	1
5	1
0	0
0	0
0	0
0	0
19	0
89	0
51	0
4629	13135
0	13135
0	0
593	0
0	0
47	67
2	67
259	0
1	17406
6	16119
3	15320
0	0
128	0
210	0
8	0
0	0
685	0
1057	0
592	0
2508	1
1	2635
836	2636
0	0
5	0
0	0
72	0
81	0
118	0
2217	0
0	0
445	0
37	337
9	337
113	0
0	0
696	0
29	127
7	127
24	68
0	68
0	0
0	0
13	0
0	0
651	0
1307	1021
0	1021
50	1689
55	1655
76	1670
0	0
802	0
2415	0
213	1
166	0
0	0
279	0
333	0
183	0
2352	0
516	0
283	0
447	0
2744	1
20	0
502	0
96	0
18	7277
1485	7277
0	0
0	0
0	0
0	0
0	0
9	164
7	164
2135	1
1	45
5	45
1273	0
0	0
6	0
0	0
0	0
0	0
6	0
1340	1
0	0
74	0
6	0
8709	0
0	0
0	0
239	156
1	735
5	735
1102	46601
5	46601
800	0
0	0
0	0
0	0
50	0
3407	0
2	0
0	0
81	14
72	10
139	0
0	0
250	0
10	0
31	0
113	0
218	0
40	4
0	0
1	0
421	369
1	368
980	0
213	0
10	55
4	55
801	0
97	0
0	0
549	0
5	0
1943	0
343	0
0	0
85	0
0	0
104	2112
50	2112
53	0
0	312
0	295
0	304
0	321
5	300
230	1
15	250
8	253
13	206
126	0
0	9
0	9
274	1581
0	1580
8	50
0	50
1	0
26	120
100	120
3	0
0	0
18	0
0	0
68	0
14	0
127	0
5411	10056
1	9444
0	8733
174	0
1	881
61	920
11	918
0	0
19	0
6	0
0	1663
159	1683
0	1240
33	657
0	674
0	554
77	0
9	282
9	282
0	0
716	0
14	0
145	0
692	0
223	0
43	1698
11	1698
0	0
2022	1
558	0
26	53
13	53
351	0
0	0
3566	1
1346	0
40	979
1	979
1604	0
0	523
12	523
27	499
13	499
34	493
2	524
2	281
0	0
0	0
414	0
1450	1
8711	3
0	0
2111	0
461	1
145	0
485	2
1	0
0	3
0	3
91	0
3	0
0	0
129	0
0	0
412	0
349	0
0	23
5	23
231	2
4	1312
886	1312
14	0
531	0
8	786
0	690
0	710
769	0
245	0
132	0
0	0
0	0
0	0
594	0
0	0
60	0
11	0
175	406
0	406
185	0
1120	0
118	0
382	0
0	0
85	556
22	556
1529	0
0	0
108	0
76	0
98	197
8	154
6	135
6	0
353	1
29	0
261	0
145	0
403	1151
0	1151
0	0
1	0
0	0
479	0
16	434
8	433
656	2152
12	2152
47	576
0	576
175	0
57	0
76	0
20	0
0	0
0	0
1006	0
843	0
163	0
16	525
44	525
14549	3
16	0
6	0
520	0
3402	0
0	0
139	0
0	0
74	575
1	575
1548	0
299	0
398	0
0	0
561	0
507	353
15	353
8	0
310	1295
40	1295
0	0
2828	0
17	208
1	208
1	2141
0	2196
0	2067
5	1732
12	2468
6	2394
143	2451
0	0
31	376
0	376
40	345
5	345
614	0
0	1270
79	1270
1014	0
22	101
10	101
0	0
24	357
43	357
705	0
5	0
1398	2
10868	2
0	0
32	193
0	193
3912	0
2135	0
0	0
235	0
103	0
2518	0
102	0
0	0
1651	0
350	0
0	0
3	0
536	0
193	0
569	0
1978	0
0	0
0	0
1	0
0	0
183	0
219	1
4364	0
11430	6
8888	2707
7359	2706
0	0
0	0
5	0
5634	0
89	0
132	95
47	95
1385	1
3486	0
926	0
3	0
137	0
0	0
0	0
651	0
49	161
0	161
200	0
1	129
0	129
2233	4217
0	4217
0	279
17	269
0	234
393	0
10	0
475	0
2132	8
1307	7
6784	1
6080	2
86	0
2	983
0	775
0	873
0	0
510	0
63	1505
20	1507
1	1506
2336	0
2486	0
20	1440
72	1206
0	921
0	0
113	0
196	0
1991	0
532	2237
49	2237
449	0
542	997
0	997
0	244
114	115
14	140
74	130
336	0
52	369
0	369
0	0
2697	0
907	0
37	659
15	659
0	1
13	0
8	0
0	2201
13	2232
5	2231
91	2231
0	0
1355	0
7003	1
28240	6
12	1134
1	1124
1	1074
0	0
19	547
0	547
0	0
0	0
1200	0
1225	0
0	0
782	0
0	0
3	0
243	0
2	0
2	0
0	0
0	0
0	78
4	99
2	84
0	0
0	4
47	0
0	3086
46	3086
1289	0
226	0
875	0
185	0
0	0
0	0
146	1010
0	749
0	700
0	307
26	307
696	0
743	0
844	0
1615	5
21332	0
36	0
21	0
1116	0
748	482
0	482
440	0
0	339
5	330
10	338
0	0
17548	2
2	0
684	22302
0	24350
1	24147
0	1000
28	986
0	952
0	0
101	0
0	0
0	0
0	0
0	0
47	58
0	58
0	0
2	2
0	2
14	0
53	3781
4	3781
1311	0
63	0
0	0
0	0
0	0
0	0
0	0
20	0
138	0
166	0
2978	0
1116	0
254	0
167	1705
28	1611
2	1695
341	0
791	0
6	0
66	1545
15	1545
1	89
0	89
34	461
24	461
71	0
2588	1
0	0
316	0
2082	0
5	0
26	711
16	711
1	0
106	1533
0	1627
0	1509
302	0
3	0
2697	1
2587	1
0	1021
2	634
0	762
0	0
0	0
0	0
0	0
76	0
0	0
308	1299
0	1299
0	1299
90	355
2	355
3468	0
1795	0
2253	0
1945	4870
1	4870
1610	1
0	0
65	0
18	2
1416	4247
3	4247
2	4851
2	4838
0	4504
1199	0
14	0
0	0
304	0
9	0
857	0
0	1272
0	1144
2	1114
798	0
1686	0
77	844
14	844
1	276
4	274
0	272
0	0
0	342
171	342
1864	0
962	0
223	678
1	678
304	3761
0	3761
449	0
79	0
453	0
47	351
0	351
7	30
0	30
4	0
0	0
0	0
0	0
0	0
0	0
0	369
255	369
17	71
0	71
2	0
42	0
0	0
174	0
60	246
0	172
4	164
136	0
15	0
18	0
0	0
47	376
11	376
788	0
818	3194
5	3194
926	0
1	0
565	0
30	257
0	257
0	0
390	0
341	0
0	0
0	0
0	0
14	3129
72	3129
1259	0
0	9
0	9
0	0
273	0
0	0
14	0
2176	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
0	0
0	0
0	3
0	3
0	7
0	0
84	2565
1	2562
60	2203
93	0
2855	9127
0	9125
1002	4180
16	4180
0	1
0	1
0	0
0	0
105	0
253	2
0	99
21	99
196	0
200	0
120	0
991	0
37	1135
17	1047
0	1136
1352	292
287	0
34	0
0	0
0	0
0	0
0	5
0	5
7752	2
0	0
17	221
13	221
2060	0
372	0
646	0
21	116
0	116
3	0
6	186
104	186
1495	0
0	0
0	0
0	0
748	1
22	0
138	0
672	0
0	0
0	0
0	0
0	0
0	0
0	0
661	0
608	0
0	0
0	0
0	0
5533	1
1395	0
31300	1
337	0
42	565
0	565
9	133
1	172
0	129
29	120
172	0
1388	0
15894	5
99	0
1223	0
938	0
5	0
1	0
36	0
0	0
0	0
387	0
32	1520
0	1181
0	1336
0	991
0	0
1	0
14	0
6	4
2139	5
238	1110
0	1110
0	0
0	0
0	0
0	0
1293	0
702	3
672	1
1586	0
30	0
534	0
379	0
10	0
30	0
2	0
114	0
650	0
505	0
46	0
25	120
1	120
0	0
0	0
1	0
207	185
1	185
17	222
0	222
1138	1
10	1918
0	2030
1	1918
14	0
0	0
223	0
423	1
3	190
42	190
390	0
10	0
575	0
424	2381
0	2381
203	0
1208	0
1271	0
390	0
53	465
7	465
4	0
69	678
5	678
1669	0
0	0
0	0
1294	0
0	0
197	1167
0	1167
237	0
269	0
0	0
157	2
4	210
2	199
0	202
152	0
5703	0
91	427
0	427
800	0
0	48
11	48
19	0
0	0
72	0
42	42
0	42
555	0
2	1
0	1
0	0
0	0
121	0
119	920
0	920
17	225
