UniqueCount	AmbigCount
55	1
244	1
101	0
8539	834
48	2750
0	2374
32	2495
18	2109
138	59
1	59
1375	0
2	539
43	539
531	1
7	1
0	0
0	0
0	0
30	0
0	0
564	0
592	0
56	0
0	0
0	0
0	0
0	0
358	0
18	0
46	0
377	0
0	0
8	0
12	0
23	20
7	20
192	0
2314	0
0	0
76	150
4	150
166	508
0	508
15	0
11	352
41	352
217	841
0	841
0	0
538	0
8	19
3	19
134	0
105	0
4	0
0	0
933	0
1514	0
3	0
0	0
0	0
8	0
14	0
7	200
0	157
0	103
0	146
757	0
10075	0
0	0
71	326
0	326
0	0
22	0
387	1
681	0
35	99
7	82
1	99
0	0
9	0
149	0
227	1
34	96
3	96
31486	2
1735	2
98	2
95	0
92	0
3	0
3	0
3936	0
110	1
1190	1
43	0
0	155
0	157
0	139
118	4
63	0
656	1325
55	1325
7	0
106	276
31	276
0	0
0	0
0	21
2	21
1253	0
1155	2
0	0
259	0
34	0
0	0
69	0
52	4476
2323	4476
10	0
231	0
0	354
77	354
81	0
1386	0
6	1358
0	1358
0	1084
1741	0
43	0
17	0
0	0
375	0
0	0
1	0
24	45
4	45
152	0
144	0
1	5
0	5
4149	2
13	2
72	0
736	0
884	0
305	0
1306	0
224	0
0	0
113	0
3	17
0	17
0	0
0	0
135	0
77	369
34	369
867	0
48	0
0	0
78	0
4	0
329	0
0	0
3038	0
587	0
0	0
18	265
26	265
3486	0
0	0
0	0
210	0
20	0
6	44
8	44
0	0
18	0
85	1530
49	1530
7825	0
0	0
1173	0
100	0
109	586
1	586
187	0
122	1673
0	1673
1651	0
0	82
9	82
0	0
0	0
0	0
0	0
12	3
31640	5
0	0
0	3
1	3
51	0
376	0
8	0
83	0
0	0
4	0
3335	0
13	0
5	251
23	251
0	251
1760	0
13879	0
19655	47586
0	47586
640	0
0	0
0	0
38	0
446	835
3	835
54	0
3	0
45	70
0	70
28	0
0	0
0	0
286	0
20	94
25	94
747	1141
1	1141
0	0
1535	1
180	0
2	0
91	0
0	0
104	0
96	1
51	1
0	0
1039	0
0	0
0	0
0	0
157	507
6	507
4	0
39	0
2540	0
112	468
0	468
5951	0
490	0
20	0
0	0
0	0
75	0
2470	0
124	1975
26	1647
40	1755
175	0
343	0
1230	6556
0	6555
1193	0
5	0
0	0
11	99
1	99
0	0
0	0
5296	0
113	0
7569	0
515	0
0	0
0	0
0	0
1	0
22	0
738	0
0	4672
13	4447
34	4346
311	0
3	0
243	0
830	0
0	0
74	0
221	0
3453	0
1	0
332	0
6	0
567	0
11	0
22	191
3	191
61	379
0	379
164	0
1	0
72	0
142	17
244	0
1112	11372
12	11371
3	11360
57	0
8	0
0	0
2709	0
33	0
4547	0
2682	0
0	0
905	0
27	433
6	433
950	0
334	281
0	281
599	0
0	21
2	21
5	0
583	0
195	2089
1	2089
58	0
0	0
141	1
20	214
1	214
1153	0
2543	0
0	0
11	99
15	99
0	0
334	0
0	0
2071	0
1667	0
446	0
1	0
405	1
131	0
42	198
4	197
0	196
4	0
285	1075
0	1075
123	0
8	1827
5	1753
0	1668
519	0
0	0
2613	1
290	109
75	109
0	0
0	0
0	0
0	0
0	0
109	0
0	0
2913	0
27	0
2805	0
671	884
0	884
0	0
104	0
6	0
4	228
19	228
24	0
0	0
0	0
236	0
133	1914
19	1914
915	0
0	0
0	0
503	0
145	0
0	0
114	0
0	0
1	0
172	0
0	0
0	0
161	0
0	0
0	0
2329	0
0	0
0	0
0	0
5	0
6905	0
5	0
1	2486
189	2487
705	0
1460	0
0	0
0	0
3274	0
2	0
0	0
12	0
9	248
2	248
0	0
325	0
36	0
0	1
0	1
0	0
1212	0
0	0
705	0
0	0
0	0
28	86
0	86
392	0
172	0
103	89
1	88
6	52
16	519
67	519
210	0
0	0
368	398
0	396
655	46932
1	46932
4	0
289	0
2402	0
0	0
0	0
7	0
2	0
5	186
15	186
9	112
11	112
196	0
0	0
541	1
11	88
0	88
1267	1
0	0
103	0
951	0
703	0
24	0
3	260
16	260
37	0
101	0
0	0
0	0
1452	0
0	0
0	0
0	0
0	0
1	0
0	0
1999	0
23	738
0	739
13	739
251	3041
198	3041
1693	0
24	637
0	610
0	676
69	0
59	967
0	967
766	0
0	0
63	556
4	556
195	0
29	0
1144	2
1907	1
0	1980
44	1980
11490	0
561	2
34	0
9	146
24	146
0	0
0	0
0	0
12	0
423	0
16	0
1	0
4	0
1219	0
1945	0
0	0
1013	892
1	892
1003	825
13	825
394	0
45	0
90	0
1	1
35	0
150	1244
425	1243
0	1236
0	1239
2315	1
156	0
18	2043
601	2045
82	0
290	624
7	624
0	0
176	3
2185	0
241	0
222	0
22	0
235	0
508	0
321	0
2190	0
5811	0
0	457
35	457
3440	1
0	0
0	0
1	106
1	106
1106	0
58	486
5	486
16	486
221	4106
0	4106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	781
6	781
249	0
905	0
1201	0
0	0
0	0
74	0
566	0
2	0
59	0
12452	2
6	82
3	82
420	0
4799	0
44	745
0	745
0	0
484	0
36	0
688	0
2	0
53	297
3	297
1	0
0	0
113	0
6	174
35	189
8	165
58	0
2	33
0	33
0	33
5	0
5	0
134	416
0	416
122	0
1564	0
67	0
4	0
0	0
9	46
1	46
30	0
10	0
46	0
369	0
529	0
551	0
655	0
290	0
0	0
0	0
0	0
3	0
628	0
1	0
41	305
3	305
17	251
36	251
281	0
0	645
36	645
450	2516
7	2507
9	1054
8	733
0	0
154	0
52	687
88	687
141	2
51	0
5	0
0	0
0	0
960	0
20	383
16	383
369	0
0	924
1	754
0	794
892	0
466	0
0	0
158	1606
0	1606
5	2064
67	2521
33	2349
414	0
178	0
0	0
153	2036
0	2036
94	0
0	0
5	553
30	553
5	0
428	0
339	0
18	0
184	0
241	0
287	0
3	0
163	0
0	0
0	0
57	240
1	240
67	421
0	421
11	0
0	0
222	0
5	0
0	0
19	222
17	222
33	559
6	559
0	0
294	0
341	0
59	0
0	0
0	0
0	0
0	0
0	0
286	0
1364	0
0	0
0	0
0	0
0	181
58	242
13	240
77	1795
2	1795
0	725
5	951
11	935
0	946
0	0
4	1956
216	1956
1422	0
31	1
816	0
12	0
0	0
16	122
29	122
20	43
0	43
1	0
278	0
135	1276
146	1276
6	6
0	6
254	0
0	1
0	1
1074	28
18	188
54	201
94	201
153	0
2	0
2	235
10	235
5211	0
37	0
76	0
8458	0
40	0
1989	0
417	0
1589	0
757	0
0	0
2019	1
42	0
292	0
2	95
3	95
109	0
17	672
0	809
7	719
5	708
238	0
678	0
5	0
36	0
0	0
0	0
0	71
0	65
0	63
1	0
209	2771
0	2772
20	2572
33	0
189	0
741	1
1	61
2	61
729	0
54	0
0	4057
29	3952
0	2674
287	0
69	0
0	0
0	0
3	0
0	0
566	0
45	0
261	0
0	0
266	1017
9	1017
1767	0
3	20
1	20
11	0
3	0
0	0
55	555
0	421
0	555
0	0
3	0
327	0
50	363
0	363
183	0
8	8
0	8
0	0
320	0
29	0
570	0
0	0
0	0
0	0
136	0
2	22
2	22
274	0
183	0
0	0
0	0
0	0
523	0
0	0
6	0
1	0
14	309
0	300
0	300
0	290
39	476
9	476
672	0
1	8
0	8
0	8
0	8
0	0
2	0
0	0
7221	0
31	0
0	0
0	0
0	21
0	21
286	0
16	0
298	6718
1	6718
8	71
6	71
97	0
718	0
114	0
0	0
56	0
57	0
97	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
1971	0
0	0
0	0
1306	0
193	401
0	401
0	0
0	0
513	0
4	0
537	0
1304	0
0	0
403	0
41	0
0	0
57	1134
0	1134
344	3449
0	3449
70	635
2	635
8	1708
231	1703
13	1703
120	1709
0	67
0	64
0	65
0	0
0	0
67	0
0	0
0	0
0	0
1	735
0	699
0	438
0	0
167	0
2062	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
6	0
0	0
4	0
0	0
917	0
194	0
0	0
7	0
82	0
413	0
0	0
15	0
125	0
29	0
603	0
18	107
0	107
0	0
22	0
2	0
290	0
15	0
76	0
1165	1
42	0
34	460
6	460
17	1
20	399
7	399
9	0
51	0
548	1
964	0
13	167
0	167
0	0
545	0
353	0
2	0
5	397
14	369
2	376
210	0
799	0
360	0
0	0
0	0
0	0
28	887
1	877
6	876
230	0
605	0
636	0
497	2
15	0
1	0
612	0
121	0
4	0
877	0
4104	0
0	0
2026	0
47	0
0	0
3	943
2	801
0	799
0	0
121	788
11	788
132	0
766	0
0	297
1	345
0	307
0	349
0	338
0	305
244	0
0	0
61	0
390	1534
0	1534
338	0
5	631
0	631
33	114
3	128
0	106
2	119
72	213
6	213
395	0
448	1
0	1
524	0
2	0
1596	0
100	0
4584	0
3093	0
4366	0
42	0
48	0
0	0
139	0
547	0
297	0
12	210
7	210
13	0
26	0
62	825
0	825
1505	0
2	0
645	0
0	334
87	334
2650	0
596	0
1447	0
532	1
27	462
3	462
31	1982
46	1979
24	1976
0	0
619	0
0	0
1	0
17	0
607	0
0	0
164	0
715	0
6222	0
14	150
0	150
1195	0
364	0
66	938
5	938
44	44
1	44
2309	0
226	0
1614	0
4	13
0	13
2204	1
432	0
538	0
43	362
0	362
5020	1
1313	0
7705	343
5600	320
9705	325
0	0
396	0
891	1
0	0
1491	0
24	274
0	272
4	237
3308	0
72	0
107	0
2282	0
0	0
3538	1
282	0
9	466
0	459
9	394
3	420
0	461
0	415
2	456
66	134
27	126
14	123
147	148
6	148
539	0
56	139
7	139
0	0
209	0
11	43
0	43
293	0
191	0
45	1411
9	1409
8	1262
5	1395
0	0
148	0
0	0
0	0
0	0
200	0
62	489
2	489
1045	0
1	859
24	861
1	756
586	0
0	0
432	0
94	0
20	0
530	1
2375	0
113	0
0	0
0	0
0	0
930	2964
6	2964
0	0
0	0
1	0
26	0
0	0
0	0
7	0
73	0
2186	587
25	4114
3	3090
0	3874
0	0
1201	0
66	0
0	0
4115	1
0	42866
0	35833
0	29542
0	36575
0	1914
21	1835
0	1914
68	465
2	465
2	97
7	95
2	83
0	72
0	0
20	0
0	0
0	0
56	0
106	311
0	311
0	0
0	0
326	0
531	0
0	0
8	87
17	87
0	0
273	0
1	0
11219	0
40	644
138	644
612	0
144	0
1649	0
35	524
34	524
5129	0
19	0
1380	0
138	1125
0	1125
0	2944
0	2659
0	2409
3	0
777	0
6	0
0	0
33	0
541	0
0	0
0	0
0	0
3	0
25	0
85	329
23	322
27	330
0	0
1197	0
43	363
2	363
84	710
3	710
0	0
541	0
455	0
116	453
10	453
21	0
0	0
0	0
0	0
259	0
0	0
0	0
3	20
0	20
0	20
0	20
986	0
397	0
521	0
1087	0
769	0
135	0
0	0
0	0
116	0
0	0
14	173
0	173
29	0
105	0
307	0
0	0
0	0
0	0
1253	1
40	0
32	0
2	144
0	155
8	142
91	1359
0	1340
0	1323
0	0
1	0
30	1289
0	1080
6	512
2968	3882
0	3882
320	86
4169	0
668	1
108	0
334	0
0	0
11	0
71	0
1947	8240
5	8136
1	8240
0	8240
0	0
627	0
125	3698
371	3698
12	442
1	353
0	357
75	1067
6	1066
0	1044
0	0
0	0
0	6
0	6
0	6
26	0
0	0
50	0
1352	2
1940	2
1689	0
5	0
0	0
0	0
0	0
43	0
0	0
2	0
312	0
53	0
0	0
0	719
42	719
18	573
0	573
6	49
0	49
0	0
1	0
1012	0
556	126
0	126
155	0
1	215
0	185
7	200
0	0
422	0
568	0
338	0
386	0
6157	1
150	0
332	1248
0	1248
462	1
174	0
334	0
98	0
33	0
4109	2
1	0
1785	0
345	0
0	0
1	0
77	0
649	0
1004	0
173	0
47	695
34	695
123	0
555	0
3645	1
40	0
3052	0
6	0
1394	0
1	168
0	211
0	184
83	0
0	0
0	631
158	623
8	556
992	0
0	0
2691	0
1700	0
0	0
0	0
849	0
2	0
645	0
0	0
0	0
801	0
59	0
761	3221
22	3128
4	0
0	0
311	2933
7	2914
0	2933
335	0
0	0
0	0
6	0
424	0
0	0
424	0
242	0
596	0
372	0
0	0
39	0
188	0
0	0
0	0
597	2228
5	2228
613	0
436	0
5	1
0	1
0	0
0	0
18	478
7	478
331	0
0	0
0	0
21	0
1	0
0	0
3337	0
0	0
377	5
2	0
2360	0
139	0
61	0
1935	0
123	1336
6	1336
1437	2344
3	2344
19	27
0	27
2846	2
352	0
1	0
54	0
3528	0
5	0
689	0
65	0
606	0
26	222
6	222
3	0
76	126
39	100
425	26
665	0
0	0
6022	2
1366	0
207	0
0	2157
104	2157
1788	0
2054	0
525	0
11734	0
225	6
536	1
5271	1
14	0
1845	0
283	0
763	0
0	0
0	0
1663	0
990	0
1	810
12	810
89	809
0	809
0	1
2	1
1717	1
374	0
1202	0
223	499
0	499
365	1072
0	1072
288	0
0	0
123	1277
2	1277
886	0
1660	1
684	0
2	0
0	0
1004	0
12	0
3	0
322	1225
8	1225
0	0
41	0
0	0
0	0
3	242
1	242
0	242
0	0
0	0
142	0
115	0
2170	0
1060	0
2931	0
399	4167
3	4167
548	1
0	0
571	0
1451	0
102	1245
24	1245
39	220
5	220
558	1
0	0
0	0
3	308
156	308
3765	0
243	0
0	0
2	5
21	5
641	0
22	0
690	0
299	0
0	0
0	0
0	0
0	0
0	0
13	0
830	0
31	0
0	2981
6	2908
0	2545
0	0
505	0
802	0
559	0
79	0
939	0
32	375
0	375
0	373
0	0
0	0
3510	0
447	1325
0	1325
0	327
0	364
0	376
17	330
762	0
1975	13299
0	13299
2	0
5	0
1200	0
180	0
1	0
8	41
0	37
9	34
191	0
21	0
924	140
0	140
1	0
429	0
1	0
404	2071
0	2071
1896	0
1530	0
4234	1
90	390
3	390
109	0
676	0
67	0
213	0
601	0
1125	1
409	2304
6	2304
0	0
0	0
451	0
0	0
943	0
17	0
591	0
0	0
2778	0
1633	0
0	0
104	0
3	26
0	22
0	23
0	19
17	0
633	0
34	0
1012	0
171	0
1311	0
3	21
0	21
0	19
895	0
323	0
4977	0
17	0
177	0
1	0
12	318
1	316
21	317
391	6
0	0
791	0
755	0
1262	0
2109	0
1646	354
3808	354
1948	3333
0	3333
134	0
295	0
0	0
19	286
12	286
0	0
38	458
3	458
65	680
0	680
1	680
5600	5
131	2
18	1124
102	1124
0	0
3421	0
1331	0
83	422
0	422
0	0
941	0
19	0
470	0
0	0
334	18091
0	18091
1745	0
208	21206
615	21206
0	0
16	183
4	183
0	0
835	0
752	0
7	0
203	3620
1	3620
1564	0
1521	0
351	0
0	255
0	204
1	213
297	0
3951	0
1597	0
6	0
122	1972
24	1972
2263	0
128	0
0	0
9	0
0	27
0	27
0	0
1972	0
276	0
92	0
2	0
3	343
43	339
1	341
0	0
1	0
0	0
67	0
5515	1
0	0
17	1238
0	1225
1	1158
244	0
381	0
0	1631
0	1625
2	1481
0	0
2	0
0	0
0	0
0	0
490	2903
0	2662
0	2903
0	2689
8816	6
1142	0
121	3371
65	3371
1	0
385	0
29	0
289	0
394	0
0	0
2930	0
0	0
115	0
0	0
2	0
792	0
2	0
0	1284
0	1198
0	1131
319	1
118	657
0	657
43	0
833	0
124	820
4	820
15	2058
215	2062
13	2070
99	1126
2	1126
279	0
0	0
0	0
624	0
1774	4257
11	4257
61	0
0	0
0	0
33	0
0	0
776	2
18	0
603	1
0	0
186	0
1	449
24	449
4	449
6	449
65	1018
0	1018
56	523
36	523
212	0
944	0
8	0
183	0
33	0
382	0
5	0
1234	0
299	0
1128	0
192	95
5	95
0	0
321	0
117	0
1614	0
98	0
0	0
25	171
22	171
248	0
1636	0
0	0
259	901
0	901
0	0
883	0
0	0
204	0
306	0
2624	0
34	0
1	60130
24	52250
0	48973
1	49706
3	49702
0	0
2943	0
152	0
4586	0
451	0
497	1994
3	1994
0	7
3	97
2	0
28	73
31	281
0	281
0	0
60	0
688	0
3	0
0	0
3420	0
99	379
1	379
14	190
491	1081
0	1081
111	0
1077	0
13	0
4663	0
1	0
0	0
0	0
0	0
0	0
0	0
57	0
11	1226
61	1226
28	0
1	83
13	83
0	0
424	0
0	0
9	115
0	115
544	0
199	3118
0	3118
0	0
0	0
6	0
3	0
0	0
3	0
0	0
177	0
1	0
4	4
0	4
4409	5409
12	5409
261	0
306	9
128	126
0	126
37	62
0	62
0	2
0	2
2	0
271	0
0	0
40	554
45	554
189	0
0	0
50	0
13	64
0	64
753	737
2	737
94	0
32	0
2127	1
310	0
0	0
447	0
1892	0
221	4930
7	4930
85	0
4	0
303	0
6160	0
12	192
76	192
798	0
24	0
1180	0
18	455
49	455
3	7
0	7
166	0
14	0
3	778
0	778
0	0
79	475
0	475
0	0
308	0
41	0
9	0
12	0
17	893
152	893
0	0
2	0
667	0
6640	1
0	0
0	0
1138	0
0	0
39	345
0	345
180	0
0	0
0	0
72	828
2	828
650	0
349	0
296	0
131	0
56	0
1	219
41	219
6	8
0	8
336	0
0	0
822	0
98	0
116	0
6	87
4	87
23	5
2715	5
3	0
283	464
4	464
1090	0
447	0
0	0
11	0
486	0
310	0
351	0
1	0
50	957
3	920
0	962
8	64
876	65
746	0
0	0
0	0
216	1
3656	0
3	0
1	0
1	1264
29	1146
4	1071
447	0
2073	0
518	0
1260	0
5	0
0	0
0	0
1669	0
31	527
1	527
3986	0
42	264
2	264
40	2193
76	2195
22	2194
35	0
360	0
748	0
15	0
275	0
1157	0
454	0
257	0
1	0
158	0
35	0
788	0
1188	0
49	819
0	819
0	0
0	0
78	615
9	615
21	1527
0	1374
0	1312
81	1238
191	0
171	0
0	0
0	0
2	24
2	0
13	0
260	24
0	0
247	0
271	1172
3	1172
1525	1
5	0
63	0
0	0
1026	0
70	609
58	609
0	0
0	0
2427	0
190	0
0	0
3	0
0	0
12	413
16	413
1	768
96	768
274	0
11	0
0	982
0	839
20	916
711	0
135	0
0	0
71	0
0	0
512	0
12	0
3	293
41	293
2237	1
11	426
17	426
37	0
794	0
445	1384
1	1384
1451	0
56	0
0	0
5641	0
2126	1
53	0
2175	1
0	0
644	0
831	0
0	1
0	1
1402	0
130	0
16	440
39	449
8	428
443	0
28	224
14	224
780	0
47	1492
9	1312
1	1258
0	0
48	0
137	0
2	2733
147	2702
0	2174
243	0
4	0
823	0
0	0
414	0
59	60
1	60
293	0
5	0
1514	36
0	21
0	21
1573	4
834	26
11	788
15	381
59	799
1	612
72	1508
0	1508
4	0
8	0
1104	0
671	0
339	0
0	0
0	0
0	0
4	1
1	1
0	0
0	0
0	0
0	0
23	0
51	0
11	0
2696	8664
0	8664
0	0
1086	0
0	0
23	31
0	31
219	0
2	9407
3	8733
0	8437
0	0
119	0
217	0
0	0
0	0
674	1
1087	0
783	0
1761	0
4	1411
325	1411
1	0
244	0
0	0
155	0
61	0
153	0
2926	0
0	0
279	0
16	242
1	242
13	0
0	0
679	0
24	105
3	105
30	46
0	46
0	0
0	0
0	0
0	0
551	0
1038	608
0	608
46	1297
47	1253
58	1278
0	0
764	0
1797	0
141	0
129	0
0	0
283	0
453	0
171	0
1289	0
590	0
371	0
252	0
1192	0
15	0
589	0
19	0
4	3368
564	3368
0	0
0	0
0	0
0	0
0	0
163	1934
30	1934
1751	0
0	4
2	4
588	0
0	0
0	0
0	0
0	0
0	0
5	0
723	0
1	0
62	0
95	0
3684	0
0	0
2	0
235	126
6	1254
9	1254
665	26056
3	26056
580	0
0	0
0	0
7	0
37	0
2811	0
2	0
0	0
8	0
3	0
10	0
0	0
297	1
0	0
1	0
105	1
338	0
10	0
0	0
3	0
257	264
0	264
1248	0
319	0
111	558
10	558
869	0
82	0
0	0
715	1
10	0
2133	0
423	0
0	0
178	0
0	0
45	1575
39	1575
34	0
0	189
0	181
0	192
0	200
4	191
288	0
16	204
0	208
8	172
180	0
14	85
1	85
182	1526
0	1526
21	106
0	106
0	0
90	492
422	492
4	0
0	0
43	0
0	0
185	0
26	0
277	0
3263	6127
0	5629
0	5203
154	0
1	1271
67	1340
8	1340
0	0
9	0
4	0
0	961
84	970
0	630
33	655
0	685
0	602
3	0
12	315
22	315
0	0
225	0
4199	0
126	0
1630	0
743	0
24	1431
8	1431
0	0
2038	0
658	1
19	61
6	61
296	0
0	0
993	0
1431	0
20	517
3	517
484	0
0	555
11	555
29	518
14	518
13	415
1	453
0	226
0	0
0	0
496	4
939	0
3207	3
10	0
1981	0
472	0
67	0
212	1
0	0
0	0
0	0
98	0
0	0
0	0
174	0
0	0
365	0
265	0
13	200
36	200
127	1
1	1038
624	1038
23	0
387	0
2	597
1	531
4	530
1395	0
373	0
45	0
0	0
0	0
0	0
885	0
0	0
38	0
4	0
198	396
0	396
171	0
653	0
19	0
389	0
0	0
143	824
25	824
1321	0
0	0
141	0
78	0
87	189
9	145
7	133
5	0
475	0
9	0
255	0
221	0
92	299
0	299
0	0
0	0
1	0
587	0
29	506
6	506
1705	5666
15	5666
36	480
0	480
173	0
37	0
46	0
3	0
0	0
0	0
978	0
280	0
179	0
11	271
32	271
6020	0
32	0
110	0
4332	0
5458	0
0	0
105	0
1	0
60	608
0	608
504	0
263	0
238	0
0	0
727	0
554	393
15	393
0	0
291	1273
21	1273
1	0
1701	0
22	192
0	192
0	1258
0	1296
1	1200
7	993
13	2548
3	2460
174	2523
0	0
30	329
0	329
50	364
3	364
982	0
0	1264
92	1264
605	0
153	518
10	518
0	0
26	318
30	318
879	0
9	0
1095	0
6601	0
0	0
10	37
0	37
2788	0
3445	0
0	0
172	0
42	0
3412	1
125	0
0	0
700	0
389	0
0	0
18	0
668	0
197	0
589	0
2479	1
0	0
0	0
0	0
0	0
20	0
64	0
2159	0
6399	1
4846	1785
3676	1785
0	0
0	0
5	0
2530	2
83	0
162	113
39	113
1345	0
2514	0
1296	0
0	0
469	0
45	0
0	0
680	0
34	214
0	214
238	0
2	383
1	383
1039	1965
0	1965
0	393
22	390
1	319
445	0
43	0
1227	0
2094	23
2874	23
11536	6
7745	4
98	0
10	317
0	251
0	290
0	0
527	0
27	793
8	798
2	797
1512	0
2349	0
28	1462
64	1188
5	969
1	0
137	0
257	0
1026	0
337	1372
28	1372
1454	0
399	850
0	850
2	201
159	177
23	237
80	194
367	0
54	408
2	408
0	0
3626	0
772	0
11	349
9	349
0	0
2852	0
2	0
0	1996
13	2009
3	2015
75	2015
0	0
812	0
6794	0
13760	3
6	724
1	720
6	692
0	0
27	659
1	659
0	0
0	0
1520	0
777	0
0	0
851	0
0	0
276	0
393	0
1	0
0	0
0	0
0	0
1	81
4	102
1	89
0	0
0	2
354	0
0	2514
44	2514
1722	0
151	0
738	0
100	0
3	0
0	0
131	957
0	716
0	725
0	307
13	307
559	0
534	0
1065	0
3089	23
9	0
14	0
27	0
1202	0
808	724
0	724
359	0
2	465
9	455
8	465
0	0
20744	0
0	0
215	7256
0	7952
1	7888
0	1490
48	1469
0	1383
0	0
14	0
0	0
0	0
0	0
0	0
104	183
0	183
0	0
2	13
0	13
2	0
61	4592
4	4592
1310	0
55	0
0	0
0	0
0	0
0	0
0	0
9	0
173	0
139	0
2558	0
1330	0
601	0
137	1512
18	1446
4	1506
378	0
577	0
6	0
48	1319
12	1319
3	159
0	159
18	219
14	219
23	0
2232	0
0	0
385	0
2957	0
12	0
19	698
7	698
3	0
91	1105
0	1166
0	1083
575	0
0	0
7501	0
1729	0
0	1303
3	867
0	940
0	0
0	0
0	0
0	0
72	0
1	0
277	938
0	938
0	938
44	305
8	305
1788	2
2021	1
1857	0
1306	3401
2	3401
1726	0
0	0
173	0
16	1
574	2046
0	2046
1	2890
0	2855
0	2727
1339	0
58	0
1	0
207	0
4	0
1099	0
0	2639
0	2427
3	2305
665	0
1161	0
61	688
14	688
1	336
5	336
0	327
0	0
0	300
149	300
6432	2
1119	0
326	904
1	904
157	1659
1	1659
463	0
90	0
566	0
23	202
0	202
1	10
0	10
0	0
0	0
0	0
0	0
0	0
2	0
0	383
253	383
18	95
0	95
0	0
387	0
0	0
389	0
40	258
0	166
4	200
120	0
8	0
6	0
0	0
48	375
9	375
682	0
288	1393
1	1393
1738	0
0	0
1042	0
13	254
0	254
543	0
255	0
302	0
0	0
0	0
0	0
0	1129
22	1129
1428	0
0	3
0	3
0	0
322	0
0	0
4	0
2109	0
0	0
4	0
81	0
94	0
0	3
0	3
0	0
0	0
823	0
929	0
0	0
0	0
0	8
0	8
0	7
0	0
57	1507
2	1504
32	1305
835	0
1066	3190
0	3190
672	3176
15	3176
0	0
0	0
0	0
0	0
196	0
194	0
0	55
6	55
181	0
62	0
94	0
970	0
36	1485
12	1354
0	1485
1754	437
345	0
39	0
0	0
0	0
0	0
0	4
0	4
3735	0
0	0
4	162
22	162
1419	2
340	1
464	1
12	45
0	45
3	0
13	226
109	226
1542	0
0	0
0	0
0	0
216	0
7	0
17	0
985	0
0	0
0	0
0	0
0	0
0	0
0	0
400	0
910	0
0	0
0	0
0	0
3264	0
949	0
13169	0
159	0
23	472
0	472
9	209
1	271
0	187
29	192
138	0
1236	0
9338	0
143	0
933	0
861	0
7	0
32	0
8	0
0	0
0	0
338	0
19	892
0	690
0	777
0	567
0	0
0	0
41	0
11	6
3697	6
156	858
0	858
0	0
0	0
0	0
0	0
734	0
567	0
410	0
538	1
35	0
322	0
246	0
2	0
8	0
0	0
166	0
643	0
402	1
18	0
32	138
3	138
0	0
0	0
3	0
273	262
0	262
11	154
0	154
1015	0
13	2126
0	2237
1	2141
44	0
0	0
96	0
1015	5
13	798
191	798
591	0
7	0
505	0
709	3674
1	3674
230	0
1242	0
1108	0
376	0
49	547
2	547
4	3
89	753
8	753
1698	0
0	0
0	0
577	0
0	0
164	870
0	870
208	0
249	0
0	0
175	0
3	247
1	239
1	243
135	0
2958	2
42	207
0	207
1041	0
2	48
12	48
5	0
0	0
47	0
13	23
0	23
64	0
0	0
0	0
0	0
0	0
749	0
41	243
0	243
18	276
15	291
4	291
576	0
1723	0
2751	0
0	0
0	0
