UniqueCount	AmbigCount
290	0
5856	0
625	7499
117	6126
186	6684
397	0
419	0
1952	9750
0	9750
5443	1
5	0
0	0
28	295
5	295
0	0
0	0
9855	0
377	0
13978	4
1232	0
0	0
0	0
0	0
3	0
86	0
1036	0
0	7833
13	7371
43	7312
515	0
8	0
673	0
2757	0
0	0
169	0
1008	0
1978	0
1	0
1077	0
5	0
2296	0
15	0
64	507
45	507
250	1273
7	1273
1289	0
1	0
2450	0
455	48
4027	0
2037	25384
33	25382
12	25343
106	0
62	0
1	0
8624	0
226	0
9790	1
2426	0
1	0
2712	0
63	2321
85	2321
3439	0
881	841
0	841
3099	0
0	63
9	63
11	0
1176	0
479	5588
0	5588
31	0
0	0
295	0
56	552
6	552
2429	0
5546	0
2	0
29	166
45	166
0	0
877	0
0	0
5677	0
5463	0
267	0
1	0
1409	0
231	0
102	534
13	530
3	523
12	0
905	3199
0	3199
234	0
25	4212
9	4079
0	3883
1350	0
7	0
10376	0
1409	448
375	448
0	0
0	0
0	0
1	0
0	0
1217	0
0	0
11923	0
173	0
2592	0
1620	1918
0	1918
0	0
18	0
22	0
10	431
30	431
33	0
0	0
0	2
200	0
273	4466
32	4466
1733	0
0	0
0	0
242	0
386	0
0	0
243	0
0	0
1	0
176	0
0	0
0	0
389	0
0	0
0	0
5083	0
0	0
0	17
0	17
5	0
9578	0
19	0
13	4625
344	4625
1859	1
1994	0
0	0
0	0
5062	1
2	0
0	29
32	0
43	745
1	745
0	0
1370	0
6	0
0	2
0	2
5	0
1868	0
0	0
1858	0
0	0
0	0
57	151
0	151
524	0
313	0
225	201
1	192
7	106
67	1311
250	1311
895	0
0	0
460	406
0	402
841	65347
2	65347
3	0
131	0
5357	0
0	0
34	0
24	0
10	0
39	824
28	824
6	82
21	82
495	0
0	0
1208	0
6	71
0	71
2636	0
0	0
203	0
2592	0
1806	0
5	0
4	471
68	471
95	0
933	0
0	0
0	0
1069	0
0	0
0	0
0	0
0	0
4	0
0	0
8967	0
38	1153
0	1155
12	1155
320	4614
273	4614
3692	3
31	1311
0	1298
0	1406
70	0
74	1874
0	1874
2695	0
0	0
111	771
7	771
579	0
1	0
2383	0
4658	0
1	4370
115	4370
20336	1
1503	0
64	0
9	157
29	157
1	0
0	0
0	0
49	0
1334	0
4	1
5	0
5	1
2074	0
6852	0
0	0
1165	1039
0	1039
5553	4868
49	4868
1451	0
44	0
107	0
10	12
54	0
331	2213
826	2213
0	2202
5	2209
4716	2
118	0
110	10296
2216	10296
78	0
863	1794
22	1794
0	0
916	2
4127	0
633	0
189	0
23	0
252	0
977	0
904	0
5934	0
18387	1
1	613
60	613
3171	0
0	0
0	0
9	671
7	671
2684	0
93	1327
11	1327
39	1327
283	6990
1	6990
0	0
0	0
0	0
0	0
0	0
0	0
0	0
231	1856
8	1856
571	2
3383	0
4781	0
0	0
0	0
73	0
1158	0
4	0
26	0
11370	0
4	33
3	33
1313	0
7458	1
158	2859
1	2859
1	0
1429	0
30	0
1865	0
0	0
6	104
1	104
3	0
0	0
311	0
36	438
92	458
17	407
207	0
4	14
1	14
0	14
527	0
61	0
331	875
6	875
251	0
3517	0
154	0
3	0
0	0
21	114
0	114
48	0
21	0
90	0
393	0
957	0
2173	0
1457	2
717	0
0	2
0	2
0	0
0	0
1487	0
22	0
107	987
8	988
31	353
67	353
475	0
1	1438
90	1438
154	892
1	877
5	2570
36	1779
0	0
1302	0
173	1939
276	1939
112	2
112	0
38	0
0	0
0	0
1834	0
46	674
35	674
568	0
0	5257
0	4402
0	4626
2129	0
1335	0
0	0
274	3057
0	3057
9	1619
55	2040
19	1906
1055	0
435	0
0	0
254	3841
1	3841
165	0
0	0
57	1356
85	1356
5	0
570	0
695	0
36	0
380	0
263	0
803	0
8	0
53	0
0	0
0	0
110	477
0	477
272	1231
0	1231
0	0
0	0
610	0
6	0
1	0
15	328
10	328
65	1413
12	1413
0	0
690	0
430	0
170	0
0	0
0	0
0	0
0	0
0	0
339	0
3298	0
0	0
0	0
0	0
1	453
156	616
23	608
213	4645
12	4645
1	1509
12	1975
16	1950
0	1987
0	0
12	3177
421	3177
3037	0
11	2
1915	0
33	0
0	0
49	298
40	298
72	110
0	110
1	0
1106	0
331	2893
398	2893
118	305
0	305
550	0
0	1
0	1
2241	54
91	621
108	656
209	661
209	0
2	0
20	1407
98	1407
5036	1
280	0
91	0
22313	0
110	0
3530	0
871	0
3617	2
2873	2
1	0
902	0
51	0
660	0
9	307
2	307
245	0
42	2580
1	2938
13	2719
13	2527
990	0
1640	1
17	0
60	0
0	0
0	0
1	533
5	528
2	411
2	0
869	13314
0	13319
60	12449
43	0
246	0
1272	0
3	39
0	39
1620	0
63	0
0	8974
64	8754
0	5963
440	0
114	0
0	0
0	0
0	0
0	0
1418	0
19	0
509	0
0	0
38	100
2	100
1944	0
7	41
0	41
149	0
1052	0
4	0
164	2318
1	1790
0	2318
0	0
57	0
586	0
108	987
0	987
331	0
13	11
0	11
0	0
930	0
94	0
1211	0
0	0
0	0
1	0
224	0
13	104
1	104
1009	1
719	0
0	0
0	0
0	0
1191	0
0	0
6	0
0	0
56	973
0	946
0	950
9	905
234	2254
49	2254
2880	0
1888	14881
2057	14868
1	14074
324	11239
11	0
3	0
383	0
9559	0
4	0
0	0
0	0
0	47
0	47
731	0
22	0
464	9796
5	9796
269	1262
97	1262
59	0
1474	0
324	0
0	1
23	0
100	0
77	0
0	0
0	0
37	0
0	0
0	0
13	0
0	0
0	0
8289	0
0	0
0	0
2327	0
340	782
1	782
0	0
0	0
1670	0
4	0
1485	0
3577	0
0	0
680	0
303	0
1	0
180	3186
1	3184
767	7426
0	7426
325	2460
15	2460
20	3526
381	3527
22	3555
195	3558
0	111
0	111
0	110
0	1
0	1
71	0
0	0
0	0
0	0
3	636
0	612
2	377
0	0
601	0
5692	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
3	0
2	0
8	0
0	0
1792	0
93	0
0	0
31	0
51	0
685	0
0	0
35	0
1319	1
53	0
1080	0
155	1090
12	1090
2	0
101	0
20	0
848	0
20	0
218	0
3031	0
150	0
153	2153
68	2153
148	7
37	834
2	834
16	0
114	0
1561	0
3420	0
22	547
0	547
0	0
584	0
513	0
12	0
5	1003
49	949
13	957
221	0
2035	0
2424	0
0	0
0	0
0	0
91	2194
4	2181
8	2183
480	0
1622	0
1592	0
1262	2
35	0
1	0
658	0
115	0
12	0
1354	0
4912	0
3	0
4547	0
178	0
0	0
3	2297
8	1898
0	2019
0	0
213	1481
12	1481
136	0
2032	0
0	1534
0	1756
0	1488
1	1784
0	1662
9	1529
1260	0
0	0
47	0
1042	2970
0	2970
1338	0
24	1718
15	1718
114	498
17	555
1	464
30	490
212	772
12	772
844	0
674	5
0	5
2041	0
2	0
1375	0
204	1
5948	1
8607	0
8450	0
70	0
141	0
0	0
351	0
691	0
673	1
6	249
9	249
24	0
15	0
39	675
0	675
3939	0
0	0
859	0
3	473
136	473
2944	0
638	0
3489	0
2054	0
127	1656
8	1656
45	4811
74	4813
32	4813
0	0
1237	0
0	8
4	8
46	0
1785	0
0	0
433	0
576	0
13941	0
69	388
0	388
2251	0
834	0
153	2965
12	2965
74	95
2	95
3582	0
545	0
4505	0
1	6
0	6
1439	1
828	1
1436	0
6	66
0	66
9504	0
3427	0
15092	703
14032	584
14324	621
0	0
1321	0
2676	0
3	0
2855	0
75	780
0	774
9	709
17917	1
94	0
145	0
6130	0
3	0
12223	1
926	0
46	1257
0	1246
47	1098
2	1178
1	1244
1	1165
2	1230
49	153
15	147
9	139
447	358
8	358
907	0
81	175
15	175
0	0
2187	0
19	54
0	54
766	0
327	0
99	3855
18	3854
20	3395
1	3808
0	0
184	0
0	0
0	1
1	1
443	0
175	1330
0	1330
2887	0
3	2617
81	2623
12	2383
843	0
3	0
2726	0
134	0
29	0
1152	0
2490	0
236	0
0	0
0	0
0	0
1384	4565
45	4565
0	0
0	0
1	0
66	0
0	0
0	0
17	0
109	0
6616	1638
39	8046
9	5990
3	7608
0	0
4299	0
143	0
0	0
4207	0
0	77622
0	65003
0	53592
0	66211
0	4607
27	4403
0	4607
242	1283
7	1283
3	187
18	194
7	174
0	138
1	0
46	0
0	0
10	0
30	0
240	621
0	621
0	0
0	0
460	0
1305	0
1	0
22	124
26	124
0	0
200	0
0	0
22350	0
82	1147
240	1147
2166	0
125	0
4287	0
104	1187
70	1187
5776	1
67	0
3940	0
314	3062
0	3062
0	5041
0	4547
0	4088
0	0
2740	1
1044	0
0	0
68	0
1159	0
0	0
0	0
2	0
12	0
313	0
59	320
15	314
15	320
0	0
1865	0
24	200
0	200
70	711
2	711
0	0
941	0
774	0
268	1136
27	1136
9	0
4	0
0	2
0	2
287	0
0	0
0	0
17	42
0	42
0	41
0	36
3457	0
226	0
633	0
878	0
2528	0
148	0
2	0
0	0
100	0
0	0
19	212
0	212
51	0
66	0
688	0
0	0
0	0
1	0
3125	0
537	0
33	0
9	322
0	336
22	295
132	2751
3	2715
0	2664
2	0
13	0
47	1946
2	1677
17	668
5839	7587
0	7587
1021	261
23148	0
721	0
96	0
1031	0
0	0
0	0
173	0
5744	26718
33	26281
5	26726
0	26722
0	0
1419	1
335	9776
921	9776
11	655
0	549
0	512
211	2850
1	2849
0	2793
0	0
0	0
0	0
0	0
0	0
137	0
0	0
20	0
1370	0
3110	1
3240	0
70	0
0	0
0	0
0	0
59	7
4	0
0	0
1079	7
39	0
10	0
1	1455
104	1455
110	2495
2	2495
91	360
0	360
0	0
3	0
980	0
2187	477
0	477
220	0
12	580
0	484
14	492
0	0
1216	0
3216	0
996	0
1259	0
39967	1
846	0
1110	4166
1	4166
797	0
238	0
1130	0
94	0
57	0
6915	3
7	0
3851	0
908	0
0	0
1	0
194	0
1153	0
1304	0
7864	0
191	1867
107	1867
1025	0
2710	0
15251	0
131	0
5242	0
19	0
1547	0
2	352
0	442
0	395
139	0
0	0
0	1630
282	1623
11	1451
1754	0
0	0
7221	0
546	0
0	0
0	0
2962	3
2	0
2120	0
0	0
7	0
544	0
136	0
1256	5760
47	5639
1	0
7	0
521	5235
3	5207
0	5236
1842	0
0	0
0	0
93	0
799	0
0	0
1195	0
3475	1
1315	0
1377	0
0	0
23	0
91	0
2	2
0	2
1302	5143
6	5143
1123	1
1119	0
0	3
0	3
0	2
0	0
25	899
13	899
956	0
0	0
0	0
35	0
0	0
0	0
6191	1
0	0
1053	20
1	0
2398	0
208	0
98	0
2535	1
315	3238
11	3238
6870	11399
9	11399
9	9
0	9
4582	0
1249	0
5	0
200	0
10018	0
3	0
576	0
48	0
1767	0
61	470
6	470
2	0
127	182
97	148
680	34
8239	0
0	0
10823	0
4155	0
378	0
0	6394
298	6394
4571	0
3407	0
1392	1
11354	0
352	5
1398	0
11242	1
21	0
1752	0
560	0
1883	0
0	0
0	0
2845	0
2720	0
3	2428
32	2428
236	2428
0	2427
0	10
3	10
1923	3
915	0
3472	0
745	1599
0	1599
1982	5349
1	5349
1165	0
11	0
389	3477
16	3477
2611	0
5182	0
1184	0
3	0
0	0
4228	1
169	0
290	0
559	2553
36	2553
0	0
55	0
0	0
0	0
6	577
1	577
0	577
0	0
0	0
520	0
178	0
5018	0
1997	0
5932	0
525	5919
10	5919
1263	0
0	0
1826	0
6433	1
333	3432
53	3432
32	444
17	444
1480	0
0	0
0	0
11	1075
457	1075
2663	0
441	0
0	0
0	7
19	7
1474	1
108	0
2570	0
971	0
0	0
0	0
0	0
0	0
0	0
22	0
1759	0
37	0
0	6196
2	6017
0	5375
0	0
1482	1
1797	0
1381	0
451	0
1943	0
17	276
0	278
0	278
0	0
0	0
11146	0
1617	4791
0	4791
1	2331
1	2501
7	2555
104	2382
1215	0
2341	14322
0	14322
4	0
15	0
4447	1
254	0
2	0
5	38
0	35
8	29
395	0
12	0
257	24
0	24
0	0
1042	0
0	0
436	2102
0	2102
4596	0
4197	1
8459	0
206	949
5	949
69	0
1980	0
654	0
602	0
2809	0
1658	0
621	3340
8	3340
0	0
0	0
54	0
4	0
3066	0
23	0
6895	0
0	0
8362	0
8588	4
0	13
1018	0
15	78
1	76
2	78
0	55
17	0
626	0
29	0
1684	0
259	0
2071	0
5	56
11	56
0	44
1731	0
969	0
13925	0
243	0
488	0
0	0
32	920
0	910
57	919
1141	21
0	0
1770	0
676	0
1859	0
4952	2
3219	748
9816	748
4049	7013
0	7012
59	0
946	0
0	0
58	454
20	454
0	0
43	824
4	824
213	1803
2	1800
3	1803
6300	0
92	0
49	3157
376	3157
0	0
6340	0
3833	0
141	903
0	903
0	0
3175	2
17	0
507	0
0	0
1911	93983
0	93983
6227	0
366	37550
991	37550
1	0
41	397
27	397
0	0
1863	0
1024	0
26	0
294	5705
2	5705
3472	0
1637	0
1059	0
0	845
0	686
1	733
680	0
9165	0
3726	0
8	0
418	8901
76	8901
8818	1
932	0
0	0
6	0
0	22
0	22
0	0
3405	1
559	0
134	0
33	0
13	716
88	701
15	713
0	0
0	0
0	0
71	1
397	1
2	0
51	2756
0	2690
1	2547
426	0
1091	0
0	3579
1	3572
4	3325
0	0
62	0
0	0
0	0
0	0
1119	5212
0	4829
0	5212
0	4879
13345	2
2131	0
416	9217
158	9217
0	0
478	0
14	0
248	0
782	0
0	0
3672	0
5	0
193	0
0	0
77	0
2031	0
27	0
1	1460
0	1359
2	1312
498	0
239	1268
3	1268
60	0
2204	0
314	2001
22	2001
31	4565
415	4578
30	4585
162	1776
14	1776
325	0
0	0
0	0
1431	0
2365	6247
1	6247
87	0
0	0
0	0
72	0
0	0
897	0
2	0
1338	0
0	0
342	0
4	1044
37	1046
27	1046
26	1046
115	2238
0	2238
191	1747
133	1747
119	0
1610	0
21	0
357	1
61	0
1070	0
6	0
2526	0
892	0
2255	0
127	60
17	60
0	0
861	0
117	0
2538	0
216	0
0	0
15	92
2	92
596	0
4021	0
1	0
370	1116
0	1116
1	0
2710	0
1	0
945	0
907	0
6341	1
39	0
11	44425
11	39123
0	36201
0	36711
7	36741
0	0
11045	0
201	0
25528	0
349	0
1105	4043
5	4043
1	2
6	169
1	12
63	102
60	523
0	523
3	0
100	0
5284	0
28	0
0	0
4562	0
18	75
0	75
45	505
1142	2807
0	2807
461	0
2389	0
45	0
6692	0
3	0
0	0
0	0
0	0
0	0
0	0
156	0
19	3320
206	3320
40	0
1	114
18	114
0	0
981	0
0	0
14	162
0	162
1548	0
512	5683
1	5683
0	0
0	0
11	0
32	0
0	0
0	0
24	0
485	0
2	0
43	89
12	89
7009	8120
36	8119
415	0
475	28
60	68
0	68
40	57
0	57
0	6
2	6
4	0
972	0
3	0
127	1251
96	1251
299	0
0	0
99	0
46	189
0	189
983	976
1	976
212	0
49	0
1959	0
730	0
0	0
1054	0
5329	1
398	8195
2	8195
242	1
19	0
883	0
17314	1
23	460
155	460
2217	0
101	0
1607	0
149	3312
271	3312
4	6
0	6
224	0
26	0
35	1937
0	1937
0	0
217	1110
2	1110
0	0
680	0
6	0
4	0
57	0
37	1730
303	1730
0	0
3	0
856	0
8766	0
0	0
0	0
2442	0
0	0
50	385
0	385
623	0
0	0
0	0
268	1966
4	1966
771	0
827	0
310	0
178	0
5	0
7	471
72	471
8	14
0	14
674	0
0	0
1509	0
280	0
770	0
10	57
7	57
133	8
23111	10
41	0
1945	2946
80	2946
3419	0
944	0
0	0
4	0
2480	0
777	0
713	0
6	0
2484	39695
60	38455
2	40078
9	178
2051	178
1772	0
0	0
0	0
64	0
4149	0
0	0
6	0
5	2575
22	2357
9	2295
331	0
6791	0
891	1
2225	0
80	0
0	0
0	0
5630	0
136	1902
21	1902
5873	0
65	358
1	358
133	6434
209	6437
96	6435
34	0
836	0
1388	0
19	0
908	0
2450	0
1145	0
895	0
1	0
280	0
33	0
2334	0
4021	0
72	1770
3	1770
0	0
0	0
133	785
7	785
62	2838
0	2556
0	2473
139	2259
700	0
439	0
0	0
0	0
28	211
3	0
154	0
1674	212
0	0
651	0
256	1233
5	1233
4656	0
47	0
151	0
0	0
2144	0
273	2114
162	2114
0	0
0	0
9026	0
402	0
0	0
6	0
0	0
44	1237
44	1237
3	1753
208	1753
715	0
67	0
0	1432
0	1177
31	1333
1682	0
272	0
0	0
517	0
0	0
357	0
23	0
9	621
77	621
4455	0
22	905
24	905
62	0
1762	0
821	3188
5	3188
5127	0
89	0
0	0
8549	0
2293	0
46	0
5306	0
0	0
1100	1
2289	0
0	1
0	1
3646	0
283	0
47	1207
109	1218
47	1203
1196	0
78	680
48	680
2478	0
141	3733
18	3197
2	3170
0	0
62	0
348	0
1	10025
369	9961
0	8129
434	0
23	0
3446	0
0	0
510	0
205	166
4	166
902	0
22	0
3353	75
0	37
0	37
3804	4
4099	44
19	1398
26	692
107	1427
2	1045
216	3671
0	3671
0	2
0	0
5785	2
2643	0
638	0
0	0
0	0
0	0
11	0
1	0
0	0
1	6
0	0
0	0
49	0
60	0
41	0
3177	9707
1	9707
0	0
2588	0
0	0
36	51
1	51
23	0
7	16622
7	15402
0	14830
0	0
289	0
397	0
0	0
0	0
1243	0
2322	0
2439	0
7734	0
3	3333
817	3333
0	0
1255	0
0	0
680	0
169	0
361	0
7547	0
2	0
678	0
22	421
3	421
24	0
0	0
1814	0
51	185
10	185
42	110
0	110
0	0
0	0
23	0
0	0
1752	0
822	487
0	487
63	2069
58	2011
91	2033
0	0
2364	0
3613	0
326	0
454	0
3	0
3381	0
1615	0
246	0
1887	0
880	0
816	0
400	0
2483	0
67	0
1796	0
35	0
7	5260
911	5260
0	0
0	0
0	0
0	0
0	0
498	5430
68	5430
3576	0
1	6
2	6
830	0
0	0
0	0
0	0
0	0
0	0
3	0
956	0
0	0
229	0
1125	0
4510	0
1	0
0	0
731	485
13	3624
44	3624
862	36014
8	36014
1529	0
0	0
0	0
8	0
47	0
3532	0
2	0
0	0
95	12
62	6
166	0
0	0
1458	4
0	0
22	0
417	4
842	0
59	6
0	0
0	0
622	525
3	525
4106	0
1020	0
1103	4237
91	4237
2033	0
174	0
0	0
4026	1
42	0
5523	0
1260	0
0	0
394	0
0	0
198	4316
85	4316
188	0
0	524
0	494
0	513
0	543
10	507
566	2
39	617
11	644
47	548
223	0
108	573
0	573
202	1653
0	1653
3	44
0	44
0	0
343	1822
1813	1822
21	0
4	0
149	0
135	0
562	3
175	3
924	0
7164	11763
0	10786
1	9915
462	0
2	2651
105	2826
3	2825
0	0
50	0
18	0
0	1217
141	1235
0	801
112	2003
0	2074
7	1833
4	0
9	640
29	640
0	0
274	0
4676	0
133	0
5299	0
2589	0
33	1756
10	1756
3	0
4341	1
1316	0
2	8
0	8
280	0
0	0
861	0
2736	0
45	989
1	989
658	0
0	1314
25	1314
50	991
35	991
90	2062
3	2162
2	1033
0	0
0	0
875	6
2412	0
1491	0
61	0
21193	0
1166	0
28	0
208	1
1	0
0	0
0	0
191	0
0	0
0	0
332	0
0	0
1156	0
499	0
58	1014
146	1014
186	0
4	1901
1393	1901
33	0
452	0
18	1653
3	1483
0	1431
855	0
1005	0
61	0
0	0
0	0
0	0
2200	0
0	0
129	0
9	0
528	855
1	855
429	0
1090	0
14	0
781	0
0	0
756	3457
83	3457
2975	0
0	0
199	0
135	0
184	340
21	238
17	236
3	0
1878	0
3	0
761	0
736	0
28	120
0	120
0	0
0	0
4	0
834	0
60	1037
8	1037
10544	39042
72	39042
86	981
0	981
487	0
10	0
59	0
2	0
0	0
0	0
3428	0
1035	1
554	0
19	486
55	486
9250	0
47	0
829	0
40015	0
21618	1
0	0
72	0
1	0
182	1519
5	1519
1138	0
367	0
764	0
0	0
1767	0
1407	1067
31	1067
0	0
977	4630
101	4630
0	0
2227	0
27	219
0	219
3	2278
0	2332
1	2169
8	1786
68	7166
4	6900
513	7103
0	0
48	866
0	866
261	1600
23	1600
3050	0
0	4301
244	4301
828	0
9	41
0	41
0	0
72	947
136	947
2392	0
199	0
2412	0
12838	1
0	0
8	50
0	50
4109	0
7776	1
0	0
294	0
94	0
13295	0
81	0
0	0
949	0
775	0
0	0
42	0
1763	0
293	0
1725	0
5443	0
0	0
0	0
0	0
0	0
21	0
301	0
3956	0
9670	1
3862	980
1273	979
0	0
0	0
1	0
6202	0
287	0
477	306
119	306
4224	1
5664	0
5111	0
0	0
3596	0
1369	0
0	0
2529	0
83	410
1	410
515	0
9	1368
1	1368
5612	9865
0	9865
2	748
79	722
4	587
1191	0
207	0
4751	2
5043	45
2782	45
15329	7
9692	3
72	0
4	740
0	576
0	673
0	0
1571	0
40	751
6	751
0	748
6733	0
3135	0
86	4437
243	3583
6	3042
0	0
1301	0
845	0
2183	0
567	2166
45	2166
16622	0
934	2108
0	2110
0	596
488	573
63	725
229	602
1119	0
406	2642
17	2642
0	0
27942	1
2494	0
84	1936
51	1936
1	0
10221	1
23	0
0	3000
8	3025
4	3026
113	3025
1	0
745	0
12864	0
24537	2
15	2167
5	2157
10	2067
0	0
26	1272
0	1272
0	0
0	0
4272	0
1794	0
0	0
4068	0
0	0
2564	0
1424	0
8	0
0	0
0	0
0	0
0	88
11	124
7	117
0	0
0	11
1186	0
0	8077
108	8077
4006	0
283	0
1894	0
207	0
56	0
0	0
282	2698
0	2074
0	2082
0	751
41	751
973	0
1333	0
3298	0
5929	32
0	0
1	0
3	0
2969	0
1923	1698
2	1698
1161	0
3	1598
36	1579
31	1597
2	0
50751	0
0	0
236	9235
0	9850
0	9775
0	3797
116	3752
0	3489
0	0
2	0
0	0
0	0
0	0
0	0
1794	2528
0	2528
0	0
14	55
5	55
0	0
27	3381
3	3381
4374	0
32	0
0	0
0	0
0	0
0	0
4	0
12	0
457	0
340	0
5171	0
6544	4
1430	0
462	4589
49	4391
2	4552
1035	0
599	0
37	0
113	3645
20	3645
47	2416
0	2416
18	290
25	290
9	0
5948	0
0	0
1036	0
9725	0
25	0
36	1891
66	1891
2	0
119	1956
0	2049
0	1857
1266	0
0	0
23440	0
6271	0
0	1767
2	1220
0	1195
0	0
0	0
0	0
0	0
102	0
12	0
390	1433
0	1433
0	1433
88	523
3	523
2874	0
5299	0
7825	1
1240	3886
2	3886
2037	0
0	0
699	0
42	1
592	1797
5	1797
0	3763
1	3691
0	3562
1947	0
324	0
18	0
572	0
18	0
3594	0
0	11262
0	10373
19	9759
1628	1
1082	0
158	1811
15	1811
9	793
15	793
5	773
0	0
0	626
312	626
19892	0
1749	0
1112	3172
18	3172
197	2143
0	2143
807	0
94	0
1717	0
39	322
1	322
1	12
0	12
0	0
0	0
0	0
0	0
0	0
1	0
0	1183
719	1183
40	287
0	287
0	0
725	1
0	0
674	0
149	893
0	608
9	716
1352	0
145	0
5	0
0	0
138	1326
34	1326
1457	0
275	1140
1	1140
3558	0
0	0
2591	0
72	751
0	751
1097	0
4141	0
697	0
0	0
0	0
0	0
6	1126
35	1126
3154	0
0	2
0	2
0	0
757	1
1	0
7	0
4424	0
0	0
1	0
237	0
173	0
0	18
6	18
0	0
6	0
2769	0
2227	0
0	0
0	0
0	11
0	11
0	13
0	0
129	2619
14	2614
44	2267
2348	0
1170	3278
0	3278
1425	6690
28	6690
0	0
0	0
0	0
0	0
559	0
321	0
0	104
20	104
464	0
59	0
162	0
2749	0
105	3869
59	3540
4	3869
4530	1066
379	0
75	0
0	3
0	3
0	0
0	1
0	1
4922	4
0	0
14	534
63	534
3392	0
1025	0
1256	0
54	192
0	192
0	0
17	545
245	545
968	0
1	0
0	0
0	0
97	0
1	0
8	0
2945	0
0	0
0	0
0	0
0	0
0	0
1	0
869	0
2481	0
