UniqueCount	AmbigCount
3	0
1633	0
251	0
3065	1
0	0
2117	0
1834	0
0	2
101	0
0	11
0	11
0	12
0	9
29	0
738	0
72	0
1382	1
282	0
1857	0
1	67
5	67
0	54
1275	0
446	0
1168	0
22	0
250	0
0	0
18	733
2	728
48	729
619	9
0	0
1293	0
967	0
2277	0
7216	2
2599	516
4560	517
2345	4488
1	4488
244	0
640	0
0	0
46	453
15	453
0	0
7	206
0	206
74	809
0	808
1	809
9670	2
130	0
25	2075
200	2076
0	0
5520	1
2160	0
116	775
0	775
0	0
2064	0
32	0
484	0
0	0
2082	102286
1	102286
3699	1
431	42665
1318	42665
0	0
31	353
12	353
0	0
1084	0
1566	0
25	0
273	5135
2	5135
2422	0
1772	0
1750	0
0	494
0	396
1	415
559	0
14046	0
3173	4
30	0
175	3111
33	3111
3027	0
374	0
0	0
7	0
0	30
0	30
0	0
3000	0
314	1
154	0
22	0
2	485
49	475
5	482
0	0
0	0
0	0
120	0
3680	1
0	0
47	2606
0	2557
3	2434
346	0
695	0
0	3457
0	3445
6	3208
0	0
3	0
0	0
0	0
0	0
567	3140
0	2925
0	3140
0	2949
12043	2
1886	0
455	11430
221	11430
0	0
744	0
54	0
364	0
548	0
5	0
11319	4
2	0
131	0
0	0
20	0
1862	0
10	0
2	2099
0	1978
0	1856
581	0
212	922
4	922
32	0
1843	0
186	977
6	977
14	4121
399	4154
30	4168
88	1087
7	1087
211	0
0	0
0	0
802	1
3378	7585
11	7583
59	0
0	0
0	0
81	0
1	0
824	0
21	0
2308	0
0	0
310	0
0	451
44	451
0	451
0	451
176	2223
0	2223
110	1114
58	1114
239	0
1800	0
8	0
275	2
9	0
775	0
8	0
1804	0
623	0
1847	0
94	45
0	45
0	0
1100	0
110	0
2246	0
161	0
0	0
32	200
16	200
517	0
2219	0
0	0
448	1299
2	1299
0	0
1574	0
2	0
224	0
576	0
4186	0
32	0
4	88093
35	76477
0	72610
3	73685
2	73707
0	0
7338	1
298	0
8991	0
497	0
1206	4697
7	4697
0	10
3	247
1	1
88	155
48	396
0	396
2	0
113	0
2219	0
13	0
0	0
6920	2
82	372
1	372
4	108
339	649
0	649
254	0
1805	1
7	0
6181	1
0	0
0	0
0	0
0	0
0	0
0	0
104	0
16	2119
169	2119
15	0
2	140
11	140
0	0
622	0
0	0
20	165
0	165
778	0
318	4151
0	4151
0	0
0	0
11	0
0	0
0	0
3	0
3	0
275	0
4	0
18	26
6	26
6966	8717
19	8717
416	0
364	10
189	215
0	215
40	85
0	85
2	1
1	1
1	0
415	0
0	0
45	963
80	963
438	0
0	0
50	0
19	87
0	87
1028	911
3	910
307	0
56	0
4257	0
565	0
1	0
1023	0
2649	0
310	7461
0	7461
337	0
4	0
611	0
12022	4
14	254
112	254
960	0
0	0
960	0
64	1333
130	1333
3	8
3	8
231	0
22	0
16	1180
1	1180
0	0
100	486
0	486
0	0
453	0
106	0
41	0
30	0
28	1653
330	1653
0	0
11	0
636	0
4616	0
0	0
0	0
1914	1
0	0
35	273
0	273
360	0
0	0
0	0
87	735
2	735
556	0
372	0
358	0
134	0
35	0
8	405
79	405
1	8
0	8
562	0
0	0
1555	0
222	0
932	0
10	60
0	60
52	15
12599	18
11	0
721	1005
24	1005
1369	0
755	0
0	0
2	0
914	0
438	0
681	1
2	0
658	11139
12	10730
0	11200
32	118
1603	118
802	0
0	0
0	0
302	0
6475	0
3	0
24	0
22	6571
84	5941
26	5620
455	0
2704	0
825	0
2343	1
24	0
0	0
0	0
7102	0
73	1077
7	1077
7124	1
60	454
3	454
92	3760
153	3761
56	3757
54	0
200	0
1603	0
22	0
467	0
1930	0
718	0
141	0
0	0
306	0
24	0
1264	0
1800	0
50	1449
0	1449
0	0
0	0
156	1118
10	1118
46	1947
0	1760
0	1732
81	1624
326	0
224	0
0	0
0	0
14	49
3	0
56	0
481	49
0	0
349	0
485	2240
1	2240
3855	1
43	0
155	0
0	0
1436	0
114	888
76	888
0	0
0	0
4198	0
325	0
0	0
15	0
0	0
26	866
45	866
0	803
95	803
496	2
67	0
0	2077
0	1790
71	1924
1139	0
202	0
0	0
308	0
0	0
898	0
19	0
3	500
79	500
4660	0
11	829
27	829
59	0
1468	0
686	2453
4	2453
2562	0
66	0
0	0
9233	1
4126	1
179	0
4136	2
0	0
965	2
1194	1
0	0
0	0
2520	2
158	0
44	746
96	746
25	735
1174	0
48	422
25	422
1530	1
86	2125
5	1835
2	1782
0	0
66	0
269	0
1	4367
233	4324
0	3500
320	0
0	0
1090	0
0	0
343	1
96	92
3	91
377	0
3	0
2275	47
0	22
0	23
2373	7
1860	31
8	1127
8	520
107	1138
0	824
141	2379
0	2379
0	0
17	0
1988	1
631	0
527	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
26	0
51	0
44	0
2317	6737
1	6737
0	0
963	0
0	0
21	71
0	71
413	0
0	14944
3	13943
0	13342
0	0
189	0
350	0
2	0
0	0
1325	1
1640	1
2010	0
8804	1
2	2481
646	2481
1	0
176	0
0	0
216	0
218	0
162	0
3413	0
0	0
490	0
19	393
8	392
53	0
0	0
1074	0
79	210
6	210
40	59
0	59
0	0
0	0
7	0
0	0
932	0
1014	681
0	681
47	1882
53	1832
97	1858
0	0
1536	0
2932	0
267	0
298	0
0	0
1081	0
951	0
249	0
1602	0
591	0
794	1
371	0
3591	0
22	0
933	0
21	0
8	6371
1121	6371
0	0
0	0
0	0
0	0
0	0
153	1459
12	1459
2543	0
2	3
1	3
915	0
0	0
0	0
0	0
0	0
0	0
0	0
1115	0
0	0
123	0
208	0
7043	0
0	0
0	0
477	233
6	2030
10	2030
730	32237
2	32237
753	0
0	0
0	0
14	0
100	0
2233	0
10	0
0	0
142	23
63	17
177	1
0	0
642	5
7	0
14	0
243	3
431	0
95	5
0	0
2	0
632	621
1	621
1989	0
518	0
193	866
20	866
3000	1
137	0
0	0
1211	0
11	1
3015	2
1085	0
0	0
382	0
0	0
117	2859
50	2859
113	0
0	526
0	500
0	534
0	560
7	519
392	0
16	506
5	517
33	444
238	1
22	65
0	65
407	2885
0	2885
46	256
0	256
7	0
129	707
624	707
12	0
1	0
77	0
0	0
318	0
79	0
436	0
6100	12035
0	11173
0	10348
258	0
3	1172
59	1232
12	1229
0	0
58	0
12	0
0	1548
175	1562
0	1109
61	970
0	1011
2	900
3	0
9	428
22	428
0	0
270	0
630	0
174	0
1627	0
914	0
34	1909
11	1909
0	0
2982	1
803	0
2	27
6	27
442	0
0	0
2314	1
2483	0
22	918
2	918
1037	0
0	970
21	970
62	866
20	866
71	1490
10	1566
5	842
0	0
0	0
649	4
2864	0
5455	1
7	0
15142	6
447	0
88	0
309	2
2	0
0	0
0	0
169	0
5	0
0	0
120	0
0	0
461	0
430	0
12	308
45	308
224	1
2	1404
965	1404
21	0
500	0
8	1161
3	1049
0	1002
1556	0
772	0
79	0
0	0
0	0
0	0
1055	0
0	0
112	0
22	0
287	493
1	493
239	0
1115	0
28	0
842	0
0	0
253	1191
35	1191
2210	0
0	0
181	0
172	0
193	279
26	224
17	169
9	0
636	0
9	0
447	0
457	0
136	408
0	408
0	0
0	0
0	0
1289	0
26	733
8	733
3495	12290
27	12290
71	1050
0	1050
299	0
45	0
125	0
3	0
0	0
0	0
2203	0
2011	0
531	0
35	515
61	515
9929	2
41	0
35	1
3664	0
7023	2
0	0
217	0
3	0
136	1209
2	1209
1150	0
309	0
502	0
0	0
784	0
1165	898
56	898
0	0
537	2841
56	2840
0	0
2883	0
16	195
2	195
0	2220
0	2297
1	2147
4	1754
23	3613
4	3491
255	3582
0	0
44	663
0	663
114	764
12	764
1151	0
0	2693
160	2693
907	0
132	481
13	481
0	0
44	582
54	582
1037	0
36	0
2092	2
11773	6
0	0
20	144
0	144
3057	0
3666	0
0	0
324	0
102	0
4541	0
579	0
0	0
1074	0
626	0
0	0
11	0
1264	0
301	0
1073	0
3038	0
0	0
0	0
0	0
0	0
59	0
387	4
2308	0
11205	1
5824	1648
3007	1648
0	0
0	0
12	0
4817	0
194	0
278	147
78	148
2377	0
3472	0
2012	0
0	0
889	0
12	0
0	0
1080	0
74	275
1	275
235	0
2	498
0	498
4156	8243
0	8243
0	764
52	751
2	627
990	0
421	0
1299	0
3060	24
1913	24
11448	5
10710	3
88	0
8	830
0	643
0	746
0	0
1058	0
51	1083
13	1086
1	1084
2895	0
2572	0
36	2333
101	1895
0	1541
2	0
381	0
547	0
2120	1
563	2303
49	2303
1467	0
510	999
0	1000
1	273
234	335
37	425
111	356
753	0
173	1446
7	1446
0	0
11321	0
1561	0
61	926
13	926
0	0
572	0
11	0
5	10336
132	10472
28	10468
303	10455
1	0
1150	0
8604	0
24563	2
2	1238
1	1231
9	1178
0	0
34	978
2	978
0	0
0	0
2920	0
1252	2
0	0
2473	0
0	0
463	0
1132	0
4	0
0	0
1	0
0	0
1	81
3	126
2	115
0	0
0	5
216	0
0	5559
84	5559
2746	0
304	0
1989	0
281	0
0	0
0	0
160	1381
0	1021
0	1024
0	490
10	490
830	0
910	0
2042	0
3702	25
0	0
13	0
11	0
1582	0
1161	950
1	950
931	0
2	823
11	807
15	822
3	0
38913	2
2	0
357	13946
0	15141
1	15029
0	1816
72	1802
0	1696
0	0
4	0
0	0
0	0
0	0
0	0
191	291
0	291
0	0
11	17
0	17
0	0
25	2816
10	2816
2486	0
50	0
0	0
0	0
0	0
0	0
0	0
23	0
318	0
439	0
3628	2
2096	0
517	0
204	2082
23	2001
4	2060
565	0
837	0
13	0
96	2215
14	2215
5	164
0	164
27	319
24	319
29	0
3437	0
0	0
583	0
9494	0
14	0
28	1197
28	1197
0	0
76	1522
0	1612
0	1501
600	1
0	0
6403	0
3866	2
0	4439
12	2923
0	3168
0	0
0	0
0	0
0	0
90	0
0	0
393	1573
0	1573
0	1573
144	887
7	887
4391	0
2836	1
4634	0
2090	5424
2	5424
1838	0
0	0
177	0
29	0
983	3694
5	3694
3	5290
11	5223
0	4981
2247	0
149	0
0	0
487	0
13	0
1647	0
0	4164
1	3832
7	3623
992	0
1324	1
117	1199
15	1199
4	504
8	504
2	494
0	0
0	541
272	541
4817	1
1183	0
693	1947
8	1947
297	3058
0	3058
386	1
99	0
997	0
29	385
0	385
0	13
0	13
0	0
0	0
0	0
0	0
0	0
4	0
0	697
473	697
21	144
0	144
0	0
289	0
1	0
645	0
45	399
0	241
4	316
463	0
15	0
39	0
0	0
37	577
9	577
885	0
579	2536
6	2536
1691	0
1	0
1945	0
41	415
0	415
191	0
2067	0
410	0
0	0
0	0
0	0
0	1865
18	1865
2389	0
2	34
0	34
0	0
361	0
0	0
10	0
3751	0
0	0
0	0
12	0
15	0
0	0
0	0
0	0
0	0
732	0
271	0
0	0
0	0
0	9
0	9
0	4
0	0
91	2333
2	2330
45	2020
328	0
1943	5869
0	5868
939	4058
7	4058
0	1
0	1
0	0
0	0
259	0
404	0
0	115
16	115
297	0
75	0
191	0
1642	0
35	2221
20	2054
0	2222
2171	631
363	1
64	0
0	0
0	0
0	0
3	4
0	4
7244	0
0	0
6	301
29	301
2293	1
578	0
992	0
19	64
0	64
6	0
9	476
234	476
1182	0
0	0
0	0
0	0
531	0
4	0
12	0
1238	0
0	0
0	0
0	0
0	0
0	0
0	0
590	0
2405	0
0	0
0	0
0	0
6870	0
1569	0
38803	2
224	0
88	1044
0	1044
16	301
2	425
0	293
53	314
342	0
2402	0
14916	1
333	0
1325	0
1597	0
15	0
2	0
14	0
0	0
0	0
502	0
25	992
0	809
0	879
0	694
0	0
1	1
70	1
18	0
628	0
193	924
0	924
0	0
0	0
0	0
0	0
1413	1
1017	0
479	0
864	0
62	0
759	0
662	0
3	0
37	0
0	0
607	4
771	0
631	0
21	0
52	221
3	221
0	0
0	0
1	0
284	292
0	292
22	199
0	199
