UniqueCount	AmbigCount
605	0
343	0
112	438
3	438
193109	26
86	0
97	0
10	0
1	0
9	0
5	0
6319	0
165	6
11789	8
57	0
1	303
0	307
0	281
68	17
49	0
600	1494
20	1494
0	0
81	245
29	245
0	0
0	0
4	33
0	33
1114	1
637	0
0	0
273	0
1	0
0	0
15	0
116	6052
3053	6053
23	0
506	0
1	595
110	595
878	0
1440	0
11	2511
0	2511
0	2016
4509	2
97	0
24	0
0	0
257	0
0	0
0	0
286	105
7	105
182	1
6	0
2	4
0	4
4208	0
23	0
47	0
925	0
934	0
192	0
716	0
299	0
0	0
179	0
71	226
4	226
0	0
0	0
148	0
78	352
38	352
819	0
92	0
0	0
97	0
28	0
91	0
0	0
7645	0
428	0
1	0
26	227
19	227
7397	2
0	0
0	0
1295	0
70	0
15	51
15	51
0	0
3	0
99	1931
28	1931
6767	1
0	4
1298	0
206	0
153	670
2	670
461	0
78	838
1	838
2111	0
0	124
9	124
0	0
0	0
0	0
0	0
15	1
30329	2
0	0
0	8
0	8
71	0
260	0
19	0
70	1
0	0
14	0
3531	0
22	0
0	283
26	283
4	283
2562	0
279	0
14329	36852
0	36850
350	0
0	0
1	0
18	0
438	969
2	969
508	0
20	0
173	392
0	392
9	0
0	0
0	0
449	0
36	155
17	155
697	1283
1	1283
0	0
1607	0
116	0
12	0
167	0
0	0
171	0
66	2
36	2
0	0
1225	0
0	0
0	0
0	0
194	631
5	631
3	0
4402	2
2599	0
1	2
0	2
7630	2
846	0
7215	2
0	0
0	0
84	0
3736	0
150	2205
39	1837
68	1978
205	1
403	0
1429	7657
0	7656
1808	0
61	0
0	0
14	160
1	160
0	0
0	0
9159	0
154	0
10089	2
531	0
0	0
0	0
0	0
5	0
17	0
579	0
0	4988
12	4702
48	4617
342	0
5	0
305	0
862	0
0	0
96	0
171	0
1901	0
35	0
877	0
50	0
403	0
45	0
75	435
42	435
156	895
3	895
213	0
0	0
49	0
294	31
1759	1
571	6404
26	6404
3	6395
83	0
92	0
1	0
3563	0
20	0
2724	1
2987	0
0	0
528	0
20	458
9	458
1078	0
369	287
0	287
300	0
0	4
2	4
11	0
655	1
165	1739
4	1739
96	0
0	0
211	0
36	255
5	255
1718	0
2691	0
1	0
14	69
29	69
0	0
465	0
0	0
1527	0
850	0
567	0
0	0
349	0
151	0
45	231
6	228
0	227
33	0
382	1700
0	1700
185	0
4	1594
4	1514
0	1450
524	0
0	0
1530	0
335	95
90	95
0	0
0	0
0	0
0	0
0	0
62	0
0	0
3823	1
133	0
5050	0
752	1032
0	1032
6	0
101	0
27	0
4	457
19	457
45	0
0	0
1	0
130	0
114	2013
20	2013
1066	0
0	0
0	0
3231	0
164	0
0	0
169	0
0	0
1	0
202	0
0	0
0	0
236	0
0	0
0	0
2985	0
0	0
0	42
0	42
4	0
9389	3
3	0
3	3470
251	3470
455	0
2037	0
0	0
0	0
5188	0
0	0
0	0
7	0
12	218
1	218
0	0
246	0
22	0
1	3
0	3
0	0
890	0
0	0
1825	1
0	0
0	0
49	149
0	149
729	0
144	0
119	108
2	109
0	54
28	418
74	418
489	1
0	0
536	655
0	655
1183	77477
1	77477
12	0
372	0
898	0
0	0
133	0
52	0
9	0
24	488
13	488
11	129
15	129
278	0
0	0
726	0
1	30
0	30
983	0
0	0
111	0
1318	0
668	0
16	0
2	253
27	253
57	0
68	0
0	0
0	0
1767	0
0	2
0	2
0	0
0	0
3	0
0	0
1940	0
37	773
0	773
9	773
347	4343
237	4343
2094	0
13	780
0	764
0	831
63	0
47	850
0	850
1588	1
0	0
89	793
12	793
159	0
81	0
957	1
1836	0
3	1866
59	1866
20992	3
766	0
43	0
16	167
35	167
0	0
0	0
0	0
62	0
765	0
18	1
12	0
14	1
1340	0
627	0
0	0
1039	983
0	983
1112	798
8	798
511	0
108	0
77	0
3	0
60	0
188	1487
503	1487
0	1472
2	1481
3362	1
293	0
18	1792
489	1792
41	0
274	619
2	619
0	0
168	0
1074	0
160	0
153	0
37	0
143	0
1013	0
262	0
1689	0
3294	0
0	683
66	683
4560	1
0	0
2	0
4	105
4	105
1471	0
94	662
2	662
23	662
218	3917
0	3917
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	1059
8	1059
432	0
786	0
1120	0
0	0
0	0
68	0
487	0
0	0
58	0
13516	1
10	31
0	31
256	0
7749	0
68	894
1	894
0	0
513	0
32	0
931	0
0	0
60	349
2	349
2	0
0	0
4	0
6	167
30	179
6	159
18	0
17	56
1	56
1	55
3	0
13	0
128	370
1	370
128	0
1138	0
77	0
11	0
0	0
6	10
0	10
20	0
6	0
42	0
145	0
577	0
168	0
598	0
405	0
0	1
0	1
0	0
6	0
553	0
1	0
38	286
13	286
27	346
40	346
287	0
0	756
43	756
468	2775
3	2760
4	1721
10	1086
0	0
163	0
61	891
99	891
253	7
109	0
5	0
0	0
0	0
1114	0
21	358
15	358
308	0
0	6386
0	5262
0	5548
808	0
479	0
0	0
157	1708
1	1708
10	3518
101	4419
56	4137
408	0
177	0
0	0
125	1570
0	1570
90	0
0	0
21	828
51	828
6	0
581	0
537	0
320	0
199	0
761	0
537	0
5	0
451	1
0	0
0	0
49	203
0	203
110	521
0	521
8	0
0	0
274	0
58	0
2	0
26	336
16	336
32	764
10	764
0	0
269	0
319	0
96	0
0	0
0	0
0	0
0	0
0	0
435	0
2706	0
0	0
0	0
0	0
1	206
78	289
7	276
93	1654
5	1654
1	851
6	1049
10	1026
0	1054
0	0
11	2152
234	2152
1205	0
25	0
823	0
14	0
0	0
32	183
24	183
26	34
0	34
1	0
480	0
438	3920
648	3920
0	1
0	1
237	0
0	6
0	6
1240	35
23	162
46	178
69	178
361	0
4	0
7	327
20	327
9430	1
33	0
48	0
1440	0
8	0
2597	1
485	0
1575	0
760	0
4	0
1645	1
54	0
283	0
4	113
3	113
120	0
15	1265
0	1482
10	1338
12	1324
220	0
961	0
15	0
78	0
0	0
0	0
1	96
0	92
1	79
4	0
112	1855
0	1859
15	1751
29	0
137	0
676	1
0	5
0	5
952	0
51	0
0	4898
32	4747
0	3499
45	0
57	0
0	0
0	0
0	0
0	0
768	0
108	0
315	0
0	0
101	374
5	374
2022	0
27	95
3	95
1	0
0	0
0	0
32	299
2	227
0	299
0	0
27	0
421	0
40	368
0	368
192	0
7	12
0	12
0	0
204	0
3	0
1022	0
0	0
0	0
0	0
154	0
8	158
6	158
191	0
614	0
0	0
0	0
0	0
556	0
0	0
6	0
6	0
20	348
0	332
0	337
1	317
19	284
9	284
2038	1
487	3374
465	3370
2	3212
96	2556
0	0
104	0
10	0
12980	2
49	0
0	0
0	0
0	16
0	16
181	0
58	0
563	9766
0	9766
10	32
3	32
137	0
977	0
102	0
0	0
82	0
12	0
89	0
0	0
0	0
296	0
0	0
0	0
19	0
0	0
0	0
2726	0
0	0
0	0
1604	0
330	758
0	758
0	0
0	0
773	0
9	0
820	0
1452	0
0	0
505	0
51	0
0	0
122	1381
0	1381
295	3274
0	3274
52	389
1	389
6	1462
213	1466
10	1464
63	1470
0	37
1	37
0	37
0	0
0	0
41	0
1	0
0	0
0	0
3	210
0	201
1	141
2	0
1122	0
1552	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
7	0
0	0
6	0
0	0
1187	1
240	0
0	0
1	0
74	0
609	0
0	0
33	0
0	0
21	0
617	0
2	22
2	22
0	0
1038	0
91	0
229	0
42	0
66	0
1409	0
11	0
21	273
1	273
4	1
36	407
3	407
32	0
58	0
753	0
547	0
8	431
0	431
0	0
459	0
341	0
0	0
3	583
30	542
5	549
407	0
619	0
540	2
0	0
0	0
0	0
24	907
1	899
7	906
198	0
523	0
784	3
715	7
48	0
1	0
622	0
115	0
657	0
1116	0
11638	3
1	0
2018	0
60	0
0	0
0	1415
5	1196
0	1244
0	0
85	418
11	418
146	0
949	0
0	1170
1	1383
0	1181
0	1399
0	1343
11	1191
348	0
0	0
5	0
304	1020
0	1020
867	2
10	710
2	710
32	99
1	108
0	98
17	106
76	239
11	239
479	0
546	3
0	3
13	0
0	0
1451	0
202	0
8424	0
3738	0
2383	1
46	0
36	0
0	0
328	0
2595	0
188	0
12	313
12	313
10	0
21	0
62	862
1	862
483	0
2	0
886	2
0	355
102	355
3313	1
990	0
1950	0
917	0
46	577
8	577
25	2430
52	2431
14	2431
0	0
839	0
1	17
3	17
22	0
702	0
0	0
241	0
898	0
6820	0
22	175
0	175
1528	0
625	0
76	1317
5	1317
69	62
0	62
7797	1
394	0
3325	0
1	36
0	36
2160	0
438	0
433	0
7	123
0	123
9527	1
698	0
8424	404
5669	297
10417	425
0	0
584	0
1954	0
1	0
2404	0
35	399
0	392
5	354
834	0
68	0
140	0
545	0
0	0
4607	2
241	0
20	804
0	797
30	687
1	734
0	799
0	729
4	789
57	148
32	141
17	124
184	151
4	151
393	0
25	73
2	73
0	0
4	0
5	23
0	23
252	0
183	0
34	1132
4	1132
1	999
3	1118
0	0
281	1
0	0
0	0
0	0
193	0
54	563
1	563
1018	0
0	2584
107	2586
10	2310
118	0
2	0
41	0
112	0
36	0
767	0
2196	0
39	0
0	0
0	0
0	0
1052	3420
6	3420
0	0
0	0
0	0
40	0
0	0
0	0
2	0
51	0
1853	412
25	3795
3	2799
0	3611
0	0
1605	0
95	0
0	0
11109	4
0	66592
0	54850
0	45326
0	57068
0	1875
33	1794
0	1875
90	571
5	571
3	64
0	65
1	54
0	46
0	0
15	0
0	0
0	0
60	0
123	393
0	393
0	0
0	0
679	0
605	0
0	0
11	89
14	89
0	0
28	0
2	0
13938	2
43	579
123	579
743	0
55	0
2039	1
64	943
55	943
6198	1
0	0
1691	0
106	860
0	860
0	2600
0	2341
0	2134
5	0
806	0
126	0
0	0
51	0
552	0
4	0
2	0
0	0
11	0
133	0
79	389
20	385
21	388
0	0
944	0
39	396
0	396
101	842
5	842
0	0
472	0
553	0
128	571
15	571
64	0
0	0
0	0
0	0
192	0
0	0
0	0
16	33
0	33
0	33
0	30
1695	0
481	0
494	0
1591	0
471	1
314	0
2	0
0	0
10	0
0	0
23	248
0	248
146	0
107	0
295	0
0	0
0	0
1	0
803	0
15	0
51	0
7	162
0	178
13	159
119	1720
4	1695
0	1669
0	0
4	0
50	1225
3	1042
8	429
3827	4786
0	4786
541	144
771	1
311	0
40	1
99	0
4	0
64	0
61	0
2243	9557
7	9423
5	9560
0	9560
0	0
773	0
258	6222
507	6222
15	1010
0	831
0	794
106	1108
1	1107
0	1095
0	0
0	0
0	9
0	9
2	9
10	0
0	0
105	0
2174	0
1547	0
2215	1
86	0
0	0
0	0
0	0
75	2
1	0
0	0
191	2
115	0
0	0
3	946
75	946
24	546
0	546
0	0
0	0
0	1
0	0
2085	0
63	20
0	20
149	0
0	254
0	223
2	211
0	0
614	0
282	0
324	0
374	0
1316	0
188	0
229	873
0	873
343	0
313	0
302	0
81	0
42	0
2305	6
2	0
1030	0
270	0
0	0
1	0
116	0
815	0
1788	2
1106	0
67	924
67	924
94	0
769	0
4620	0
40	1
2508	2
5	0
571	0
1	165
0	213
0	184
88	0
0	0
0	426
91	423
2	372
1042	1
0	0
2760	1
503	0
0	0
0	0
654	1
10	0
617	0
0	0
0	0
261	0
82	0
751	2959
24	2857
0	0
0	0
302	3025
1	3012
0	3025
2	0
0	0
0	0
8	0
320	0
0	0
378	0
132	0
1060	0
551	0
0	0
16	0
102	0
1	2
0	2
577	2259
0	2259
482	0
519	0
0	0
0	0
0	0
0	0
14	695
4	695
399	0
0	0
0	0
17	0
2	0
0	0
10062	1
0	0
507	4
0	0
3735	0
283	0
77	0
3107	0
90	1460
1	1460
1484	2514
1	2514
10	10
0	10
1774	0
541	0
1	0
597	0
3162	1
12	0
559	0
145	0
568	0
90	744
12	744
9	0
53	79
34	57
339	22
437	0
0	0
5262	0
1352	0
241	0
0	4008
153	4008
3854	0
2448	0
363	0
7469	0
283	9
642	0
5077	1
20	0
4126	0
332	0
715	0
0	0
0	0
1864	0
802	0
1	469
2	469
46	469
0	469
0	0
0	0
2594	7
560	0
1247	0
216	416
0	416
18	47
0	47
84	0
0	0
94	1028
4	1028
876	0
465	0
713	1
3	0
0	0
945	1
13	0
1	0
307	1455
21	1455
0	0
2140	1
0	0
0	0
11	917
8	917
0	916
0	0
0	0
226	1
605	1
2153	0
1976	0
3567	0
740	8683
8	8683
875	0
1	0
530	0
1284	0
41	663
4	663
16	205
6	205
510	0
0	0
0	0
3	370
160	370
6180	0
326	0
0	0
3	8
11	8
515	0
27	0
949	0
382	0
0	0
0	0
0	0
0	1
0	1
0	0
1029	0
40	0
0	2899
0	2809
0	2551
0	0
438	0
873	0
576	0
14	0
1390	0
29	426
0	426
0	424
0	0
0	0
7559	3
246	738
0	738
0	680
0	745
6	769
38	711
1043	0
2795	23774
0	23774
8	0
0	0
618	0
173	0
2	0
0	23
0	22
11	21
26	0
65	0
2174	248
0	248
3	0
598	0
0	0
428	2287
0	2287
2075	0
1570	0
4196	0
97	445
2	445
83	0
687	0
0	0
694	0
1099	0
798	0
1048	4584
10	4584
0	0
0	0
844	0
0	0
1304	0
77	0
1782	0
0	0
763	0
643	0
0	2
107	0
0	31
0	30
0	30
0	23
19	0
822	0
22	0
1239	0
193	0
1372	1
6	60
16	60
0	52
1029	0
352	0
348	0
3	0
170	0
0	0
11	481
1	472
28	481
296	3
0	0
1113	0
1014	0
2427	0
2701	0
1888	421
3817	421
2270	3975
0	3975
431	0
226	0
0	0
53	302
18	302
0	0
7	87
0	87
51	584
0	584
1	584
10300	0
118	0
22	1391
85	1391
0	0
1799	0
1568	0
66	565
0	565
0	0
1098	0
8	0
457	0
0	0
3584	176983
0	176983
4112	0
323	34854
1050	34854
0	0
17	209
6	209
0	0
778	0
1110	1
17	0
113	2265
2	2265
1353	0
1131	0
645	0
0	379
3	304
4	330
463	0
8220	0
1349	1
14	0
123	1542
16	1542
2070	1
42	0
0	0
5	0
3	28
0	28
0	0
2279	0
166	0
149	0
17	0
3	287
27	284
4	287
0	0
1	0
0	0
84	0
11352	0
1	0
41	2499
3	2458
3	2344
231	0
503	0
1	2152
0	2141
1	1991
0	0
4	0
0	0
0	0
0	0
287	1898
0	1746
0	1898
0	1765
9066	1
987	0
561	13749
227	13749
28	0
193	0
4	0
354	0
305	0
2	0
3377	0
0	0
105	0
1	0
5	0
1009	1
8	0
9	10217
0	9655
24	9063
907	0
157	758
0	758
8	0
862	0
133	795
11	795
33	5661
439	5684
31	5697
99	1178
4	1178
251	0
0	0
0	0
663	0
3579	8382
21	8381
28	0
0	0
0	0
42	0
8	0
946	0
12	0
986	0
1	0
468	0
0	391
33	391
0	391
0	391
126	1521
0	1521
77	674
47	674
147	0
1648	0
7	0
193	1
5	0
504	0
17	0
919	0
281	0
1212	0
34	26
2	26
0	0
561	0
99	0
1717	0
166	0
0	0
23	206
13	206
297	0
1609	0
0	0
507	1978
1	1977
0	0
1190	0
2	0
379	0
375	0
2979	1
23	0
2	59845
23	52450
0	49513
0	50234
0	50276
1	0
1823	0
209	0
6999	1
690	0
310	1411
3	1411
0	4
5	175
0	0
12	39
37	298
0	298
0	0
51	0
1559	0
15	0
0	0
6719	3
74	277
10	277
3	57
155	326
0	326
209	0
1195	0
20	0
8339	1
1	0
0	1
0	1
0	0
0	0
0	0
110	0
12	1816
100	1816
7	0
0	78
8	78
0	0
944	0
0	0
13	174
0	174
616	0
342	5430
0	5430
0	0
0	0
7	0
0	0
0	0
4	0
41	0
355	0
0	0
3	32
5	32
5154	6679
20	6679
436	0
368	15
264	261
0	261
52	100
0	100
0	4
0	4
2	0
277	0
0	0
83	721
43	721
317	0
0	0
42	0
49	223
0	223
835	833
4	833
131	0
17	0
1379	0
330	0
0	0
666	0
2134	0
237	4420
0	4420
75	0
59	0
702	1
14256	2
18	208
72	208
815	0
0	0
990	0
14	368
32	368
3	13
3	13
200	0
29	0
10	1053
0	1053
0	0
51	283
1	283
0	0
284	0
183	0
24	0
62	0
21	1041
170	1041
0	0
22	0
241	0
1970	1
0	0
0	0
1301	0
0	0
28	322
0	322
238	0
0	0
0	0
35	311
0	311
688	0
325	0
246	0
149	0
373	0
2	298
43	298
0	6
0	6
411	0
0	0
771	0
162	0
243	1
2	1
0	1
23	5
2361	6
6	0
156	220
7	220
266	0
381	0
0	0
16	0
1135	0
407	0
514	0
2	0
280	4325
8	4162
3	4344
49	450
5356	451
923	0
0	0
0	0
744	0
4561	0
5	0
8	0
42	12759
215	11448
58	10916
364	0
2570	0
508	0
1450	0
39	0
0	0
0	0
1460	0
55	707
4	707
5416	2
96	514
4	514
84	3463
148	3467
43	3461
29	0
36	0
891	0
55	0
169	0
1392	0
483	0
137	0
2	0
335	0
35	0
837	0
1924	0
50	1184
0	1184
0	0
0	0
137	1126
8	1126
20	1326
0	1190
0	1165
60	1145
243	0
151	0
0	0
0	0
6	43
18	0
9	0
325	43
0	0
279	0
398	2158
0	2158
4381	1
7	0
60	0
0	0
955	0
43	363
35	363
0	0
0	0
2645	0
142	0
0	0
16	0
0	0
20	550
26	550
0	619
90	619
387	0
30	0
1	1561
0	1328
44	1446
966	0
334	0
0	0
125	0
0	0
1059	0
39	0
3	378
79	378
3403	0
11	635
30	635
67	0
875	0
461	1603
1	1603
1659	0
55	0
0	0
9917	0
2719	0
187	0
3426	0
0	0
580	0
916	0
0	0
0	0
1502	0
152	1
25	401
37	400
8	398
1333	0
35	354
23	354
900	0
62	1662
12	1457
1	1399
2	0
27	0
264	0
3	1869
84	1844
0	1489
277	0
3	0
529	0
0	0
245	0
153	122
4	122
218	0
6	0
1990	59
0	27
0	27
2585	7
882	39
9	785
11	397
61	792
1	643
103	1768
1	1768
0	0
1	0
895	0
348	0
458	0
0	0
0	0
0	0
10	0
1	0
0	0
0	0
0	0
0	0
22	0
58	0
72	0
3012	9460
2	9460
0	0
680	0
0	0
44	51
1	51
106	0
0	16372
14	15024
0	14567
0	0
85	0
264	0
7	0
0	0
506	0
687	0
572	0
450	0
3	1496
472	1496
0	0
24	0
0	0
19	0
73	0
126	0
2434	1
0	0
334	0
22	304
8	304
62	0
0	0
716	0
66	168
9	168
45	38
0	38
0	0
0	0
24	0
0	0
785	0
1128	808
0	808
34	1578
59	1547
97	1556
0	0
889	0
2861	1
167	0
249	0
1	0
737	0
450	0
208	0
1261	0
279	0
393	0
353	0
2685	0
8	0
569	1
73	0
14	5044
900	5044
0	0
0	0
0	0
0	0
0	0
18	192
3	192
1959	1
2	17
1	17
901	0
0	0
4	0
0	0
0	0
0	0
3	0
980	0
1	0
63	0
125	0
5928	0
0	0
0	0
273	148
10	1309
9	1309
1394	48549
11	48549
755	0
0	0
0	0
4	0
41	0
2820	0
3	0
0	0
599	46
400	26
1031	2
0	0
247	1
177	0
257	0
118	1
192	0
334	18
0	0
0	0
497	444
4	444
1104	0
502	1
110	588
27	588
863	0
78	0
0	0
812	0
11	0
2525	0
251	0
0	0
150	0
0	0
154	3489
70	3489
108	0
0	238
0	223
0	229
0	244
4	226
235	0
19	230
3	242
9	206
205	1
0	7
0	7
162	1192
0	1192
1	5
0	5
0	0
60	191
177	191
1	0
0	0
37	0
0	0
152	0
32	0
279	0
3484	7536
0	6981
0	6492
209	0
0	556
35	581
12	581
0	0
19	0
3	0
0	1406
138	1423
0	1052
55	736
0	765
0	668
7	0
14	333
19	333
0	0
636	0
64	0
168	0
874	0
370	0
33	1424
5	1424
0	0
2513	0
454	0
6	16
0	16
442	0
0	0
2026	0
1488	0
50	1347
4	1346
1998	0
0	608
20	608
33	699
14	699
100	2081
6	2166
12	1179
0	0
0	0
524	4
2425	0
6971	0
2	0
525	2
652	0
45	0
440	5
3	0
0	0
0	0
96	0
4	0
0	0
167	0
0	0
1075	0
299	0
4	74
5	74
82	0
6	1147
761	1147
13	0
359	0
3	721
0	655
3	640
432	0
412	0
131	0
0	0
0	0
0	0
760	0
0	0
88	0
22	0
231	453
0	453
157	0
876	0
59	0
393	0
0	0
103	833
39	832
1701	0
0	0
68	0
97	0
111	170
11	117
5	102
12	0
568	0
21	0
400	0
271	0
300	919
0	919
0	0
0	0
0	0
323	0
19	490
6	490
3375	12114
31	12114
33	489
0	489
159	0
27	0
107	0
13	0
0	0
0	0
1092	0
2362	0
260	0
22	505
64	505
17468	1
31	0
85	0
3470	0
8161	0
0	0
140	0
0	0
86	756
7	756
2026	0
181	0
479	0
0	0
707	0
568	432
8	432
1	0
304	1339
36	1339
1	0
2171	2
19	194
0	194
3	2404
0	2496
0	2347
10	1972
11	2510
3	2434
142	2496
0	0
38	406
0	406
73	563
11	563
905	0
0	1512
91	1512
807	0
121	422
5	422
2	0
44	337
35	337
671	0
17	0
1081	0
7083	0
0	0
38	270
0	270
3681	0
2436	0
0	0
177	0
122	0
3153	0
235	0
0	0
1149	0
414	0
0	0
5	0
703	0
328	0
638	0
1926	0
0	0
0	0
0	0
0	0
178	0
343	5
1739	0
11576	2
4299	1185
1401	1184
0	0
0	0
1	0
4047	0
98	0
183	101
28	101
1761	0
4039	0
1524	0
1	0
145	0
0	0
0	0
847	0
39	220
0	220
236	0
2	349
1	349
6922	14605
0	14604
0	272
14	268
0	225
384	0
116	0
651	0
2296	15
1166	15
5752	1
3818	0
111	0
4	710
0	555
0	659
0	0
713	0
28	1039
18	1043
0	1041
2193	0
2144	2
35	1605
70	1283
2	1130
0	0
254	0
323	0
1198	0
541	2300
49	2299
1829	0
438	806
0	806
1	252
166	137
20	177
83	150
563	0
194	1340
1	1340
0	0
12577	3
930	0
27	871
24	871
0	0
174	0
2	0
2	2830
29	2877
10	2879
93	2878
0	0
1074	0
6504	0
17634	3
4	1061
5	1057
6	984
0	0
25	561
0	561
0	0
0	0
1934	0
645	0
0	0
1713	0
0	0
128	0
227	0
2	0
0	0
0	0
0	0
0	80
5	111
6	102
0	0
0	10
280	0
0	4336
85	4336
1412	0
153	0
656	0
156	0
0	0
0	0
123	1160
0	889
0	830
0	335
18	335
622	0
567	0
1041	0
2406	10
9	0
5	0
2	0
1601	0
1216	890
1	890
199	0
0	705
15	687
11	704
0	0
32492	1
1	0
387	11852
0	13057
1	12987
0	1320
35	1302
0	1229
0	0
54	0
0	0
0	0
0	0
0	0
24	90
0	90
0	0
7	21
1	21
7	0
14	1553
1	1553
2096	0
38	0
0	0
0	0
0	0
0	0
1	0
8	0
157	0
230	0
2795	0
1665	0
408	0
168	1693
16	1594
0	1679
417	0
654	0
6	0
42	1041
14	1041
1	60
0	60
13	290
23	290
58	0
2224	0
0	0
497	0
3052	0
20	0
26	928
25	928
3	0
60	1239
0	1302
0	1206
470	0
0	0
3678	0
3988	0
0	883
6	596
0	633
0	0
0	0
0	0
0	0
56	0
0	0
235	1149
0	1147
0	1147
71	326
3	326
2784	2
2370	0
2811	0
1778	4730
3	4729
1411	0
0	0
81	0
16	2
876	3187
4	3187
1	2670
0	2666
0	2517
332	0
34	0
0	0
227	0
8	0
1270	1
0	2557
0	2337
8	2248
810	0
593	0
83	830
8	830
3	350
4	350
0	348
0	0
0	395
196	395
1627	0
1281	0
293	833
7	833
256	2445
0	2445
289	0
95	0
701	0
18	266
0	266
0	17
0	17
3	0
0	0
0	0
0	0
0	0
1	0
0	502
399	502
18	98
1	98
2	0
102	0
0	0
772	0
38	331
2	214
1	266
358	0
54	0
103	0
0	0
55	411
4	411
676	0
560	2525
6	2525
963	0
0	0
1063	0
32	231
0	231
10	0
1418	0
440	0
0	0
0	0
0	0
12	1720
24	1720
1319	0
2	4
0	4
0	0
283	0
0	0
11	0
2527	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
167	0
539	0
0	0
0	0
0	10
0	10
0	6
0	0
83	2640
1	2635
53	2282
138	0
1366	4414
0	4414
614	3289
3	3289
0	0
0	0
0	0
0	0
159	0
289	0
0	82
13	82
208	0
144	0
154	0
1357	0
28	1300
16	1200
1	1300
1438	397
232	0
21	1
0	2
0	2
0	0
1	3
0	3
6462	0
0	0
3	233
20	233
1693	0
288	0
709	0
41	165
0	165
5	0
17	253
123	253
492	0
0	0
0	0
0	0
425	0
14	0
20	0
909	0
0	0
0	0
0	0
0	0
0	0
0	0
5824	0
4561	0
0	0
0	0
0	0
4408	0
299	0
32520	3
166	0
41	509
0	509
6	198
3	266
0	181
25	197
304	0
1620	1
15741	1
96	0
974	0
944	2
7	0
1	0
14	0
0	0
0	0
389	0
28	666
0	526
0	595
0	450
0	0
0	0
48	0
8	0
51	0
122	635
0	635
0	0
0	0
0	0
0	0
1030	0
531	0
360	0
738	0
76	0
425	0
450	0
3	0
15	0
2	0
97	1
815	0
323	0
23	0
19	84
2	84
0	0
0	0
1	0
213	198
0	198
14	246
0	246
1303	0
9	2551
0	2699
6	2530
59	0
0	0
117	0
570	0
10	331
77	331
497	0
7	0
406	0
396	2388
0	2388
259	0
2259	0
543	0
345	0
61	458
1	458
7	2
60	835
9	835
1751	1
0	0
0	0
129	0
0	0
250	1628
0	1628
369	0
299	0
3	0
185	0
5	254
6	241
1	250
276	0
4265	2
121	834
4	834
730	0
0	36
12	36
13	0
0	0
42	0
