UniqueCount	AmbigCount
775	0
266	0
161	578
1	578
216048	37
83	0
117	0
28	0
9	0
7	0
2	0
4830	2
183	7
9904	7
31	0
0	152
1	154
0	142
83	18
45	0
502	1200
13	1200
8	0
87	254
28	254
0	0
0	0
0	58
1	58
1380	0
723	0
0	0
258	0
0	0
3	0
4	0
163	13299
6373	13299
9	0
296	0
1	527
119	527
687	0
1322	0
7	691
0	691
0	528
1917	0
84	0
15	0
0	0
300	0
0	0
1	0
217	83
2	83
210	0
24	0
2	8
0	8
4567	0
32	0
54	0
1402	0
839	0
264	0
1010	0
373	0
0	0
132	0
23	100
0	100
0	0
0	0
213	0
86	443
56	443
796	0
68	0
0	0
95	0
28	0
316	1
0	0
3503	0
602	0
3	0
43	349
38	349
23267	1
0	0
0	0
964	0
232	0
13	60
7	60
0	0
4	0
32	1028
37	1028
9347	2
1	1
1260	0
222	0
79	290
0	290
253	0
94	1158
2	1158
2446	0
0	121
10	121
0	0
0	0
0	0
0	0
21	1
33766	4
0	0
1	2
0	2
52	0
364	0
14	0
62	0
0	0
2	0
2159	1
30	0
5	338
30	338
3	338
3004	2
186	0
13780	36189
0	36189
488	0
0	0
8	0
24	0
583	1207
4	1207
327	0
6	0
150	319
0	319
6	0
1	2
0	2
221	0
38	215
22	215
504	980
0	980
0	0
2020	0
185	0
12	0
212	0
0	0
119	0
98	0
28	0
0	0
1079	2
0	1
0	0
0	0
168	590
0	590
11	0
3874	0
3312	1
0	0
0	0
7881	0
815	0
11372	0
0	0
0	0
161	0
2318	1
42	875
8	740
19	784
166	0
1164	0
907	5260
1	5260
2193	0
72	0
0	0
19	154
0	154
0	0
0	0
10502	1
121	0
6282	1
500	0
0	0
0	0
0	0
6	0
18	0
592	0
0	5518
12	5220
63	5122
653	0
4	0
381	0
962	2
0	0
85	0
159	0
2445	0
28	0
581	0
52	0
348	0
21	0
39	418
45	418
130	705
1	705
473	0
5	0
262	0
239	35
1616	0
2532	24889
50	24889
15	24822
78	0
67	0
2	0
4374	0
16	0
3529	2
3019	1
1	0
777	0
36	436
5	436
1312	0
386	301
0	301
260	0
0	8
1	8
3	0
599	0
85	1084
2	1084
82	0
0	0
207	0
31	265
2	265
1576	0
3225	0
0	0
12	90
19	90
0	0
496	0
0	0
1885	0
2174	0
1314	0
2	0
326	0
165	0
27	194
10	190
4	191
13	0
342	1616
0	1616
140	0
7	1725
3	1663
0	1587
269	0
0	0
342	0
146	42
34	42
0	0
0	0
0	0
0	0
0	0
74	0
0	0
4235	0
119	0
3775	2
974	1373
0	1373
1	0
41	0
17	0
5	437
22	437
22	0
0	0
0	0
347	0
175	3179
23	3179
1038	0
0	0
0	0
848	0
118	0
0	0
180	0
3	0
3	0
189	0
0	0
0	0
270	0
0	0
2	0
1842	0
0	0
2	45
0	45
5	0
9375	0
8	0
5	3452
240	3452
536	0
1968	0
5	0
0	0
4732	0
0	0
0	0
17	1
20	241
3	241
0	0
275	0
26	0
3	5
0	5
0	0
1124	0
0	0
1454	0
0	0
0	0
37	159
0	159
814	0
177	0
147	153
0	150
3	79
33	522
76	522
445	0
0	0
261	350
0	348
689	46323
0	46323
6	0
294	0
2268	0
0	0
38	0
48	0
3	0
26	515
21	515
15	228
27	228
355	0
0	0
771	0
23	296
1	296
1486	0
0	0
114	0
1330	0
928	0
18	1
2	290
17	290
72	0
394	0
0	0
0	0
3000	0
1	3
0	3
0	0
0	0
1	0
0	0
2150	2
39	860
0	860
19	860
303	4186
215	4186
1856	2
18	793
0	812
0	865
96	0
42	791
0	791
1504	0
0	0
125	1019
14	1019
150	0
67	0
1134	0
1778	0
2	2762
64	2762
19974	1
565	0
44	0
13	223
31	223
0	0
0	0
0	0
22	0
893	1
12	1
4	0
4	1
1240	0
1045	0
0	0
1620	1524
1	1524
1296	1083
11	1083
518	0
81	0
122	0
1	0
22	0
148	978
416	976
0	977
0	979
3515	2
745	0
18	1688
466	1688
38	0
348	864
4	864
0	0
118	0
1119	0
179	0
375	0
27	0
227	0
903	0
285	0
1840	1
3418	0
0	652
55	652
2794	0
0	0
0	0
2	110
11	110
1437	0
62	662
4	661
27	662
206	4561
1	4561
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	1204
12	1204
669	0
835	2
1261	0
0	0
0	0
57	0
723	0
6	0
96	0
17158	1
13	79
0	79
303	0
10490	4
31	902
0	902
4	0
595	0
48	0
1030	0
0	0
4	27
0	27
4	0
0	0
9	0
11	195
43	201
8	176
136	0
8	62
0	61
0	62
6	0
10	0
142	391
10	391
74	0
1097	0
91	0
1	0
0	0
81	272
0	272
10	0
6	0
29	0
77	0
519	0
342	0
711	0
362	0
0	3
0	3
0	0
2	0
704	0
1	0
23	340
11	340
20	321
47	321
398	0
0	800
48	800
217	1198
8	1190
3	1146
15	772
0	0
1344	0
48	937
70	937
276	7
97	0
1	0
0	0
0	0
1257	0
25	338
15	338
270	0
0	5582
0	4681
0	4900
1075	0
459	0
0	0
182	2436
0	2436
9	2755
77	3433
32	3193
484	0
240	0
0	0
120	1328
0	1328
77	0
0	0
20	711
31	711
5	0
633	0
692	0
319	0
283	0
367	0
556	0
6	0
705	0
0	0
0	0
72	253
2	253
114	518
0	518
8	0
0	0
291	0
23	0
5	0
22	352
8	352
32	629
3	629
0	0
218	0
266	0
57	0
0	0
0	0
0	0
0	0
0	0
408	0
1795	0
0	0
0	0
0	0
0	277
70	359
14	354
98	2033
10	2033
0	915
15	1171
8	1141
0	1157
0	0
12	1809
221	1809
1645	1
35	3
916	0
12	0
0	0
25	126
7	126
23	38
0	38
2	0
456	0
313	2875
386	2875
1	2
0	2
266	0
0	4
0	4
1507	27
20	220
40	240
78	240
253	0
3	0
1	321
14	321
6610	0
29	0
79	0
2851	0
18	0
2049	3
681	0
1562	0
748	0
5	0
1674	0
61	0
307	0
7	117
0	117
120	0
23	1506
0	1752
21	1609
13	1519
290	0
1129	0
11	0
85	0
0	0
0	0
6	105
2	101
3	83
0	0
62	813
0	814
3	762
41	0
122	0
751	0
4	74
0	74
1045	0
57	0
0	6131
58	5942
0	4326
169	0
93	0
0	0
0	0
0	0
0	0
773	0
81	0
364	0
0	0
901	3615
70	3615
3726	1
13	171
3	171
6	0
1	0
2	0
44	529
0	414
0	529
0	0
30	0
406	0
72	463
0	463
83	0
2	7
0	7
0	0
220	0
18	0
1182	0
0	0
0	0
0	0
162	0
9	146
1	146
507	1
929	0
0	0
0	0
0	0
551	0
1	0
19	0
11	0
21	368
0	360
0	363
0	356
16	237
0	237
1646	0
64	547
75	547
0	510
12	431
2	0
71	0
216	0
9453	3
54	0
0	0
0	0
0	12
0	12
290	0
51	0
299	5460
2	5460
29	196
26	196
201	0
1081	0
138	0
0	0
105	0
9	0
147	0
0	0
0	0
95	0
0	0
0	0
13	0
0	0
0	0
3139	0
0	0
0	0
1223	0
324	840
1	840
0	0
0	0
794	0
16	0
1241	0
1544	0
0	0
489	0
49	0
0	0
108	1693
0	1693
326	3749
0	3749
65	546
1	546
1	1650
221	1647
7	1660
116	1664
0	34
0	33
0	32
0	0
0	0
77	0
0	0
0	0
0	0
4	623
0	601
1	386
0	0
1634	0
1859	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
7	0
0	0
11	0
0	0
1462	0
269	0
0	0
2	0
150	0
687	0
0	0
18	0
0	0
32	0
706	0
6	49
0	49
0	0
1158	0
197	0
250	0
37	0
76	0
1901	0
2	0
39	445
6	445
5	0
21	357
0	357
28	0
96	0
659	1
831	0
13	421
0	421
0	0
493	0
369	0
1	0
3	521
21	478
9	496
452	0
661	0
723	0
0	0
0	0
0	0
42	1101
2	1093
4	1095
199	0
676	0
927	0
796	1
31	0
5	0
644	0
177	1
68	0
755	0
6398	0
0	0
1976	2
84	0
0	0
1	1163
5	943
0	1033
0	0
142	1215
40	1215
180	0
1064	0
0	1670
2	1947
0	1641
3	1987
0	1865
7	1675
338	0
0	0
20	0
421	1349
0	1349
825	0
7	531
3	531
34	193
5	216
2	179
10	191
99	258
3	258
488	0
801	2
0	2
89	0
0	0
2742	0
143	0
10432	2
3542	2
2985	0
62	0
38	0
0	0
258	0
3696	1
199	1
11	294
14	294
10	0
17	0
71	1085
0	1085
1144	0
0	0
898	0
1	374
111	374
6763	1
1267	0
1621	0
675	0
46	593
4	593
33	3038
45	3039
35	3035
0	0
763	0
0	3
5	3
25	0
1023	0
0	0
212	0
1807	0
7257	0
18	137
0	137
1630	0
640	0
80	1553
1	1553
35	66
1	66
7666	3
553	0
3974	1
0	20
0	20
831	1
268	0
537	0
3	51
0	51
6804	1
886	0
8612	401
7057	360
9494	401
0	0
605	0
897	0
2	0
2003	0
39	332
0	328
10	297
622	0
129	0
166	0
1154	2
0	0
7391	2
285	0
22	492
0	486
10	402
3	457
2	496
0	461
3	484
55	178
28	174
17	156
132	172
5	172
432	0
35	97
2	97
0	0
12	0
7	49
0	49
307	0
205	0
40	1289
9	1287
2	1124
1	1280
0	0
207	0
0	0
0	0
0	0
218	0
56	523
0	523
1278	0
2	2020
92	2026
7	1796
178	0
1	0
149	0
85	0
16	0
835	0
2348	1
26	0
0	0
0	0
0	0
834	2685
10	2685
0	0
0	0
21	0
39	0
0	0
0	0
10	0
100	0
1438	333
27	3903
3	2902
0	3702
0	0
2109	0
118	0
0	0
7661	0
0	42607
0	35238
0	29321
0	36690
0	2173
27	2067
0	2173
71	500
6	500
4	99
7	99
1	99
0	78
1	0
22	0
0	0
0	0
59	0
117	366
0	366
0	0
0	1
349	0
438	0
0	0
4	35
11	35
0	0
24	0
5	0
16419	0
60	775
135	775
668	0
86	0
2418	0
49	819
30	819
3594	0
2	0
1821	0
103	998
0	998
0	2727
0	2445
0	2236
1	0
836	0
17	0
0	0
95	0
673	0
4	0
0	0
0	0
8	0
89	0
64	338
18	335
19	339
0	0
828	0
40	444
0	444
77	550
2	550
0	0
610	0
1038	0
120	617
13	617
41	0
0	0
0	0
0	0
384	0
0	0
0	0
3	11
0	11
0	11
0	10
876	0
382	0
537	0
1679	0
606	0
198	1
0	0
0	0
18	0
0	0
17	202
0	202
116	0
71	0
385	0
0	0
0	0
2	0
817	0
80	0
59	0
4	180
0	196
16	177
116	1492
2	1479
0	1454
0	0
2	0
38	1132
0	972
12	405
2309	3332
0	3332
652	181
782	0
354	0
37	0
973	0
0	0
75	0
81	0
2048	9586
15	9451
12	9589
0	9588
0	0
634	0
170	5209
420	5209
12	867
0	728
0	661
78	967
4	967
0	943
0	0
0	0
0	8
0	8
3	8
11	0
0	0
101	0
2389	0
2631	1
2947	0
67	0
0	0
0	0
0	0
114	2
0	1
2	1
364	2
84	0
7	0
0	1066
86	1066
38	666
0	666
0	1
0	1
0	0
1	0
1715	0
222	53
0	53
263	0
4	311
4	260
2	254
14	0
594	0
296	0
575	0
576	0
1713	0
146	0
281	1483
0	1483
666	0
297	0
398	0
121	0
37	0
2870	1
7	0
6033	0
411	0
0	0
0	0
96	0
684	0
1114	0
804	0
68	929
47	929
94	0
823	0
5383	0
30	0
2679	0
2	0
1115	0
0	168
0	204
0	176
54	0
0	0
0	473
91	472
6	431
1398	0
0	0
4014	1
1501	0
0	0
0	0
820	1
6	0
1042	0
0	0
1	0
3345	0
85	0
598	2589
35	2492
0	0
0	0
242	2718
9	2708
0	2719
6	0
0	0
0	0
2	0
377	0
0	0
720	0
28	0
656	0
502	0
0	0
91	0
402	0
0	0
0	0
599	2632
4	2632
553	1
551	0
0	0
0	0
0	0
0	0
17	572
6	572
499	0
0	0
0	0
24	0
1	0
0	0
8902	2
0	0
377	10
2	0
2967	1
181	0
63	0
2523	1
125	1645
5	1645
1277	2402
1	2402
13	14
0	14
3121	1
517	0
3	0
407	0
3449	0
2	0
2884	0
133	0
803	0
150	1052
12	1052
5	0
54	96
32	54
341	42
298	0
0	0
20391	1
1349	0
190	0
0	3175
124	3175
3085	0
2965	0
563	0
14924	1
241	8
791	0
5571	1
19	0
3506	0
386	0
947	0
0	0
0	0
2166	1
1030	0
0	553
4	553
62	553
0	552
0	3
0	3
2191	13
580	0
1363	0
208	476
0	476
19	59
0	59
78	0
0	0
102	848
2	848
910	0
974	0
778	0
5	0
0	0
1200	2
8	0
0	0
327	1546
14	1546
0	0
1372	0
0	0
0	0
3	446
5	446
1	446
0	0
0	0
214	0
204	0
2474	0
1656	0
4589	2
552	6459
8	6459
1024	1
0	0
629	0
2206	0
145	1615
14	1615
23	241
6	241
572	0
1	0
0	0
2	400
192	400
7992	1
368	0
0	0
4	15
21	15
500	0
30	0
699	0
280	0
0	0
0	6
0	6
0	3
0	6
1	0
1311	0
28	0
0	3891
0	3787
0	3453
0	0
666	0
987	0
551	0
31	0
2030	0
52	725
0	725
0	724
0	0
0	0
3274	0
216	732
0	732
0	540
0	588
2	607
23	556
1076	0
2201	17319
0	17319
7	0
1	0
947	0
251	0
0	0
6	48
0	45
12	43
57	0
204	0
6993	887
2	886
2	0
541	0
0	0
394	1966
0	1966
2392	0
1747	0
4445	0
149	718
1	718
146	0
648	0
0	0
256	0
614	0
623	0
743	3369
10	3369
0	0
0	0
733	0
0	0
1071	0
7	0
2105	1
0	0
748	0
2412	10
0	2
229	0
13	165
15	149
5	161
6	138
18	0
805	0
3	0
1164	0
235	0
1048	1
5	39
7	39
0	32
1937	0
390	0
161	0
6	0
220	0
1	0
14	320
1	315
21	319
165	7
0	0
1294	0
714	0
2189	1
2212	0
1848	391
3535	391
1825	3297
0	3297
417	0
267	0
0	0
44	368
16	368
0	0
6	92
0	92
66	600
0	600
2	600
7612	0
199	0
36	1925
171	1925
0	0
1618	0
1639	0
97	633
0	633
0	0
1347	0
9	0
602	0
0	0
1498	79090
0	79090
3019	0
185	23102
790	23102
0	0
26	322
11	322
0	0
962	0
1290	0
21	0
176	2877
3	2877
1818	0
2374	0
467	0
0	435
1	352
0	381
422	0
3296	0
1343	0
8	0
157	3025
35	3025
2335	0
56	0
0	0
5	0
1	24
0	24
0	0
2113	0
269	0
190	0
17	0
7	346
40	343
1	342
0	0
0	0
0	0
64	0
493	0
0	0
26	2501
0	2459
0	2325
267	0
508	0
0	2757
0	2754
8	2566
0	0
1	0
0	0
0	0
0	0
397	2060
0	1916
0	2060
0	1938
8064	2
626	0
205	5287
84	5287
12	0
250	0
8	0
334	0
341	0
2	0
2562	0
0	0
111	0
0	0
3	0
1162	2
12	0
10	14080
0	13281
17	12573
627	0
154	724
1	724
13	0
1070	2
173	1165
9	1165
31	5926
478	5948
23	5964
248	2949
16	2949
625	0
0	0
0	0
785	0
2598	7001
11	7001
40	0
0	0
0	0
33	0
35	0
1123	0
6	0
973	0
0	0
286	0
0	463
42	463
0	463
0	463
91	1303
0	1303
45	752
49	752
153	0
1461	1
15	0
198	1
3	0
579	0
6	0
1079	0
311	0
1510	1
536	358
4	358
0	0
1014	1
79	0
1793	0
179	0
0	0
15	155
27	155
352	0
542	0
0	0
391	1364
0	1364
0	0
1256	0
3	0
386	0
383	0
3422	0
32	0
1	31031
7	27007
0	25649
1	26066
2	26071
0	0
160	0
175	0
15852	3
564	0
287	1074
6	1074
0	5
4	176
1	0
30	36
56	320
0	320
1	0
49	0
710	0
12	0
1	0
6319	1
1189	4814
35	4814
9	99
232	495
0	495
264	0
1628	0
150	0
9612	0
1	0
0	2
0	2
0	0
0	0
0	0
154	0
3	1851
128	1851
4	0
1	108
13	108
0	0
1174	1
0	0
9	126
0	126
665	0
156	2592
0	2592
0	0
0	0
3	0
0	0
0	0
4	0
46	0
307	0
3	0
52	169
24	169
3532	4546
9	4546
349	0
444	16
601	663
0	663
90	126
0	126
0	1
1	1
0	0
427	0
1	0
44	873
85	873
317	0
0	0
50	0
38	232
0	232
632	763
7	763
71	0
36	0
631	0
358	0
0	0
615	0
2478	0
310	5793
2	5793
65	0
33	0
396	0
4957	0
17	247
89	247
822	0
0	0
1221	0
64	876
64	876
0	16
0	16
213	0
14	0
28	1272
2	1272
0	0
63	361
1	361
0	0
323	0
380	0
59	0
12	0
30	988
177	988
3	0
18	0
729	0
6358	1
0	0
0	0
1739	0
0	0
37	385
0	385
255	0
0	0
0	0
53	439
0	439
467	0
307	0
214	0
268	0
337	0
2	264
53	264
3	4
0	4
301	0
0	0
828	0
154	0
38	0
7	22
5	22
39	0
289	0
4	0
77	161
3	161
262	0
396	0
0	0
61	0
591	0
384	0
737	0
2	0
60	881
2	855
0	890
744	9650
95576	9667
775	0
0	0
0	0
835	0
4551	0
6	0
0	0
47	11818
182	10687
39	10168
648	0
2272	0
400	0
1347	0
27	0
2	0
0	0
1637	0
45	725
5	725
2946	1
66	427
4	427
137	5212
230	5226
76	5223
23	0
52	0
793	0
39	0
71	0
1866	1
720	0
172	0
1	0
321	0
35	0
858	0
2067	0
70	1238
0	1238
0	0
0	0
156	943
10	943
23	1665
0	1529
0	1453
93	1373
242	0
202	0
0	0
0	0
12	45
11	0
28	0
398	45
0	0
369	0
318	1617
0	1617
4046	0
0	0
103	0
0	0
1172	0
88	719
78	719
0	0
0	0
2630	1
130	0
0	0
8	0
0	0
21	504
20	504
0	848
139	848
324	0
21	0
0	1126
0	934
16	1071
1366	0
476	0
0	0
135	0
0	0
817	0
55	0
1	388
82	388
2511	0
21	651
13	651
47	0
626	0
619	2236
3	2236
1926	0
58	0
0	0
7768	2
1738	0
178	0
3994	0
0	0
572	0
935	0
0	0
0	0
1805	0
178	0
34	498
60	502
14	497
1212	0
61	768
54	768
761	0
92	2013
4	1782
3	1684
4	0
51	0
292	0
1	2241
93	2217
0	1740
278	0
0	0
1148	0
0	0
199	2
139	94
7	92
343	0
4	0
1919	45
0	25
0	26
2757	13
969	36
8	679
11	334
60	683
0	495
126	1971
0	1971
1	0
3	0
277	0
379	0
425	0
0	0
0	0
0	0
7	0
2	0
0	0
0	0
0	0
0	0
20	0
75	0
32	0
1793	6054
1	6054
0	0
2474	0
0	0
23	74
0	74
2	0
2	10616
21	9711
0	9542
0	0
94	0
267	0
1	0
0	0
364	0
771	1
458	0
19	0
1	706
214	706
0	0
9	0
0	0
8	0
90	0
136	0
2806	0
0	0
272	0
23	385
5	385
40	0
0	0
832	0
88	294
14	294
4295	123
0	123
0	0
0	0
118	0
0	0
785	0
1948	1356
0	1357
39	1595
43	1553
85	1564
0	0
772	0
1919	0
138	0
167	0
0	0
223	0
545	0
191	0
1199	0
670	0
454	0
257	0
1753	0
8	0
607	0
27	0
5	3760
674	3760
0	0
0	0
0	0
0	0
0	0
76	802
12	802
2268	1
0	3
0	3
614	0
0	0
0	0
0	0
0	0
0	0
5	0
840	0
0	0
113	0
84	0
5091	0
1	0
0	0
333	185
12	2252
19	2252
1216	48129
16	48129
806	0
0	0
0	0
6	0
57	0
2823	0
1	0
0	0
316	54
177	24
573	4
0	0
245	0
174	0
229	0
100	0
245	0
226	27
0	0
0	0
559	616
4	616
1024	0
441	0
605	2895
94	2895
783	0
65	0
0	0
1280	2
16	0
3088	0
336	0
0	0
280	0
0	0
154	3305
54	3305
85	0
0	288
0	274
0	301
0	315
5	295
222	0
18	324
7	340
24	287
240	0
0	4
0	4
247	1692
1	1692
1	10
0	10
0	0
41	197
178	197
2	0
0	0
53	0
0	0
121	0
57	0
332	0
2942	5890
1	5439
0	5069
228	0
0	617
39	650
1	650
0	0
7	0
0	0
0	1670
162	1680
0	1193
44	709
0	735
1	646
13	0
14	463
17	463
0	0
424	0
118	0
188	0
1013	1
762	0
29	1803
18	1803
0	0
2986	1
1669	0
54	252
21	252
512	0
0	0
1441	0
1730	0
58	1924
1	1924
1835	0
0	764
19	764
63	942
13	942
40	943
0	975
2	540
0	0
0	0
1128	5
1995	0
4402	0
1	0
60	0
1547	0
66	0
516	4
0	0
0	1
0	1
95	0
2	0
0	0
207	0
0	0
1110	0
347	0
26	254
27	254
75	0
1	977
749	977
10	0
201	0
5	650
1	574
0	591
496	0
740	0
203	0
0	0
0	0
0	0
823	0
0	0
65	0
16	0
231	495
0	495
174	0
862	0
33	0
475	0
0	0
159	818
20	818
2291	0
0	0
114	1
162	0
83	154
14	121
5	114
19	0
516	0
20	0
338	0
282	0
231	694
0	694
0	0
2	0
1	0
381	0
20	548
15	548
5411	19387
60	19385
38	527
0	527
153	0
74	0
156	0
5	0
0	0
0	0
1013	1
631	0
194	0
15	429
62	429
11896	1
20	0
98	0
777	0
7648	0
0	0
85	0
0	0
102	808
5	808
1345	0
136	0
345	0
0	0
730	0
715	544
21	544
0	0
260	1462
24	1462
0	0
1929	0
34	306
0	306
0	2236
0	2304
0	2180
9	1767
32	3528
5	3408
194	3508
0	0
39	582
0	582
73	499
3	499
1859	0
0	1800
92	1800
1038	0
44	124
6	124
0	0
22	361
42	361
680	0
4	0
854	0
5244	0
0	0
29	207
0	207
5762	0
2607	2
0	0
257	0
134	0
3350	2
188	0
0	0
987	0
415	0
0	0
12	0
942	0
291	0
621	1
3066	0
0	0
0	0
0	0
0	0
43	0
354	4
1728	0
7278	1
7123	2573
5424	2573
0	0
0	0
13	0
4404	1
92	0
196	151
52	151
544	0
2677	1
1953	0
2	0
68	0
0	0
0	0
920	0
47	205
0	205
234	0
4	370
2	370
5900	12884
0	12884
0	367
18	363
0	301
384	0
16	0
1041	0
2434	28
1248	28
6948	3
4700	3
200	0
3	475
0	374
0	430
0	0
720	0
46	1042
17	1050
5	1050
954	0
2036	0
22	1692
87	1330
1	1179
0	0
331	0
320	0
1149	0
411	1668
25	1668
1762	0
298	656
0	656
0	207
182	231
17	292
91	229
545	0
133	862
3	862
0	0
8622	0
973	0
13	346
3	346
0	0
177	0
10	0
0	1361
9	1381
2	1387
44	1384
0	0
694	0
12312	2
10889	3
11	1010
5	997
2	953
0	0
20	693
0	693
0	0
0	0
2014	1
645	0
0	0
1424	0
0	0
174	1
271	0
6	0
0	0
0	0
0	0
0	52
4	66
4	56
0	0
0	10
311	0
0	3532
63	3532
1447	1
137	0
844	0
91	0
0	0
0	0
97	1086
0	831
0	804
0	395
16	395
711	0
654	0
1223	0
3072	32
48	0
4	0
27	0
2269	0
1927	1327
0	1327
273	0
1	625
14	614
12	625
0	0
46151	2
0	0
199	6314
0	6895
1	6833
0	1525
63	1492
0	1434
0	0
96	0
0	0
0	0
0	0
0	0
18	17
0	17
0	0
3	26
0	26
5	0
157	10153
0	10153
1992	0
43	0
0	0
0	0
0	0
0	0
1	0
11	0
145	0
294	0
3177	3
2518	0
486	0
173	1549
19	1478
0	1533
460	0
800	0
11	0
92	1921
17	1921
1	77
0	77
17	253
17	253
32	0
2246	1
0	0
522	0
4335	0
22	0
20	1013
35	1013
1	0
65	1107
0	1164
0	1082
627	0
0	0
3972	0
1827	0
0	1075
6	681
0	827
0	0
0	0
0	0
0	0
69	0
0	0
330	1561
0	1560
0	1560
76	380
4	380
2065	0
2868	0
1595	0
1484	3923
6	3923
1069	0
0	0
115	0
10	1
571	1905
1	1905
2	2498
5	2487
0	2356
965	0
37	0
3	0
217	0
11	0
1388	1
0	2189
0	2015
4	1933
886	0
526	0
94	934
9	934
4	367
4	367
0	354
0	0
0	472
198	472
2373	0
2205	0
297	901
5	901
176	1601
0	1601
309	0
114	0
858	0
34	355
0	355
2	12
0	12
3	0
0	0
0	0
0	0
0	0
1	0
0	437
315	437
26	119
0	119
2	0
282	0
0	0
1073	1
37	347
0	235
6	260
370	0
29	0
324	0
0	0
57	428
5	428
696	0
310	1439
0	1439
1175	0
1	0
1234	0
28	298
0	298
10	0
419	0
412	0
0	0
0	0
0	0
3	937
15	937
1757	0
0	1
0	1
0	0
301	0
0	0
65	0
2103	1
0	0
0	0
5	0
14	0
0	0
0	0
0	0
0	0
443	0
1309	0
0	0
0	0
0	13
0	13
0	14
0	0
79	2469
1	2468
52	2162
230	0
1412	4490
0	4490
581	2793
17	2793
0	1
1	1
0	0
0	0
170	0
304	0
0	116
20	116
197	0
178	0
191	0
1670	0
44	1625
8	1484
0	1625
2279	523
340	0
22	0
0	1
0	1
0	0
3	3
0	3
5077	1
0	0
3	231
22	231
2228	0
337	0
740	0
38	161
0	161
5	0
10	281
116	281
550	0
0	0
0	0
0	0
534	0
17	0
21	0
1064	1
0	0
0	0
0	0
0	0
0	0
0	0
13561	0
6703	0
0	0
3	0
0	0
3932	0
910	0
10840	0
122	0
51	568
0	568
9	191
1	246
0	167
28	181
174	0
2118	1
13250	4
124	0
998	0
1190	0
6	0
0	0
23	0
0	0
0	0
407	0
58	1564
0	1241
0	1382
0	1050
0	0
1	0
69	0
16	15
14467	15
118	693
0	693
0	0
0	0
0	0
0	0
1688	0
584	0
259	0
474	0
67	0
299	0
408	0
6	0
31	0
1	0
121	0
1159	0
347	0
35	0
27	114
0	114
0	14
0	0
2	0
325	334
0	334
17	277
0	277
1665	1
9	3098
0	3294
1	3113
112	0
0	0
82	0
614	5
20	605
140	605
565	0
5	0
382	0
453	2389
0	2389
344	0
2485	3
4224	0
267	0
63	630
5	630
0	5
84	976
14	976
2040	0
0	0
0	0
567	0
0	0
295	1631
0	1631
274	0
255	0
2	0
192	0
8	465
6	459
6	460
41	0
2560	6
57	309
